Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PXF,7110720,ADEN SW,"18,885","1,052,273.77",0.113,Adecco Group AG,Common Stock,Industrials,10/09/2020
PXF,6979728,WPL ,"79,078","1,050,483.84",0.113,Woodside Petroleum Ltd,Common Stock,Energy,10/09/2020
PXF,B1VQ252,SAND SS,"51,652","1,049,271.24",0.113,Sandvik AB,Common Stock,Industrials,10/09/2020
PXF,BYT8143,6178 JP,"150,454","1,044,085.68",0.112,Japan Post Holdings Co Ltd,Common Stock,Financials,10/09/2020
PXF,6640682,6594 JP,"10,849","1,042,235.10",0.112,Nidec Corp,Common Stock,Industrials,10/09/2020
PXF,BP9DL90,ITX ,"36,080","1,034,123.57",0.111,Industria de Diseno Textil SA,Common Stock,Consumer Discretionary,10/09/2020
PXF,5271782,ELE ,"37,499","1,032,706.88",0.111,Endesa SA,Common Stock,Utilities,10/09/2020
PXF,4031879,VIE FP,"46,355","1,026,864.09",0.110,Veolia Environnement SA,Common Stock,Utilities,10/09/2020
PXF,2697701,POW ,"49,943","1,026,655.75",0.110,Power Corp of Canada,Common Stock,Financials,10/09/2020
PXF,6520739,066570 KS,"12,616","1,020,657.10",0.109,LG Electronics Inc,Common Stock,Consumer Discretionary,10/09/2020
PXF,4497749,KBC ,"18,881","1,017,865.91",0.109,KBC Group NV,Common Stock,Financials,10/09/2020
PXF,4732495,TEL ,"60,932","1,012,145.10",0.109,Telenor ASA,Common Stock,Communication Services,10/09/2020
PXF,B058TZ6,SAF FP,"9,652","1,011,020.94",0.108,Safran SA,Common Stock,Industrials,10/09/2020
PXF,BYWR0T5,COL ,"79,762","1,009,992.92",0.108,Coles Group Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,6493745,2503 JP,"52,887","1,001,126.31",0.107,Kirin Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,BDSV2V0,CNHI ,"118,351","999,474.20",0.107,CNH Industrial NV,Common Stock,Industrials,10/09/2020
PXF,6483809,4452 JP,"13,524","994,443.77",0.107,Kao Corp,Common Stock,Consumer Staples,10/09/2020
PXF,2024644,ABX ,"35,335","990,278.54",0.106,Barrick Gold Corp,Common Stock,Materials,10/09/2020
PXF,B0J7D91,4568 JP,"36,108","987,839.42",0.106,Daiichi Sankyo Co Ltd,Common Stock,Health Care,10/09/2020
PXF,5076705,HEN3 ,"8,923","983,997.06",0.106,Henkel AG & Co KGaA,Preference			     ,Consumer Staples,10/09/2020
PXF,4002121,EN FP,"27,127","982,627.76",0.105,Bouygues SA,Common Stock,Industrials,10/09/2020
PXF,4163437,CAP FP,"7,344","979,584.08",0.105,Capgemini SE,Common Stock,Information Technology,10/09/2020
PXF,2077303,NA ,"18,967","978,494.74",0.105,National Bank of Canada,Common Stock,Financials,10/09/2020
PXF,BD97BN2,ATCOA SS,"19,840","964,077.64",0.103,Atlas Copco AB,Common Stock,Industrials,10/09/2020
PXF,6397502,055550 KS,"38,916","956,660.39",0.103,Shinhan Financial Group Co Ltd,Common Stock,Financials,10/09/2020
PXF,6499260,6971 JP,"16,551","945,860.94",0.101,Kyocera Corp,Common Stock,Information Technology,10/09/2020
PXF,B0NJJ17,EDF FP,"77,989","943,974.86",0.101,Electricite de France SA,Common Stock,Utilities,10/09/2020
PXF,6597603,8801 JP,"53,237","937,964.85",0.101,Mitsui Fudosan Co Ltd,Common Stock,Real Estate,10/09/2020
PXF,B02PY22,ST SP,"584,865","937,650.66",0.101,Singapore Telecommunications Ltd,Common Stock,Communication Services,10/09/2020
PXF,B39Z8L3,034730 KS,"5,170","936,943.42",0.100,SK Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PXF,5497102,VOW ,"5,402","936,267.19",0.100,Volkswagen AG,Common Stock,Consumer Discretionary,10/09/2020
PXF,B5LTM93,4578 JP,"23,050","922,829.02",0.099,Otsuka Holdings Co Ltd,Common Stock,Health Care,10/09/2020
PXF,6882172,TEVA ,"94,548","922,385.37",0.099,Teva Pharmaceutical Industries Ltd,Common Stock,Health Care,10/09/2020
PXF,6185495,CSL ,"4,308","919,510.61",0.099,CSL Ltd,Common Stock,Health Care,10/09/2020
PXF,BF1K7P7,ESSITYB SS,"27,079","912,861.82",0.098,Essity AB,Common Stock,Consumer Staples,10/09/2020
PXF,7634394,TIT ,"2,207,678","906,631.09",0.097,Telecom Italia SpA/Milano,Common Stock,Communication Services,10/09/2020
PXF,6084848,4689 JP,"124,055","900,574.37",0.097,Z Holdings Corp,Common Stock,Communication Services,10/09/2020
PXF,6569464,8002 JP,"153,797","885,473.62",0.095,Marubeni Corp,Common Stock,Industrials,10/09/2020
PXF,B86S2N0,AGS ,"20,522","877,209.56",0.094,Ageas SA/NV,Common Stock,Financials,10/09/2020
PXF,2793115,CP ,"2,789","875,080.73",0.094,Canadian Pacific Railway Ltd,Common Stock,Industrials,10/09/2020
PXF,2347200,FTS ,"20,878","872,665.27",0.094,Fortis Inc/Canada,Common Stock,Utilities,10/09/2020
PXF,5072673,STERV FH,"51,366","861,745.85",0.092,Stora Enso Oyj,Common Stock,Materials,10/09/2020
PXF,7751259,YAR ,"22,640","860,446.35",0.092,Yara International ASA,Common Stock,Materials,10/09/2020
PXF,5533976,SCMN SW,"1,585","858,998.03",0.092,Swisscom AG,Common Stock,Communication Services,10/09/2020
PXF,2169051,RCI/B ,"20,942","858,758.32",0.092,Rogers Communications Inc,Common Stock,Communication Services,10/09/2020
PXF,B1CRLC4,MNDI LN,"39,751","856,403.05",0.092,Mondi PLC,Common Stock,Materials,10/09/2020
PXF,B188TH2,BCE ,"19,836","841,193.19",0.090,BCE Inc,Common Stock,Communication Services,10/09/2020
PXF,B0PB4M7,823 HK,"105,993","841,100.32",0.090,Link REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,7792559,HEIA ,"8,795","840,827.35",0.090,Heineken NV,Common Stock,Consumer Staples,10/09/2020
PXF,BQRRZ00,6098 JP,"20,552","836,435.57",0.090,Recruit Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PXF,6054603,3407 JP,"95,286","835,482.94",0.090,Asahi Kasei Corp,Common Stock,Materials,10/09/2020
PXF,6869302,6762 JP,"7,296","834,183.71",0.089,TDK Corp,Common Stock,Information Technology,10/09/2020
PXF,6985565,9064 JP,"31,607","831,944.22",0.089,Yamato Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PXF,6490995,6861 JP,"1,773","830,996.73",0.089,Keyence Corp,Common Stock,Information Technology,10/09/2020
PXF,B62G7K6,8630 JP,"23,139","823,897.76",0.088,Sompo Holdings Inc,Common Stock,Financials,10/09/2020
PXF,B4YVF56,BNR ,"12,485","819,531.96",0.088,Brenntag AG,Common Stock,Industrials,10/09/2020
PXF,6641801,6988 JP,"12,059","817,211.11",0.088,Nitto Denko Corp,Common Stock,Materials,10/09/2020
PXF,6267359,388 HK,"17,018","816,858.73",0.088,Hong Kong Exchanges & Clearing Ltd,Common Stock,Financials,10/09/2020
PXF,B0YZ0Z5,DWNI ,"15,398","811,543.21",0.087,Deutsche Wohnen SE,Common Stock,Real Estate,10/09/2020
PXF,6066608,AMC ,"70,490","805,976.13",0.086,Amcor PLC,Generic Receipt,Materials,10/09/2020
PXF,6793906,1928 JP,"47,373","802,590.22",0.086,Sekisui House Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,BW9P816,1 HK,"130,966","798,464.98",0.086,CK Hutchison Holdings Ltd,Common Stock,Industrials,10/09/2020
PXF,B2Q4CS1,8725 JP,"29,625","794,075.06",0.085,MS&AD Insurance Group Holdings Inc,Common Stock,Financials,10/09/2020
PXF,B0JQTJ0,4188 JP,"133,689","776,409.73",0.083,Mitsubishi Chemical Holdings Corp,Common Stock,Materials,10/09/2020
PXF,6596729,8802 JP,"50,488","775,562.20",0.083,Mitsubishi Estate Co Ltd,Common Stock,Real Estate,10/09/2020
PXF,BKFB1C6,MNG LN,"352,403","774,568.46",0.083,M&G PLC,Common Stock,Financials,10/09/2020
PXF,7333378,LONN SW,"1,265","773,124.93",0.083,Lonza Group AG,Common Stock,Health Care,10/09/2020
PXF,6097017,2 HK,"81,861","771,072.83",0.083,CLP Holdings Ltd,Common Stock,Utilities,10/09/2020
PXF,7021963,DB1 ,"4,402","768,929.42",0.082,Deutsche Boerse AG,Common Stock,Financials,10/09/2020
PXF,6916781,UOB SP,"53,417","767,582.03",0.082,United Overseas Bank Ltd,Common Stock,Financials,10/09/2020
PXF,B3B8D04,SEV FP,"40,851","767,387.86",0.082,Suez SA,Common Stock,Utilities,10/09/2020
PXF,BYT16L4,ORSTED DC,"4,815","764,376.71",0.082,Orsted A/S,Common Stock,Utilities,10/09/2020
PXF,6763965,6273 JP,"1,386","761,903.18",0.082,SMC Corp/Japan,Common Stock,Industrials,10/09/2020
PXF,B44XTX8,PNDORA DC,"8,363","758,070.09",0.081,Pandora A/S,Common Stock,Consumer Discretionary,10/09/2020
PXF,B019KW7,SBRY LN,"286,011","744,629.59",0.080,J Sainsbury PLC,Common Stock,Consumer Staples,10/09/2020
PXF,4380429,PUB FP,"20,765","744,325.03",0.080,Publicis Groupe SA,Common Stock,Communication Services,10/09/2020
PXF,B01VZN9,034220 KS,"54,149","744,211.27",0.080,LG Display Co Ltd,Common Stock,Information Technology,10/09/2020
PXF,B1RR840,SKG LN,"18,105","743,168.45",0.080,Smurfit Kappa Group PLC,Common Stock,Materials,10/09/2020
PXF,6441506,7741 JP,"6,436","740,729.35",0.079,Hoya Corp,Common Stock,Health Care,10/09/2020
PXF,5956078,KPN ,"280,469","740,589.43",0.079,Koninklijke KPN NV,Common Stock,Communication Services,10/09/2020
PXF,BMTVQK9,ENR ,"29,778","740,200.00",0.079,Siemens Energy AG,Common Stock,Industrials,10/09/2020
PXF,6421553,8308 JP,"216,314","737,869.16",0.079,Resona Holdings Inc,Common Stock,Financials,10/09/2020
PXF,BYT8154,7181 JP,"44,333","737,659.50",0.079,Japan Post Insurance Co Ltd,Common Stock,Financials,10/09/2020
PXF,6897143,3402 JP,"158,050","737,481.90",0.079,Toray Industries Inc,Common Stock,Materials,10/09/2020
PXF,4253059,MAERSKA DC,481,"734,948.60",0.079,AP Moller - Maersk A/S,Common Stock,Industrials,10/09/2020
PXF,BYMD5K9,BAMI ,"371,688","733,348.01",0.079,Banco BPM SpA,Common Stock,Financials,10/09/2020
PXF,BF8Q6K6,SLA LN,"225,702","727,551.42",0.078,Standard Life Aberdeen PLC,Common Stock,Financials,10/09/2020
PXF,6643960,9101 JP,"38,903","722,792.00",0.078,Nippon Yusen KK,Common Stock,Industrials,10/09/2020
PXF,6483489,9503 JP,"74,497","720,608.91",0.077,Kansai Electric Power Co Inc/The,Common Stock,Utilities,10/09/2020
PXF,BYZQ077,1113 HK,"145,151","719,195.15",0.077,CK Asset Holdings Ltd,Common Stock,Real Estate,10/09/2020
PXF,BFFY885,9143 JP,"13,468","718,939.19",0.077,SG Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PXF,6054409,2502 JP,"20,130","718,282.14",0.077,Asahi Group Holdings Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,B283W97,CABK ,"347,897","718,262.15",0.077,CaixaBank SA,Common Stock,Financials,10/09/2020
PXF,B0Z5YZ2,AKE FP,"6,374","716,607.92",0.077,Arkema SA,Common Stock,Materials,10/09/2020
PXF,6791591,9735 JP,"8,082","714,456.30",0.077,Secom Co Ltd,Common Stock,Industrials,10/09/2020
PXF,BLZH0Z7,SCG ,"426,595","709,139.68",0.076,Scentre Group,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,B1Q3J35,SKFB SS,"32,037","708,033.23",0.076,SKF AB,Common Stock,Industrials,10/09/2020
PXF,6900546,6201 JP,"10,981","707,781.08",0.076,TOYOTA INDUSTRIES CORPORATION,Common Stock,Consumer Discretionary,10/09/2020
PXF,B11ZRK9,LR FP,"8,548","705,114.21",0.076,Legrand SA,Common Stock,Industrials,10/09/2020
PXF,0604316,MRW LN,"313,718","704,016.16",0.076,Wm Morrison Supermarkets PLC,Common Stock,Consumer Staples,10/09/2020
PXF,6895448,9531 JP,"31,125","702,893.85",0.075,Tokyo Gas Co Ltd,Common Stock,Utilities,10/09/2020
PXF,B06YV46,NESTE FH,"12,535","701,968.77",0.075,Neste Oyj,Common Stock,Energy,10/09/2020
PXF,7251470,SRG ,"136,317","699,608.29",0.075,Snam SpA,Common Stock,Utilities,10/09/2020
PXF,6858708,5802 JP,"60,637","692,141.61",0.074,Sumitomo Electric Industries Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,6744294,8795 JP,"66,534","686,404.43",0.074,T&D Holdings Inc,Common Stock,Financials,10/09/2020
PXF,6431897,8309 JP,"25,555","685,465.62",0.074,Sumitomo Mitsui Trust Holdings Inc,Common Stock,Financials,10/09/2020
PXF,BJV12J7,BOL SS,"23,213","682,176.02",0.073,Boliden AB,Common Stock,Materials,10/09/2020
PXF,B0F9V20,OCBC SP,"107,479","682,091.25",0.073,Oversea-Chinese Banking Corp Ltd,Common Stock,Financials,10/09/2020
PXF,4821100,SOLB ,"7,406","681,085.52",0.073,Solvay SA,Common Stock,Materials,10/09/2020
PXF,5579550,FORTUM FH,"31,462","680,410.75",0.073,Fortum Oyj,Common Stock,Utilities,10/09/2020
PXF,B682TF7,139480 KS,"5,272","678,857.14",0.073,E-MART Inc,Common Stock,Consumer Staples,10/09/2020
PXF,B19NLV4,EXPN LN,"17,551","676,627.46",0.073,Experian PLC,Common Stock,Industrials,10/09/2020
PXF,2521800,L ,"12,905","676,568.05",0.073,Loblaw Cos Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,BZ4BQC7,JMAT LN,"21,445","674,834.76",0.072,Johnson Matthey PLC,Common Stock,Materials,10/09/2020
PXF,6543792,5411 JP,"90,893","673,600.10",0.072,JFE Holdings Inc,Common Stock,Materials,10/09/2020
PXF,4824778,SGSN SW,251,"671,756.06",0.072,SGS SA,Common Stock,Industrials,10/09/2020
PXF,7142091,SKAB SS,"30,129","670,835.93",0.072,Skanska AB,Common Stock,Industrials,10/09/2020
PXF,6055208,5201 JP,"22,629","669,306.94",0.072,AGC Inc/Japan,Common Stock,Industrials,10/09/2020
PXF,4741844,MRK ,"4,308","666,748.58",0.072,Merck KGaA,Common Stock,Health Care,10/09/2020
PXF,6536112,2388 HK,"243,006","666,302.48",0.071,BOC Hong Kong Holdings Ltd,Common Stock,Financials,10/09/2020
PXF,6251448,8601 JP,"155,397","663,917.52",0.071,Daiwa Securities Group Inc,Common Stock,Financials,10/09/2020
PXF,6858560,4005 JP,"192,986","659,390.90",0.071,Sumitomo Chemical Co Ltd,Common Stock,Materials,10/09/2020
PXF,6858849,5713 JP,"20,778","658,414.12",0.071,Sumitomo Metal Mining Co Ltd,Common Stock,Materials,10/09/2020
PXF,5650422,NTGY ,"31,188","657,719.71",0.071,Naturgy Energy Group SA,Common Stock,Utilities,10/09/2020
PXF,BY9D0Y1,DLG LN,"180,895","654,124.32",0.070,Direct Line Insurance Group PLC,Common Stock,Financials,10/09/2020
PXF,6900212,5938 JP,"31,197","653,142.44",0.070,LIXIL Group Corp,Common Stock,Industrials,10/09/2020
PXF,6870100,1801 JP,"19,011","651,363.59",0.070,Taisei Corp,Common Stock,Industrials,10/09/2020
PXF,BYPC1T4,ASSAB SS,"26,939","650,993.65",0.070,Assa Abloy AB,Common Stock,Industrials,10/09/2020
PXF,B1YW440,III LN,"46,615","650,738.61",0.070,3i Group PLC,Common Stock,Financials,10/09/2020
PXF,6495730,015760 KS,"35,460","648,780.40",0.070,Korea Electric Power Corp,Common Stock,Utilities,10/09/2020
PXF,BWSW5D9,S32 ,"409,461","648,104.22",0.070,South32 Ltd,Common Stock,Materials,10/09/2020
PXF,B1FF8P7,5019 JP,"30,128","647,871.05",0.069,Idemitsu Kosan Co Ltd,Common Stock,Energy,10/09/2020
PXF,B0RNRF5,086790 KS,"24,939","647,667.94",0.069,Hana Financial Group Inc,Common Stock,Financials,10/09/2020
PXF,0053673,AHT LN,"17,087","646,968.16",0.069,Ashtead Group PLC,Common Stock,Industrials,10/09/2020
PXF,6597067,7011 JP,"29,491","646,454.55",0.069,Mitsubishi Heavy Industries Ltd,Common Stock,Industrials,10/09/2020
PXF,B0744B3,BNZL LN,"20,014","645,152.20",0.069,Bunzl PLC,Common Stock,Industrials,10/09/2020
PXF,5228658,RAND ,"11,875","644,384.63",0.069,Randstad NV,Common Stock,Industrials,10/09/2020
PXF,5756030,BMW3 ,"10,979","642,849.33",0.069,Bayerische Motoren Werke AG,Preference			     ,Consumer Discretionary,10/09/2020
PXF,6307200,4523 JP,"7,168","636,032.37",0.068,Eisai Co Ltd,Common Stock,Health Care,10/09/2020
PXF,BF2DSG3,SIKA SW,"2,464","634,040.14",0.068,Sika AG,Common Stock,Materials,10/09/2020
PXF,6175076,033780 KS,"8,723","633,849.90",0.068,KT&G Corp,Common Stock,Consumer Staples,10/09/2020
PXF,BYQP136,ABN ,"69,396","629,666.76",0.068,ABN AMRO Bank NV,Generic Receipt,Financials,10/09/2020
PXF,5287488,LHA ,"65,993","625,766.25",0.067,Deutsche Lufthansa AG,Common Stock,Industrials,10/09/2020
PXF,6408374,11 HK,"41,246","624,274.14",0.067,Hang Seng Bank Ltd,Common Stock,Financials,10/09/2020
PXF,6224871,017670 KS,"2,990","622,241.49",0.067,SK Telecom Co Ltd,Common Stock,Communication Services,10/09/2020
PXF,B11HK39,NHY ,"218,621","620,773.76",0.067,Norsk Hydro ASA,Common Stock,Materials,10/09/2020
PXF,5671519,WKL ,"7,199","618,331.96",0.066,Wolters Kluwer NV,Common Stock,Industrials,10/09/2020
PXF,6010906,2802 JP,"30,628","613,690.56",0.066,Ajinomoto Co Inc,Common Stock,Consumer Staples,10/09/2020
PXF,0682538,PSN LN,"18,241","613,131.70",0.066,Persimmon PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,B60DQV3,2269 JP,"8,359","612,357.77",0.066,MEIJI Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,6407768,009830 KS,"14,362","608,353.52",0.065,Hanwha Solutions Corp,Common Stock,Materials,10/09/2020
PXF,6715740,QBE ,"91,165","604,865.77",0.065,QBE Insurance Group Ltd,Common Stock,Financials,10/09/2020
PXF,4574813,MB ,"71,287","604,376.93",0.065,Mediobanca Banca di Credito Finanziario SpA,Common Stock,Financials,10/09/2020
PXF,6771645,006400 KS,"1,564","603,494.47",0.065,Samsung SDI Co Ltd,Common Stock,Information Technology,10/09/2020
PXF,6900308,7261 JP,"104,656","603,241.72",0.065,Mazda Motor Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,BYY7VY5,LIGHT ,"14,527","602,761.57",0.065,Signify NV,Common Stock,Industrials,10/09/2020
PXF,BZ6CZ43,UN01 ,"18,107","598,990.10",0.064,UNIPER SE,Common Stock,Utilities,10/09/2020
PXF,B3MSM28,AMS ,"10,101","598,361.73",0.064,Amadeus IT Group SA,Common Stock,Information Technology,10/09/2020
PXF,5962332,STM FP,"17,262","596,937.61",0.064,STMicroelectronics NV,Common Stock,Information Technology,10/09/2020
PXF,B142S60,KNIN SW,"3,005","596,583.31",0.064,Kuehne + Nagel International AG,Common Stock,Industrials,10/09/2020
PXF,6332439,9983 JP,910,"596,187.59",0.064,Fast Retailing Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,6659428,6645 JP,"7,748","595,464.10",0.064,Omron Corp,Common Stock,Information Technology,10/09/2020
PXF,BFXPTB0,TRI ,"7,231","595,348.39",0.064,Thomson Reuters Corp,Common Stock,Industrials,10/09/2020
PXF,7667163,ATL ,"37,315","595,158.07",0.064,Atlantia SpA,Common Stock,Industrials,10/09/2020
PXF,6271026,IAG ,"173,471","593,029.39",0.064,Insurance Australia Group Ltd,Common Stock,Financials,10/09/2020
PXF,B10RB15,1605 JP,"110,096","593,021.00",0.064,Inpex Corp,Common Stock,Energy,10/09/2020
PXF,6585084,SUN ,"93,222","592,236.93",0.064,Suncorp Group Ltd,Common Stock,Financials,10/09/2020
PXF,6200882,TCL ,"58,647","592,148.18",0.064,Transurban Group,STAPLED	 		     ,Industrials,10/09/2020
PXF,0677608,PSON LN,"79,787","590,301.15",0.063,Pearson PLC,Common Stock,Communication Services,10/09/2020
PXF,4943402,VOE AV,"20,863","589,593.98",0.063,voestalpine AG,Common Stock,Materials,10/09/2020
PXF,6957995,9021 JP,"12,406","588,978.24",0.063,WEST JAPAN RAILWAY COMPANY,Common Stock,Industrials,10/09/2020
PXF,B1KKBX6,ELUXB SS,"24,866","588,167.72",0.063,Electrolux AB,Common Stock,Consumer Discretionary,10/09/2020
PXF,2801836,SJR/B ,"32,594","584,902.80",0.063,Shaw Communications Inc,Common Stock,Communication Services,10/09/2020
PXF,2347608,FM ,"60,224","584,151.48",0.063,First Quantum Minerals Ltd,Common Stock,Materials,10/09/2020
PXF,B03FYZ4,GMG ,"43,189","581,220.62",0.062,Goodman Group,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,BJ2L575,GIB/A ,"8,359","578,565.37",0.062,CGI Inc,Common Stock,Information Technology,10/09/2020
PXF,2566351,FFH ,"1,837","574,603.59",0.062,Fairfax Financial Holdings Ltd,Common Stock,Financials,10/09/2020
PXF,5636927,TKA ,"107,154","571,079.17",0.061,thyssenkrupp AG,Common Stock,Materials,10/09/2020
PXF,B13X013,FGR FP,"6,650","570,549.07",0.061,Eiffage SA,Common Stock,Industrials,10/09/2020
PXF,6416281,4324 JP,"19,825","570,422.60",0.061,Dentsu Group Inc,Common Stock,Communication Services,10/09/2020
PXF,6738220,7752 JP,"85,914","569,209.22",0.061,Ricoh Co Ltd,Common Stock,Information Technology,10/09/2020
PXF,BD9PNF2,ASRNL ,"16,328","569,075.80",0.061,ASR Nederland NV,Common Stock,Financials,10/09/2020
PXF,4511809,HNR1 ,"3,621","566,410.92",0.061,Hannover Rueck SE,Common Stock,Financials,10/09/2020
PXF,7124594,BALN SW,"3,763","561,746.52",0.060,Baloise Holding AG,Common Stock,Financials,10/09/2020
PXF,3208986,NXT LN,"6,690","561,565.95",0.060,Next PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,6467104,7202 JP,"60,701","561,134.51",0.060,Isuzu Motors Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,B03Z841,K ,"61,714","561,015.01",0.060,Kinross Gold Corp,Common Stock,Materials,10/09/2020
PXF,6985264,7272 JP,"36,689","559,771.60",0.060,Yamaha Motor Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,B1WT5G2,DSV DC,"3,303","558,430.77",0.060,DSV PANALPINA A/S,Common Stock,Industrials,10/09/2020
PXF,B0JDQD4,7832 JP,"7,543","557,720.09",0.060,Bandai Namco Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PXF,B033F22,CNA LN,"1,043,058","557,355.82",0.060,Centrica PLC,Common Stock,Utilities,10/09/2020
PXF,6195609,9502 JP,"45,728","556,803.48",0.060,Chubu Electric Power Co Inc,Common Stock,Utilities,10/09/2020
PXF,B1FJ0C0,BXB ,"72,497","555,410.51",0.060,Brambles Ltd,Common Stock,Industrials,10/09/2020
PXF,6858902,8830 JP,"19,649","554,479.14",0.059,Sumitomo Realty & Development Co Ltd,Common Stock,Real Estate,10/09/2020
PXF,6440020,011170 KS,"2,783","552,618.25",0.059,Lotte Chemical Corp,Common Stock,Materials,10/09/2020
PXF,BFYM460,URW ,"13,901","552,316.50",0.059,Unibail-Rodamco-Westfield,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,2583952,MRU ,"11,428","551,714.55",0.059,Metro Inc/CN,Common Stock,Consumer Staples,10/09/2020
PXF,4169219,CARLB DC,"3,900","551,017.98",0.059,Carlsberg AS,Common Stock,Consumer Staples,10/09/2020
PXF,B5ZQ9D3,EVK ,"19,893","550,430.24",0.059,Evonik Industries AG,Common Stock,Materials,10/09/2020
PXF,BFFY852,BHC ,"31,499","550,144.32",0.059,Bausch Health Cos Inc,Common Stock,Health Care,10/09/2020
PXF,6481320,1812 JP,"46,683","549,211.76",0.059,Kajima Corp,Common Stock,Industrials,10/09/2020
PXF,6218089,992 HK,"830,690","548,787.79",0.059,Lenovo Group Ltd,Common Stock,Information Technology,10/09/2020
PXF,7184725,UHR SW,"2,266","546,305.58",0.059,Swatch Group AG/The,Common Stock,Consumer Discretionary,10/09/2020
PXF,B7T7721,NWG LN,"367,121","542,080.98",0.058,Natwest Group PLC,Common Stock,Financials,10/09/2020
PXF,BM94GQ4,17 HK,"109,317","537,413.01",0.058,New World Development Co Ltd,Common Stock,Real Estate,10/09/2020
PXF,5289837,EBS AV,"25,074","537,076.98",0.058,Erste Group Bank AG,Common Stock,Financials,10/09/2020
PXF,2650050,EMA ,"12,562","535,973.57",0.057,Emera Inc,Common Stock,Utilities,10/09/2020
PXF,B04YJV1,IFC ,"4,839","534,649.72",0.057,Intact Financial Corp,Common Stock,Financials,10/09/2020
PXF,B1VP0K0,RXL FP,"40,382","534,344.02",0.057,Rexel SA,Common Stock,Industrials,10/09/2020
PXF,4490005,KESKOB FH,"20,092","533,148.30",0.057,Kesko Oyj,Common Stock,Consumer Staples,10/09/2020
PXF,BDVZYZ7,RMG LN,"164,205","530,596.17",0.057,Royal Mail PLC,Common Stock,Industrials,10/09/2020
PXF,2384951,GWO ,"25,060","529,838.36",0.057,Great-West Lifeco Inc,Common Stock,Financials,10/09/2020
PXF,6656407,1802 JP,"58,683","528,205.32",0.057,Obayashi Corp,Common Stock,Industrials,10/09/2020
PXF,5654781,ATO FP,"6,330","527,837.78",0.057,Atos SE,Common Stock,Information Technology,10/09/2020
PXF,6895404,9501 JP,"193,391","527,155.44",0.057,Tokyo Electric Power Co Holdings Inc,Common Stock,Utilities,10/09/2020
PXF,2172286,CTC/A ,"4,811","527,123.99",0.057,Canadian Tire Corp Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,B4R2R50,BAER SW,"11,707","527,116.76",0.057,Julius Baer Group Ltd,Common Stock,Financials,10/09/2020
PXF,6885074,4543 JP,"13,428","526,164.59",0.056,Terumo Corp,Common Stock,Health Care,10/09/2020
PXF,6496023,5406 JP,"128,681","522,494.43",0.056,Kobe Steel Ltd,Common Stock,Materials,10/09/2020
PXF,6597368,4183 JP,"21,018","521,794.65",0.056,Mitsui Chemicals Inc,Common Stock,Materials,10/09/2020
PXF,7634402,TITR ,"1,236,449","521,068.03",0.056,Telecom Italia SpA/Milano,Common Stock,Communication Services,10/09/2020
PXF,5002465,HEN ,"5,320","521,052.25",0.056,Henkel AG & Co KGaA,Common Stock,Consumer Staples,10/09/2020
PXF,6533232,BSL ,"50,517","520,284.16",0.056,BlueScope Steel Ltd,Common Stock,Materials,10/09/2020
PXF,0242493,DCC LN,"7,340","515,379.63",0.055,DCC PLC,Common Stock,Industrials,10/09/2020
PXF,6250906,7912 JP,"26,183","514,713.84",0.055,Dai Nippon Printing Co Ltd,Common Stock,Industrials,10/09/2020
PXF,B1W4V69,PRY ,"16,887","514,539.78",0.055,Prysmian SpA,Common Stock,Industrials,10/09/2020
PXF,6850856,SGP ,"175,591","512,710.02",0.055,Stockland,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,6597584,9104 JP,"23,550","510,875.96",0.055,Mitsui OSK Lines Ltd,Common Stock,Industrials,10/09/2020
PXF,6821120,SHL ,"20,429","509,689.97",0.055,Sonic Healthcare Ltd,Common Stock,Health Care,10/09/2020
PXF,2009823,AEM ,"6,157","508,891.79",0.055,Agnico Eagle Mines Ltd,Common Stock,Materials,10/09/2020
