Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PRFZ,913837100,USAP ,"14,114","82,143.48",0.005,Universal Stainless & Alloy Products Inc,Common Stock,Materials,10/09/2020
PRFZ,N90064101,QURE ,"2,196","80,746.92",0.005,uniQure NV,Common Stock,Health Care,10/09/2020
PRFZ,91851C201,EGY ,"73,270","79,864.30",0.005,VAALCO Energy Inc,Common Stock,Energy,10/09/2020
PRFZ,30049A107,EPM ,"35,452","77,994.40",0.005,Evolution Petroleum Corp,Common Stock,Energy,10/09/2020
PRFZ,462044207,IO ,"40,277","69,679.21",0.005,ION Geophysical Corp,Common Stock,Energy,10/09/2020
PRFZ,00770C101,ADES ,"13,718","64,337.42",0.004,Advanced Emissions Solutions Inc,Common Stock,Materials,10/09/2020
PRFZ,40624Q203,HALL ,"23,126","63,827.76",0.004,Hallmark Financial Services Inc,Common Stock,Financials,10/09/2020
PRFZ,044103877,AHT ,"36,284","56,603.04",0.004,Ashford Hospitality Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,825252885,AGPXX ,"49,341","49,340.55",0.003,STIT - Government & Agency Portfolio,"Money Market Fund, Taxable			     ",Investment Companies,10/09/2020
PRFZ,140475104,CSU ,"73,887","47,154.68",0.003,Capital Senior Living Corp,Common Stock,Health Care,10/09/2020
PRFZ,89366M300,TRXC ,"110,714","43,255.96",0.003,TransEnterix Inc,Common Stock,Health Care,10/09/2020
PRFZ,30283W203,FTSI ,"9,380","38,082.80",0.002,FTS International Inc,Common Stock,Energy,10/09/2020
PRFZ,03212B103,AMPY ,"44,648","37,727.56",0.002,Amplify Energy Corp,Common Stock,Energy,10/09/2020
PRFZ,40476P113,HCHC-R ,"99,582","14,141.84",0.001,HC2 Holdings Inc,Right			     ,Industrials,10/09/2020
