Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PDN,5208241,KOG ,"7,223","117,536.30",0.036,Kongsberg Gruppen ASA,Common Stock,Industrials,10/09/2020
PDN,6837280,003410 KS,"24,194","117,482.25",0.036,Ssangyong Cement Industrial Co Ltd,Common Stock,Materials,10/09/2020
PDN,6804239,6340 JP,"3,439","117,177.61",0.035,Shibuya Corp,Common Stock,Industrials,10/09/2020
PDN,0602729,MGAM LN,"35,626","117,155.91",0.035,Morgan Advanced Materials PLC,Common Stock,Industrials,10/09/2020
PDN,6136374,7599 JP,"18,144","117,119.00",0.035,IDOM Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,4643735,TOD ,"4,145","116,747.04",0.035,Tod's SpA,Common Stock,Consumer Discretionary,10/09/2020
PDN,B15GGN4,DNO ,"226,960","116,621.09",0.035,DNO ASA,Common Stock,Energy,10/09/2020
PDN,B7VKZP7,8524 JP,"52,994","116,365.61",0.035,North Pacific Bank Ltd,Common Stock,Financials,10/09/2020
PDN,0176581,BRW LN,"35,768","116,228.14",0.035,Brewin Dolphin Holdings PLC,Common Stock,Financials,10/09/2020
PDN,6432362,8363 JP,"3,974","116,036.06",0.035,Hokkoku Bank Ltd/The,Common Stock,Financials,10/09/2020
PDN,BYXJC27,IBST LN,"54,332","115,959.26",0.035,Ibstock PLC,Common Stock,Materials,10/09/2020
PDN,6151292,SKBN ,"25,468","115,897.31",0.035,Shikun & Binui Ltd,Common Stock,Industrials,10/09/2020
PDN,B1HL3P8,CRCT SP,"124,372","115,776.09",0.035,CapitaLand Retail China Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6255699,9682 JP,"5,482","115,394.14",0.035,DTS Corp,Common Stock,Information Technology,10/09/2020
PDN,5690859,SCHO DC,"1,182","115,211.81",0.035,Schouw & Co A/S,Common Stock,Consumer Staples,10/09/2020
PDN,6774655,8130 JP,"7,844","115,000.29",0.035,Sangetsu Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6439040,3593 JP,"3,383","114,949.32",0.035,Hogy Medical Co Ltd,Common Stock,Health Care,10/09/2020
PDN,6638320,9699 JP,"5,479","114,864.28",0.035,Nishio Rent All Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BNFWV75,COFA FP,"15,331","114,835.15",0.035,Coface SA,Common Stock,Financials,10/09/2020
PDN,B0ZGMK6,3028 JP,"5,768","114,481.06",0.035,Alpen Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6470544,6951 JP,"3,204","114,325.68",0.035,Jeol Ltd,Common Stock,Health Care,10/09/2020
PDN,6646884,9810 JP,"3,919","113,688.28",0.034,Nippon Steel Trading Corp,Common Stock,Industrials,10/09/2020
PDN,0345217,FGP LN,"170,991","113,683.00",0.034,Firstgroup PLC,Common Stock,Industrials,10/09/2020
PDN,BYVSXD4,6088 HK,"284,869","113,579.29",0.034,FIT Hon Teng Ltd,Common Stock,Information Technology,10/09/2020
PDN,6641083,3110 JP,"2,751","113,393.64",0.034,Nitto Boseki Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B55ZR92,DIA ,"879,170","113,217.74",0.034,Distribuidora Internacional de Alimentacion SA,Common Stock,Consumer Staples,10/09/2020
PDN,BYVFMG1,CGG FP,"155,156","113,174.94",0.034,CGG SA,Common Stock,Energy,10/09/2020
PDN,B02FBC1,PRU ,"111,796","113,120.81",0.034,Perseus Mining Ltd,Common Stock,Materials,10/09/2020
PDN,6640358,6997 JP,"8,666","113,025.87",0.034,Nippon Chemi-Con Corp,Common Stock,Information Technology,10/09/2020
PDN,6131261,4921 JP,"3,281","112,880.93",0.034,Fancl Corp,Common Stock,Consumer Staples,10/09/2020
PDN,0621520,NEX LN,"49,534","112,608.15",0.034,National Express Group PLC,Common Stock,Industrials,10/09/2020
PDN,B096LW7,FUR ,"27,152","112,467.97",0.034,Fugro NV,Generic Receipt,Energy,10/09/2020
PDN,4495044,KWS ,"1,353","111,895.07",0.034,KWS Saat SE & Co KGaA,Common Stock,Consumer Staples,10/09/2020
PDN,6068961,8388 JP,"4,623","111,839.36",0.034,Awa Bank Ltd/The,Common Stock,Financials,10/09/2020
PDN,6640745,2001 JP,"6,789","111,741.72",0.034,Nippon Flour Mills Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,B1W3VF5,SRE LN,"104,990","111,629.21",0.034,SIRIUS REAL ESTATE LTD.,Common Stock,Real Estate,10/09/2020
PDN,BKRC5K3,PLP LN,"18,586","111,368.78",0.034,Polypipe Group plc,Common Stock,Industrials,10/09/2020
PDN,6300016,2685 JP,"7,789","111,245.10",0.034,Adastria Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6889678,ILCO ,879,"111,127.46",0.034,Israel Corp Ltd/The,Common Stock,Materials,10/09/2020
PDN,6710701,TGR ,"41,856","110,417.72",0.033,Tassal Group Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,B033YF8,CLASB SS,"10,422","110,393.00",0.033,Clas Ohlson AB,Common Stock,Consumer Discretionary,10/09/2020
PDN,B0LMF87,MERY FP,"20,892","110,381.66",0.033,Mercialys SA,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,BYWPFX8,LBK ,"366,485","110,194.29",0.033,Liberbank SA,Common Stock,Financials,10/09/2020
PDN,6892665,9746 JP,"1,700","110,056.32",0.033,TKC Corp,Common Stock,Information Technology,10/09/2020
PDN,B0BKSS2,VIG AV,"4,702","109,992.46",0.033,Vienna Insurance Group AG Wiener Versicherung Gruppe,Common Stock,Financials,10/09/2020
PDN,B613DJ9,128940 KS,441,"109,939.30",0.033,Hanmi Pharm Co Ltd,Common Stock,Health Care,10/09/2020
PDN,6898447,1766 JP,"1,462","109,869.67",0.033,Token Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,5738298,MEL ,"26,903","109,847.34",0.033,Melia Hotels International SA,Common Stock,Consumer Discretionary,10/09/2020
PDN,6715267,IVC ,"14,942","109,829.21",0.033,InvoCare Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BTJR9M9,KLOVB SS,"59,533","109,727.01",0.033,Klovern AB,Common Stock,Real Estate,10/09/2020
PDN,BZ1N262,ATT SS,"19,804","109,684.25",0.033,Attendo AB,Common Stock,Health Care,10/09/2020
PDN,BKRKNV4,PRN ,"131,853","109,591.29",0.033,Perenti Global Ltd,Common Stock,Materials,10/09/2020
PDN,6280680,2659 JP,"2,565","109,368.46",0.033,San-A Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,BG0RZ29,ART SP,"163,525","109,334.81",0.033,Ascott Residence Trust,Unit			     ,Real Estate,10/09/2020
PDN,B45C9X4,CHG LN,"32,975","109,295.33",0.033,Chemring Group PLC,Common Stock,Industrials,10/09/2020
PDN,6494522,8370 JP,"7,282","109,104.22",0.033,Kiyo Bank Ltd/The,Common Stock,Financials,10/09/2020
PDN,6155227,020000 KS,"4,292","109,044.53",0.033,Handsome Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6357744,7241 JP,"20,812","108,733.37",0.033,Futaba Industrial Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6900063,1890 JP,"26,863","108,565.62",0.033,Toyo Construction Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6430140,056190 KS,"3,387","108,519.10",0.033,SFA Engineering Corp,Common Stock,Industrials,10/09/2020
PDN,6657842,7994 JP,"15,493","108,511.85",0.033,Okamura Corp,Common Stock,Industrials,10/09/2020
PDN,B19Z143,PZC LN,"32,646","108,417.03",0.033,PZ Cussons PLC,Common Stock,Consumer Staples,10/09/2020
PDN,6658373,007310 KS,217,"108,382.40",0.033,Ottogi Corp,Common Stock,Consumer Staples,10/09/2020
PDN,B23WQK8,CEL ,"27,693","108,312.22",0.033,Cellcom Israel Ltd,Common Stock,Communication Services,10/09/2020
PDN,6494061,4547 JP,"5,105","108,086.56",0.033,Kissei Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PDN,B3K5QQ3,CLAB SS,"37,788","107,911.67",0.033,Cloetta AB,Common Stock,Consumer Staples,10/09/2020
PDN,B7T6PP7,6464 JP,"13,414","107,789.37",0.033,Tsubaki Nakashima Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BFXQ9F7,BEIJB SS,"3,244","107,771.63",0.033,Beijer Ref AB,Common Stock,Industrials,10/09/2020
PDN,0241854,ELM LN,"107,550","107,710.91",0.033,Elementis PLC,Common Stock,Materials,10/09/2020
PDN,6639602,9759 JP,"5,636","107,700.38",0.033,NSD Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,B3FJNX6,3632 JP,"21,984","107,573.97",0.033,Gree Inc,Common Stock,Communication Services,10/09/2020
PDN,6102267,BKL ,"2,285","107,329.95",0.032,Blackmores Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,BLBQ285,WPR ,"54,390","107,317.34",0.032,Waypoint REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,B1GZ9S6,6258 JP,"1,697","107,292.22",0.032,Hirata Corp,Common Stock,Industrials,10/09/2020
PDN,BMB3BN1,BAR ,"5,118","107,177.01",0.032,Barco NV,Common Stock,Information Technology,10/09/2020
PDN,6641663,6641 JP,"10,101","107,076.05",0.032,Nissin Electric Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BYYNFR4,BWO ,"32,566","107,053.05",0.032,BW Offshore Ltd,Common Stock,Energy,10/09/2020
PDN,6900104,4634 JP,"5,585","106,725.81",0.032,Toyo Ink SC Holdings Co Ltd,Common Stock,Materials,10/09/2020
PDN,BYZDVK8,SCT LN,"6,814","106,636.34",0.032,Softcat PLC,Common Stock,Information Technology,10/09/2020
PDN,6643283,6651 JP,"5,514","106,465.00",0.032,Nitto Kogyo Corp,Common Stock,Industrials,10/09/2020
PDN,BVZ6XS8,3222 JP,"9,593","106,412.34",0.032,United Super Markets Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PDN,6515434,064960 KS,"2,438","106,335.49",0.032,S&T Motiv Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6204828,028150 KS,943,"106,299.59",0.032,GS Home Shopping Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,6986405,5911 JP,"5,800","106,277.98",0.032,Yokogawa Bridge Holdings Corp,Common Stock,Industrials,10/09/2020
PDN,6871040,6768 JP,"20,298","105,855.83",0.032,Tamura Corp,Common Stock,Information Technology,10/09/2020
PDN,B3YWDL4,COIC SS,"5,424","105,772.13",0.032,Concentric AB,Common Stock,Industrials,10/09/2020
PDN,5138638,ZIL2 ,"11,499","105,559.23",0.032,ElringKlinger AG,Common Stock,Consumer Discretionary,10/09/2020
PDN,6265438,8114 JP,"6,766","105,535.64",0.032,Descente Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6197285,308 HK,"748,520","105,275.04",0.032,China Travel International Investment Hong Kong Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B6QCFP1,CKF ,"13,872","105,272.90",0.032,Collins Foods Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B1FW502,HOC LN,"33,478","105,218.57",0.032,Hochschild Mining PLC,Common Stock,Materials,10/09/2020
PDN,B00G1Q0,MMS ,"15,582","104,960.84",0.032,McMillan Shakespeare Ltd,Common Stock,Industrials,10/09/2020
PDN,6642525,6741 JP,"11,014","104,870.42",0.032,Nippon Signal Company Ltd,Common Stock,Information Technology,10/09/2020
PDN,B281L72,FAGR ,"4,045","104,754.86",0.032,Fagron,Common Stock,Health Care,10/09/2020
PDN,B1PQHS6,FAE ,"25,840","104,713.27",0.032,Faes Farma SA,Common Stock,Health Care,10/09/2020
PDN,6656485,8361 JP,"4,742","104,664.65",0.032,Ogaki Kyoritsu Bank Ltd/The,Common Stock,Financials,10/09/2020
PDN,BN574F9,WIZZ LN,"2,467","104,599.53",0.032,Wizz Air Holdings Plc,Common Stock,Industrials,10/09/2020
PDN,B192HG8,CDREIT SP,"132,201","104,506.72",0.032,CDL Hospitality Trusts,STAPLED	 		     ,Real Estate,10/09/2020
PDN,BH57VC3,PGH ,"60,435","104,393.78",0.032,Pact Group Holdings Ltd,Common Stock,Materials,10/09/2020
PDN,6910965,8057 JP,"1,950","103,908.95",0.031,Uchida Yoko Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6641566,5480 JP,"6,916","103,751.46",0.031,Nippon Yakin Kogyo Co Ltd,Common Stock,Materials,10/09/2020
PDN,6823193,SKC ,"49,972","103,489.46",0.031,SKYCITY Entertainment Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BW0DD81,1310 HK,"56,630","103,321.68",0.031,HKBN Ltd,Common Stock,Communication Services,10/09/2020
PDN,6160038,EBO ,"6,243","102,932.61",0.031,EBOS Group Ltd,Common Stock,Health Care,10/09/2020
PDN,BFYGQ44,7327 JP,"4,961","102,830.82",0.031,Daishi Hokuetsu Financial Group Inc,Common Stock,Financials,10/09/2020
PDN,6137162,ASB ,"41,253","102,565.71",0.031,Austal Ltd,Common Stock,Industrials,10/09/2020
PDN,B1XK7G8,PTM ,"43,001","102,560.63",0.031,Platinum Asset Management Ltd,Common Stock,Financials,10/09/2020
PDN,6411758,4321 JP,"19,810","101,810.89",0.031,Kenedix Inc,Common Stock,Real Estate,10/09/2020
PDN,6622806,6269 JP,"6,584","101,762.07",0.031,Modec Inc,Common Stock,Energy,10/09/2020
PDN,6459286,IFT ,"29,274","101,658.90",0.031,Infratil Ltd,Common Stock,Utilities,10/09/2020
PDN,B04S946,079160 KS,"5,251","101,536.79",0.031,CJ CGV Co Ltd,Common Stock,Communication Services,10/09/2020
PDN,BYSXJH8,SHOT SS,"32,778","101,510.59",0.031,Scandic Hotels Group AB,Common Stock,Consumer Discretionary,10/09/2020
PDN,B01RQM3,2343 HK,"617,786","101,236.54",0.031,Pacific Basin Shipping Ltd,Common Stock,Industrials,10/09/2020
PDN,6777063,5481 JP,"10,322","101,114.67",0.031,Sanyo Special Steel Co Ltd,Common Stock,Materials,10/09/2020
PDN,6287250,ATM ,"9,734","100,922.72",0.031,a2 Milk Co Ltd/The,Common Stock,Consumer Staples,10/09/2020
PDN,B1HHF49,5440 JP,"7,991","100,743.10",0.030,Kyoei Steel Ltd,Common Stock,Materials,10/09/2020
PDN,6461128,6908 JP,"2,474","100,688.09",0.030,Iriso Electronics Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,BFY1TC8,TOM2 ,"12,437","100,651.75",0.030,TomTom NV,Common Stock,Consumer Discretionary,10/09/2020
PDN,BKM2MW9,VEC LN,"72,309","100,002.44",0.030,Vectura Group PLC,Common Stock,Health Care,10/09/2020
PDN,6805481,5805 JP,"8,700","99,964.98",0.030,SWCC Showa Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6777579,6287 JP,"4,619","99,938.80",0.030,Sato Holdings Corp,Common Stock,Industrials,10/09/2020
PDN,6287410,9409 JP,"6,325","99,914.11",0.030,TV Asahi Holdings Corp,Common Stock,Communication Services,10/09/2020
PDN,6461601,8098 JP,"8,017","99,856.82",0.030,Inabata & Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BYV9SY3,MUST SP,"135,527","99,612.35",0.030,Manulife US Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,B691DP1,057050 KS,"1,614","99,226.19",0.030,Hyundai Home Shopping Network Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6890034,9058 JP,"1,342","99,200.42",0.030,Trancom Co Ltd,Common Stock,Industrials,10/09/2020
PDN,0163895,JDW LN,"7,915","99,072.66",0.030,J D Wetherspoon PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,6988520,8074 JP,"3,100","99,025.13",0.030,Yuasa Trading Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B1TJ338,ATRLJB SS,"5,886","98,441.53",0.030,Atrium Ljungberg AB,Common Stock,Real Estate,10/09/2020
PDN,B1XCHJ7,VEI ,"7,579","97,835.74",0.030,Veidekke ASA,Common Stock,Industrials,10/09/2020
PDN,0427030,HILS LN,"6,251","97,663.12",0.030,Hill & Smith Holdings PLC,Common Stock,Materials,10/09/2020
PDN,BYX98X0,CAF ,"2,689","97,213.67",0.029,Construcciones y Auxiliar de Ferrocarriles SA,Common Stock,Industrials,10/09/2020
PDN,6642343,1954 JP,"3,650","97,179.03",0.029,Nippon Koei Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6013154,ALHE ,"9,134","97,086.78",0.029,Alony Hetz Properties & Investments Ltd,Common Stock,Real Estate,10/09/2020
PDN,B1CNDB5,STH SP,"107,692","97,066.41",0.029,StarHub Ltd,Common Stock,Communication Services,10/09/2020
PDN,6666202,7250 JP,"10,032","97,039.46",0.029,Pacific Industrial Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6554727,1883 JP,"5,606","96,992.74",0.029,Maeda Road Construction Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6805340,8079 JP,"2,450","96,812.74",0.029,Shoei Foods Corp,Common Stock,Consumer Staples,10/09/2020
PDN,6470704,3201 JP,"9,996","96,691.23",0.029,Japan Wool Textile Co Ltd/The,Common Stock,Consumer Discretionary,10/09/2020
PDN,6432715,1379 JP,"4,550","96,637.17",0.029,Hokuto Corp,Common Stock,Consumer Staples,10/09/2020
PDN,6051444,9037 JP,"3,200","96,464.91",0.029,Hamakyorex Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B1VKZ88,1883 HK,"299,602","96,258.60",0.029,CITIC Telecom International Holdings Ltd,Common Stock,Communication Services,10/09/2020
PDN,6195869,1941 JP,"4,573","96,086.89",0.029,Chudenko Corp,Common Stock,Industrials,10/09/2020
PDN,6197876,4694 JP,"3,114","96,082.91",0.029,BML Inc,Common Stock,Health Care,10/09/2020
PDN,BB96Z33,175330 KS,"23,072","95,428.95",0.029,JB Financial Group Co Ltd,Common Stock,Financials,10/09/2020
PDN,6841526,7718 JP,"6,900","95,282.76",0.029,Star Micronics Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6152466,5930 JP,"11,928","95,284.01",0.029,Bunka Shutter Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BDFLJY5,3612 JP,"7,282","95,250.81",0.029,World Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6640325,1950 JP,"4,784","95,177.40",0.029,Nippon Densetsu Kogyo Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BBGTNT7,MT ,"55,327","95,172.96",0.029,Maire Tecnimont SpA,Common Stock,Industrials,10/09/2020
PDN,5978630,KOMN SW,482,"95,162.88",0.029,Komax Holding AG,Common Stock,Industrials,10/09/2020
PDN,B1GKF27,093050 KS,"7,974","95,072.62",0.029,LF Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,BYMW8J6,3836 HK,"245,117","94,883.39",0.029,China Harmony Auto Holding Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6774989,6379 JP,"7,491","94,794.07",0.029,Raiznext Corp,Common Stock,Industrials,10/09/2020
PDN,B1JQDM8,MARS LN,"145,312","94,627.16",0.029,Marston's PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,6574220,6454 JP,"6,500","94,619.28",0.029,Max Co Ltd,Common Stock,Industrials,10/09/2020
PDN,2380573,GC ,"5,059","94,404.88",0.029,Great Canadian Gaming Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,5782284,BZUR ,"6,861","94,352.96",0.029,Buzzi Unicem SpA,Common Stock,Materials,10/09/2020
PDN,6049632,2815 JP,"1,397","93,878.19",0.028,Ariake Japan Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6251200,003540 KS,"8,725","93,813.14",0.028,Daishin Securities Co Ltd,Common Stock,Financials,10/09/2020
PDN,B1W7BK2,ENC ,"34,650","93,746.23",0.028,Ence Energia y Celulosa SA,Common Stock,Materials,10/09/2020
PDN,6111779,7581 JP,"4,680","93,639.87",0.028,Saizeriya Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6339872,142 HK,"330,543","93,404.45",0.028,First Pacific Co Ltd,Common Stock,Financials,10/09/2020
PDN,B074435,ESNT LN,"27,016","93,336.74",0.028,Essentra PLC,Common Stock,Materials,10/09/2020
PDN,6905745,732 HK,"745,081","93,254.70",0.028,Truly International Holdings Ltd,Common Stock,Information Technology,10/09/2020
PDN,6776974,6516 JP,"2,051","93,178.74",0.028,Sanyo Denki Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B3W1335,1788 HK,"699,992","93,030.59",0.028,Guotai Junan International Holdings Ltd,Common Stock,Financials,10/09/2020
PDN,0214834,RAT LN,"4,615","92,977.96",0.028,Rathbone Brothers PLC,Common Stock,Financials,10/09/2020
PDN,6494997,005880 KS,"5,917","92,865.99",0.028,Korea Line Corp,Common Stock,Industrials,10/09/2020
PDN,6899581,4553 JP,"4,838","92,863.22",0.028,Towa Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PDN,6299192,GMT ,"57,234","92,803.01",0.028,Goodman Property Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6897262,6104 JP,"4,491","92,791.19",0.028,Shibaura Machine Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6349008,6794 JP,"7,880","92,780.46",0.028,Foster Electric Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,4927194,VASTN ,"3,410","92,459.64",0.028,Vastned Retail NV,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6754583,8179 JP,"5,200","92,281.48",0.028,Royal Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,5541979,OBEL ,"5,300","92,046.72",0.028,Orange Belgium SA,Common Stock,Communication Services,10/09/2020
PDN,6985695,5949 JP,"11,125","91,712.41",0.028,Unipres Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,BHWV281,CTY1S FH,"10,604","91,580.33",0.028,Citycon Oyj,Common Stock,Real Estate,10/09/2020
PDN,6769833,4633 JP,"8,612","91,536.38",0.028,Sakata INX Corp,Common Stock,Materials,10/09/2020
PDN,BLD1K17,VETN SW,"1,522","91,316.66",0.028,Vetropack Holding AG,Common Stock,Materials,10/09/2020
PDN,6433105,3865 JP,"25,588","91,303.54",0.028,Hokuetsu Corp,Common Stock,Materials,10/09/2020
PDN,B19Z2J5,UKCM LN,"99,939","91,190.32",0.028,UK Commercial Property REIT Ltd,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6644060,9404 JP,"8,260","91,000.33",0.028,Nippon Television Holdings Inc,Common Stock,Communication Services,10/09/2020
PDN,4457088,DBG FP,"28,934","90,929.59",0.028,Derichebourg SA,Common Stock,Industrials,10/09/2020
PDN,B40T3T4,8714 JP,"56,839","90,916.58",0.028,Senshu Ikeda Holdings Inc,Common Stock,Financials,10/09/2020
PDN,B28XTQ3,806 HK,"206,589","90,898.57",0.027,Value Partners Group Ltd,Common Stock,Financials,10/09/2020
PDN,6196000,4617 JP,"9,639","90,865.97",0.027,Chugoku Marine Paints Ltd,Common Stock,Materials,10/09/2020
PDN,6772853,8381 JP,"17,172","90,853.70",0.027,San-In Godo Bank Ltd/The,Common Stock,Financials,10/09/2020
PDN,6166597,7606 JP,"6,420","90,720.36",0.027,United Arrows Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B1S0581,ORL ,"477,896","90,697.66",0.027,Oil Refineries Ltd,Common Stock,Energy,10/09/2020
PDN,BDD85M8,AVST LN,"13,330","90,530.11",0.027,Avast PLC,Common Stock,Information Technology,10/09/2020
PDN,6536156,590 HK,"35,560","90,298.88",0.027,Luk Fook Holdings International Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B249GF3,3087 JP,"5,650","90,160.43",0.027,Doutor Nichires Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6989556,7965 JP,"5,200","90,115.94",0.027,Zojirushi Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,B17NZ47,FCT SP,"51,669","90,088.17",0.027,Frasers Centrepoint Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,7025471,EGL ,"65,832","89,910.41",0.027,Mota-Engil SGPS SA,Common Stock,Industrials,10/09/2020
PDN,6793520,3569 JP,"5,913","89,880.06",0.027,Seiren Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B064SH8,073240 KS,"27,618","89,804.90",0.027,Kumho Tire Co Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,6456737,6652 JP,"4,950","89,718.90",0.027,Idec Corp/Japan,Common Stock,Industrials,10/09/2020
PDN,5811917,EVT ,"3,403","89,616.32",0.027,Evotec SE,Common Stock,Health Care,10/09/2020
PDN,5249080,GIMB ,"1,609","89,344.74",0.027,Gimv NV,Common Stock,Financials,10/09/2020
PDN,BG0SJ20,NIBC ,"10,202","89,313.81",0.027,NIBC Holding NV,Common Stock,Financials,10/09/2020
PDN,BZ8TP86,240810 KS,"3,116","89,163.67",0.027,WONIK IPS Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,B07VZ99,A3M ,"31,925","89,164.81",0.027,Atresmedia Corp de Medios de Comunicacion SA,Common Stock,Communication Services,10/09/2020
PDN,6392949,GWA ,"42,977","89,146.89",0.027,GWA Group Ltd,Common Stock,Industrials,10/09/2020
PDN,6560973,4917 JP,"5,231","89,019.34",0.027,Mandom Corp,Common Stock,Consumer Staples,10/09/2020
PDN,BGP6479,NSR ,"65,967","88,680.45",0.027,National Storage REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6374420,PTNR ,"22,342","88,640.36",0.027,Partner Communications Co Ltd,Common Stock,Communication Services,10/09/2020
PDN,BF03BV1,ALD FP,"8,471","88,571.31",0.027,ALD SA,Common Stock,Industrials,10/09/2020
PDN,B1GN4B8,091700 KS,"9,719","88,488.62",0.027,Partron Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,B28SK09,HHFA ,"4,840","88,403.60",0.027,Hamburger Hafen und Logistik AG,Common Stock,Industrials,10/09/2020
PDN,6467825,8133 JP,"9,564","87,895.93",0.027,Itochu Enex Co Ltd,Common Stock,Energy,10/09/2020
PDN,4253372,DANR ,"8,277","87,618.55",0.027,Danieli & C Officine Meccaniche SpA,Common Stock,Industrials,10/09/2020
PDN,B11Y3K8,PAT ,"3,554","87,546.46",0.026,PATRIZIA AG,Common Stock,Real Estate,10/09/2020
PDN,6818832,6143 JP,"12,250","87,305.38",0.026,Sodick Co Ltd,Common Stock,Industrials,10/09/2020
PDN,4318260,CFEB ,"1,176","87,253.34",0.026,Cie d'Entreprises CFE,Common Stock,Industrials,10/09/2020
PDN,BKDRYJ4,AAF LN,"104,847","87,219.30",0.026,Airtel Africa PLC,Common Stock,Communication Services,10/09/2020
PDN,BD6SZ70,DOM ,"22,056","87,033.88",0.026,Global Dominion Access SA,Common Stock,Information Technology,10/09/2020
PDN,6137731,4559 JP,"4,637","86,679.05",0.026,ZERIA Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PDN,6643562,6480 JP,"24,377","86,520.99",0.026,Nippon Thompson Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6661672,8806 JP,"6,981","86,424.19",0.026,Daibiru Corp,Common Stock,Real Estate,10/09/2020
PDN,7399369,VIRP FP,356,"86,222.17",0.026,Virbac SA,Common Stock,Health Care,10/09/2020
PDN,B15FWH7,CINE LN,"223,313","86,149.85",0.026,Cineworld Group PLC,Common Stock,Communication Services,10/09/2020
PDN,B1Z83H3,3244 JP,"5,350","86,082.06",0.026,SAMTY Co Ltd,Common Stock,Real Estate,10/09/2020
