Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
IDLB,6499323,011780 KS,165,"20,173.42",0.214,Kumho Petrochemical Co Ltd,Common Stock,Materials,10/09/2020
IDLB,6129277,9437 JP,506,"18,562.83",0.197,NTT DOCOMO Inc,Common Stock,Communication Services,10/09/2020
IDLB,B1DN466,2127 JP,300,"18,200.75",0.193,Nihon M&A Center Inc,Common Stock,Industrials,10/09/2020
IDLB,6804035,8227 JP,182,"18,138.85",0.192,Shimamura Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6440020,011170 KS,91,"18,069.80",0.192,Lotte Chemical Corp,Common Stock,Materials,10/09/2020
IDLB,6294498,2678 JP,400,"17,831.62",0.189,ASKUL Corp,Common Stock,Consumer Discretionary,10/09/2020
IDLB,5962280,LISP SW,2,"17,593.51",0.187,Chocoladefabriken Lindt & Spruengli AG,Common Stock,Consumer Staples,10/09/2020
IDLB,5910609,RAA ,21,"17,516.17",0.186,Rational AG,Common Stock,Industrials,10/09/2020
IDLB,B0LC9F2,BALDB SS,328,"17,479.60",0.185,Fastighets AB Balder,Common Stock,Real Estate,10/09/2020
IDLB,B60DR09,3635 JP,354,"17,389.24",0.184,Koei Tecmo Holdings Co Ltd,Common Stock,Communication Services,10/09/2020
IDLB,B234WN9,DIA ,77,"17,102.66",0.181,DiaSorin SpA,Common Stock,Health Care,10/09/2020
IDLB,6152529,CEN ,"3,268","17,082.87",0.181,Contact Energy Ltd,Common Stock,Utilities,10/09/2020
IDLB,6036548,7518 JP,362,"17,028.44",0.181,NET One Systems Co Ltd,Common Stock,Information Technology,10/09/2020
IDLB,6895222,9533 JP,345,"16,947.14",0.180,Toho Gas Co Ltd,Common Stock,Utilities,10/09/2020
IDLB,B3FF8W8,6465 JP,200,"16,904.07",0.179,Hoshizaki Corp,Common Stock,Industrials,10/09/2020
IDLB,6173694,9697 JP,293,"16,805.45",0.178,Capcom Co Ltd,Common Stock,Communication Services,10/09/2020
IDLB,6602648,2264 JP,325,"16,764.47",0.178,Morinaga Milk Industry Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B1BK209,RRTL ,410,"16,760.04",0.178,RTL Group SA,Common Stock,Communication Services,10/09/2020
IDLB,6894898,4186 JP,300,"16,610.67",0.176,Tokyo Ohka Kogyo Co Ltd,Common Stock,Materials,10/09/2020
IDLB,B1XQXC4,WHC ,"21,975","16,597.15",0.176,Whitehaven Coal Ltd,Common Stock,Energy,10/09/2020
IDLB,6640400,6701 JP,289,"16,521.32",0.175,NEC Corp,Common Stock,Information Technology,10/09/2020
IDLB,B682TF7,139480 KS,128,"16,482.12",0.175,E-MART Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,6093231,030000 KS,863,"16,463.04",0.175,Cheil Worldwide Inc,Common Stock,Communication Services,10/09/2020
IDLB,6821807,SOL ,881,"16,440.70",0.174,WASHINGTON H SOUL PATTINSON AND COMPANY LTD,Common Stock,Energy,10/09/2020
IDLB,6497112,000120 KS,103,"16,433.56",0.174,CJ Logistics Corp,Common Stock,Industrials,10/09/2020
IDLB,B05NXN7,868 HK,"7,581","16,433.55",0.174,Xinyi Glass Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B0JDQD4,7832 JP,222,"16,414.41",0.174,Bandai Namco Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
IDLB,5922961,AFX ,119,"16,280.61",0.173,Carl Zeiss Meditec AG,Common Stock,Health Care,10/09/2020
IDLB,BJXSCH4,EVO SS,189,"16,260.70",0.172,Evolution Gaming Group AB,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6717456,NST ,"1,409","16,242.76",0.172,Northern Star Resources Ltd,Common Stock,Materials,10/09/2020
IDLB,4490005,KESKOB FH,612,"16,239.64",0.172,Kesko Oyj,Common Stock,Consumer Staples,10/09/2020
IDLB,BZ3C3Q4,BKIA ,"11,560","16,156.89",0.171,Bankia SA,Common Stock,Financials,10/09/2020
IDLB,6390921,4307 JP,530,"16,152.57",0.171,Nomura Research Institute Ltd,Common Stock,Information Technology,10/09/2020
IDLB,6356848,2607 JP,496,"16,149.16",0.171,Fuji Oil Holdings Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,0732358,RSW LN,211,"16,112.65",0.171,Renishaw PLC,Common Stock,Information Technology,10/09/2020
IDLB,BZ1HM42,ADYEN ,8,"16,100.79",0.171,Adyen NV,Common Stock,Information Technology,10/09/2020
IDLB,6714509,2809 JP,734,"16,096.52",0.171,Kewpie Corp,Common Stock,Consumer Staples,10/09/2020
IDLB,6985543,6845 JP,400,"16,052.25",0.170,Azbil Corp,Common Stock,Information Technology,10/09/2020
IDLB,6250025,6383 JP,153,"16,030.57",0.170,Daifuku Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,BJK6DZ6,7337 JP,"2,761","16,019.05",0.170,Hirogin Holdings Inc,Common Stock,Financials,10/09/2020
IDLB,6928560,303 HK,"2,397","15,990.21",0.170,VTech Holdings Ltd,Common Stock,Information Technology,10/09/2020
IDLB,B1GHR88,3064 JP,300,"15,985.99",0.170,MonotaRO Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,6810429,83 HK,"12,550","15,950.54",0.169,Sino Land Co Ltd,Common Stock,Real Estate,10/09/2020
IDLB,BF0LBX7,BIM FP,96,"15,946.73",0.169,BioMerieux,Common Stock,Health Care,10/09/2020
IDLB,BFFY885,9143 JP,298,"15,907.62",0.169,SG Holdings Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,6544687,2327 JP,520,"15,872.41",0.168,NS Solutions Corp,Common Stock,Information Technology,10/09/2020
IDLB,6642688,8056 JP,475,"15,870.05",0.168,Nihon Unisys Ltd,Common Stock,Information Technology,10/09/2020
IDLB,6455789,2593 JP,227,"15,834.46",0.168,Ito En Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6640507,4612 JP,157,"15,825.56",0.168,Nippon Paint Holdings Co Ltd,Common Stock,Materials,10/09/2020
IDLB,B0FS5D6,3382 JP,472,"15,823.43",0.168,Seven & i Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6906919,4540 JP,500,"15,806.16",0.168,Tsumura & Co,Common Stock,Health Care,10/09/2020
IDLB,B3ZC078,2270 JP,666,"15,802.96",0.168,Megmilk Snow Brand Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6496506,7984 JP,"1,241","15,774.58",0.167,Kokuyo Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,6172453,8060 JP,824,"15,730.52",0.167,Canon Marketing Japan Inc,Common Stock,Information Technology,10/09/2020
IDLB,BYY3DX6,GRF ,523,"15,706.97",0.167,Grifols SA,Common Stock,Health Care,10/09/2020
IDLB,BRS2KY0,018260 KS,102,"15,654.89",0.166,Samsung SDS Co Ltd,Common Stock,Information Technology,10/09/2020
IDLB,6658801,7733 JP,740,"15,629.27",0.166,Olympus Corp,Common Stock,Health Care,10/09/2020
IDLB,6329947,7947 JP,402,"15,618.85",0.166,FP Corp,Common Stock,Materials,10/09/2020
IDLB,6450267,000660 KS,217,"15,598.79",0.165,SK Hynix Inc,Common Stock,Information Technology,10/09/2020
IDLB,B1RR840,SKG LN,380,"15,598.12",0.165,Smurfit Kappa Group PLC,Common Stock,Materials,10/09/2020
IDLB,B249GC0,3088 JP,400,"15,597.94",0.165,Matsumotokiyoshi Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6927590,345 HK,"3,819","15,596.20",0.165,Vitasoy International Holdings Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6168838,SAR ,"3,620","15,593.48",0.165,Saracen Mineral Holdings Ltd,Common Stock,Materials,10/09/2020
IDLB,B2PLYM1,2175 JP,500,"15,522.22",0.165,SMS Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,6220501,4751 JP,248,"15,515.40",0.165,CyberAgent Inc,Common Stock,Communication Services,10/09/2020
IDLB,B0XP0T0,CAST SS,654,"15,514.03",0.165,Castellum AB,Common Stock,Real Estate,10/09/2020
IDLB,4409205,FIE ,187,"15,509.36",0.165,Fielmann AG,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6654586,071050 KS,248,"15,504.70",0.164,Korea Investment Holdings Co Ltd,Common Stock,Financials,10/09/2020
IDLB,B07Q2V5,GLPG ,106,"15,497.66",0.164,Galapagos NV,Common Stock,Health Care,10/09/2020
IDLB,6010906,2802 JP,772,"15,468.50",0.164,Ajinomoto Co Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,6490995,6861 JP,33,"15,466.94",0.164,Keyence Corp,Common Stock,Information Technology,10/09/2020
IDLB,BH0W286,636 HK,"7,890","15,433.76",0.164,Kerry Logistics Network Ltd,Common Stock,Industrials,10/09/2020
IDLB,4661607,VER AV,251,"15,420.28",0.164,Verbund AG,Common Stock,Utilities,10/09/2020
IDLB,5978384,TELIA SS,"3,556","15,406.34",0.163,Telia Co AB,Common Stock,Communication Services,10/09/2020
IDLB,6410700,HARL ,"2,040","15,401.92",0.163,Harel Insurance Investments & Financial Services Ltd,Common Stock,Financials,10/09/2020
IDLB,6605993,026960 KS,651,"15,382.40",0.163,Dongsuh Cos Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,4741844,MRK ,99,"15,322.22",0.163,Merck KGaA,Common Stock,Health Care,10/09/2020
IDLB,6499969,1959 JP,527,"15,312.95",0.162,Kyudenko Corp,Common Stock,Industrials,10/09/2020
IDLB,6441506,7741 JP,133,"15,307.18",0.162,Hoya Corp,Common Stock,Health Care,10/09/2020
IDLB,6149457,4967 JP,154,"15,304.53",0.162,Kobayashi Pharmaceutical Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B02RK08,6460 JP,"1,253","15,298.57",0.162,Sega Sammy Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6602604,2201 JP,383,"15,297.52",0.162,Morinaga & Co Ltd/Japan,Common Stock,Consumer Staples,10/09/2020
IDLB,4501093,GN DC,189,"15,271.82",0.162,GN Store Nord A/S,Common Stock,Health Care,10/09/2020
IDLB,BBD7Q84,2587 JP,403,"15,257.21",0.162,Suntory Beverage & Food Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B1CRLC4,MNDI LN,708,"15,253.29",0.162,Mondi PLC,Common Stock,Materials,10/09/2020
IDLB,BYT16L4,ORSTED DC,96,"15,239.91",0.162,Orsted A/S,Common Stock,Utilities,10/09/2020
IDLB,6640563,4516 JP,200,"15,238.28",0.162,Nippon Shinyaku Co Ltd,Common Stock,Health Care,10/09/2020
IDLB,B14NJ71,AMP ,404,"15,230.82",0.162,Amplifon SpA,Common Stock,Health Care,10/09/2020
IDLB,BZ0P4R4,INW ,"1,388","15,226.02",0.162,Infrastrutture Wireless Italiane SpA,Common Stock,Communication Services,10/09/2020
IDLB,6267058,4768 JP,300,"15,219.35",0.161,Otsuka Corp,Common Stock,Information Technology,10/09/2020
IDLB,6397580,8952 JP,3,"15,190.95",0.161,Japan Real Estate Investment Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,4741714,RCO FP,83,"15,179.73",0.161,Remy Cointreau SA,Common Stock,Consumer Staples,10/09/2020
IDLB,6405870,6965 JP,300,"15,162.56",0.161,Hamamatsu Photonics KK,Common Stock,Information Technology,10/09/2020
IDLB,B1TK234,9412 JP,"3,550","15,153.57",0.161,SKY PERFECT JSAT HOLDINGS INC,Common Stock,Communication Services,10/09/2020
IDLB,BYWH8S0,HFG ,274,"15,137.01",0.161,HelloFresh SE,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6883807,6869 JP,156,"15,134.16",0.161,Sysmex Corp,Common Stock,Health Care,10/09/2020
IDLB,6428907,4530 JP,300,"15,134.16",0.161,Hisamitsu Pharmaceutical Co Inc,Common Stock,Health Care,10/09/2020
IDLB,6782090,7459 JP,766,"15,130.77",0.160,Medipal Holdings Corp,Common Stock,Health Care,10/09/2020
IDLB,BHC8X90,NOVOB DC,210,"15,128.47",0.160,Novo Nordisk A/S,Common Stock,Health Care,10/09/2020
IDLB,6098032,BEZQ ,"12,304","15,118.16",0.160,Bezeq The Israeli Telecommunication Corp Ltd,Common Stock,Communication Services,10/09/2020
IDLB,5064722,PUM ,164,"15,116.98",0.160,Puma SE,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B3CF1G6,3141 JP,372,"15,104.63",0.160,Welcia Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6266914,2651 JP,316,"15,103.88",0.160,Lawson Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,6640789,1881 JP,556,"15,097.86",0.160,Nippo Corp,Common Stock,Industrials,10/09/2020
IDLB,B62G7K6,8630 JP,424,"15,097.14",0.160,Sompo Holdings Inc,Common Stock,Financials,10/09/2020
IDLB,6805317,3003 JP,"1,547","15,066.61",0.160,Hulic Co Ltd,Common Stock,Real Estate,10/09/2020
IDLB,B1W5NW2,SALM ,259,"15,065.00",0.160,Salmar ASA,Common Stock,Consumer Staples,10/09/2020
IDLB,B0LCW08,HIK LN,430,"15,062.73",0.160,Hikma Pharmaceuticals PLC,Common Stock,Health Care,10/09/2020
IDLB,6480929,7476 JP,100,"15,048.98",0.160,As One Corp,Common Stock,Health Care,10/09/2020
IDLB,6730936,8303 JP,"1,200","15,048.98",0.160,Shinsei Bank Ltd,Common Stock,Financials,10/09/2020
IDLB,6123451,CCL ,"2,081","15,040.43",0.160,Coca-Cola Amatil Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6899967,2875 JP,291,"15,038.19",0.160,Toyo Suisan Kaisha Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6356945,6702 JP,112,"15,031.56",0.159,Fujitsu Ltd,Common Stock,Information Technology,10/09/2020
IDLB,B3DF0Y6,105560 KS,435,"15,031.22",0.159,KB Financial Group Inc,Common Stock,Financials,10/09/2020
IDLB,BGLP232,MONC ,349,"15,004.54",0.159,Moncler SpA,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B019KW7,SBRY LN,"5,761","14,998.76",0.159,J Sainsbury PLC,Common Stock,Consumer Staples,10/09/2020
IDLB,B8P4LP4,XRO ,183,"14,996.01",0.159,Xero Ltd,Common Stock,Information Technology,10/09/2020
IDLB,6744540,7451 JP,567,"14,994.07",0.159,Mitsubishi Shokuhin Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,BYXS699,QIA ,274,"14,955.73",0.159,QIAGEN NV,Common Stock,Health Care,10/09/2020
IDLB,BYX8TV2,3549 JP,187,"14,955.75",0.159,Kusuri no Aoki Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B0LKSK4,TNET ,372,"14,951.76",0.159,Telenet Group Holding NV,Common Stock,Communication Services,10/09/2020
IDLB,BDQQ1Q5,HOLMB SS,382,"14,950.74",0.159,Holmen AB,Common Stock,Materials,10/09/2020
IDLB,6817895,9989 JP,387,"14,944.49",0.159,Sundrug Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6740582,5947 JP,152,"14,933.13",0.158,Rinnai Corp,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B2Q4CR0,3626 JP,685,"14,911.74",0.158,TIS Inc,Common Stock,Information Technology,10/09/2020
IDLB,B29T1W0,1414 JP,310,"14,905.12",0.158,SHO-BOND Holdings Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,B01LXY6,001450 KS,719,"14,900.59",0.158,Hyundai Marine & Fire Insurance Co Ltd,Common Stock,Financials,10/09/2020
IDLB,6821506,6758 JP,200,"14,882.40",0.158,Sony Corp,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B1WVF68,ANDR AV,431,"14,868.78",0.158,ANDRITZ AG,Common Stock,Industrials,10/09/2020
IDLB,6804369,7701 JP,500,"14,859.68",0.158,Shimadzu Corp,Common Stock,Information Technology,10/09/2020
IDLB,-SouthKoreW-,-SouthKore,"17,122,490","14,847.16",0.157,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,6460590,PHOE1 ,"2,841","14,846.38",0.157,Phoenix Holdings Ltd/The,Common Stock,Financials,10/09/2020
IDLB,B00HLY1,336 HK,"15,889","14,843.31",0.157,Huabao International Holdings Ltd,Common Stock,Materials,10/09/2020
IDLB,BD5GN60,SIGN SW,713,"14,835.59",0.157,SIG Combibloc Group AG,Common Stock,Materials,10/09/2020
IDLB,4617859,DPW ,304,"14,826.15",0.157,Deutsche Post AG,Common Stock,Industrials,10/09/2020
IDLB,B07G378,TYRES FH,496,"14,808.19",0.157,Nokian Renkaat Oyj,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6155261,000815 KS,121,"14,793.84",0.157,Samsung Fire & Marine Insurance Co Ltd,Preference			     ,Financials,10/09/2020
IDLB,B0RJCG9,425 HK,"3,500","14,790.23",0.157,Minth Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6132101,5108 JP,452,"14,789.30",0.157,Bridgestone Corp,Common Stock,Consumer Discretionary,10/09/2020
IDLB,BDRJLN0,NTR ,361,"14,786.86",0.157,Nutrien Ltd,Common Stock,Materials,10/09/2020
IDLB,5650422,NTGY ,701,"14,783.30",0.157,Naturgy Energy Group SA,Common Stock,Utilities,10/09/2020
IDLB,BH4TCW7,ORA ,"8,076","14,767.43",0.157,Orora Ltd,Common Stock,Materials,10/09/2020
IDLB,4538002,LUNDB SS,297,"14,759.78",0.157,L E Lundbergforetagen AB,Common Stock,Financials,10/09/2020
IDLB,2793115,CP ,47,"14,746.79",0.156,Canadian Pacific Railway Ltd,Common Stock,Industrials,10/09/2020
IDLB,B60DQV3,2269 JP,201,"14,724.72",0.156,MEIJI Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,6480770,2811 JP,430,"14,712.51",0.156,Kagome Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B4LR5Q8,MINT SP,"6,088","14,707.81",0.156,Mapletree Industrial Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6468282,8385 JP,"2,200","14,700.68",0.156,Iyo Bank Ltd/The,Common Stock,Financials,10/09/2020
IDLB,6640864,2871 JP,567,"14,698.91",0.156,Nichirei Corp,Common Stock,Consumer Staples,10/09/2020
IDLB,6870382,2531 JP,"1,400","14,695.00",0.156,Takara Holdings Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,4031976,ADS ,44,"14,685.42",0.156,adidas AG,Common Stock,Consumer Discretionary,10/09/2020
IDLB,BZ404X1,LATOB SS,611,"14,667.78",0.156,Investment AB Latour,Common Stock,Industrials,10/09/2020
IDLB,0454492,IMB LN,833,"14,660.21",0.156,Imperial Brands PLC,Common Stock,Consumer Staples,10/09/2020
IDLB,B0S1651,ICA SS,282,"14,656.02",0.155,ICA Gruppen AB,Common Stock,Consumer Staples,10/09/2020
IDLB,B61BG94,8283 JP,277,"14,655.53",0.155,PALTAC Corp,Common Stock,Consumer Discretionary,10/09/2020
IDLB,6732200,3941 JP,"1,832","14,651.84",0.155,Rengo Co Ltd,Common Stock,Materials,10/09/2020
IDLB,6481643,4521 JP,335,"14,648.62",0.155,Kaken Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
IDLB,BDR05C0,NG/ LN,"1,205","14,644.52",0.155,National Grid PLC,Common Stock,Utilities,10/09/2020
IDLB,6097017,2 HK,"1,554","14,637.58",0.155,CLP Holdings Ltd,Common Stock,Utilities,10/09/2020
IDLB,0405207,HLMA LN,460,"14,636.79",0.155,Halma PLC,Common Stock,Information Technology,10/09/2020
IDLB,6683591,8377 JP,"1,500","14,623.07",0.155,Hokuhoku Financial Group Inc,Common Stock,Financials,10/09/2020
IDLB,6303866,SGX SP,"2,181","14,614.66",0.155,Singapore Exchange Ltd,Common Stock,Financials,10/09/2020
IDLB,B03ML21,4974 JP,537,"14,602.25",0.155,Takara Bio Inc,Common Stock,Health Care,10/09/2020
IDLB,BYYXJY9,H ,652,"14,594.24",0.155,Hydro One Ltd,Common Stock,Utilities,10/09/2020
IDLB,6455530,ICL ,"3,742","14,591.31",0.155,ICL Group Ltd,Common Stock,Materials,10/09/2020
IDLB,6474535,2914 JP,770,"14,590.32",0.155,Japan Tobacco Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,5048566,SWMA SS,180,"14,581.20",0.155,Swedish Match AB,Common Stock,Consumer Staples,10/09/2020
IDLB,2583952,MRU ,302,"14,579.79",0.155,Metro Inc/CN,Common Stock,Consumer Staples,10/09/2020
IDLB,6513126,8766 JP,323,"14,579.40",0.155,Tokio Marine Holdings Inc,Common Stock,Financials,10/09/2020
IDLB,B1527V7,UNA ,234,"14,569.40",0.155,Unilever NV,Common Stock,Consumer Staples,10/09/2020
IDLB,B0HZL93,DSM ,85,"14,561.36",0.154,Koninklijke DSM NV,Common Stock,Materials,10/09/2020
IDLB,6640961,2002 JP,903,"14,555.00",0.154,Nisshin Seifun Group Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,6356525,4901 JP,295,"14,552.46",0.154,FUJIFILM Holdings Corp,Common Stock,Information Technology,10/09/2020
IDLB,6641588,4021 JP,276,"14,550.38",0.154,Nissan Chemical Corp,Common Stock,Materials,10/09/2020
IDLB,B798FW0,NZYMB DC,226,"14,548.24",0.154,Novozymes A/S,Common Stock,Materials,10/09/2020
IDLB,6903556,322 HK,"8,041","14,546.33",0.154,Tingyi Cayman Islands Holding Corp,Common Stock,Consumer Staples,10/09/2020
IDLB,BYPKSR5,2296 JP,"2,066","14,528.78",0.154,Itoham Yonekyu Holdings Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,B17KC69,WIL SP,"4,265","14,525.99",0.154,Wilmar International Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B05MTR0,3360 JP,283,"14,517.63",0.154,Ship Healthcare Holdings Inc,Common Stock,Health Care,10/09/2020
IDLB,6083704,7864 JP,736,"14,517.29",0.154,Fuji Seal International Inc,Common Stock,Materials,10/09/2020
IDLB,2180632,CNR ,132,"14,515.03",0.154,Canadian National Railway Co,Common Stock,Industrials,10/09/2020
IDLB,BYPC1T4,ASSAB SS,600,"14,499.28",0.154,Assa Abloy AB,Common Stock,Industrials,10/09/2020
IDLB,6821120,SHL ,581,"14,495.56",0.154,Sonic Healthcare Ltd,Common Stock,Health Care,10/09/2020
IDLB,2112226,SAP ,541,"14,494.49",0.154,Saputo Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,B39GNW2,EDPR ,810,"14,488.59",0.154,EDP Renovaveis SA,Common Stock,Utilities,10/09/2020
IDLB,6483586,1942 JP,"1,782","14,488.08",0.154,Kandenko Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,6243586,SATS SP,"6,345","14,484.91",0.154,SATS Ltd,Common Stock,Industrials,10/09/2020
IDLB,6148272,005387 KS,186,"14,483.24",0.154,Hyundai Motor Co,Preference			     ,Consumer Discretionary,10/09/2020
IDLB,6784955,4555 JP,300,"14,481.09",0.154,Sawai Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
IDLB,B469X43,ENRG ,"3,074","14,471.24",0.153,Energix-Renewable Energies Ltd,Common Stock,Utilities,10/09/2020
IDLB,BCDYQ37,181710 KS,221,"14,468.24",0.153,NHN Corp,Common Stock,Communication Services,10/09/2020
IDLB,B1Y1SQ7,JMT ,845,"14,465.72",0.153,Jeronimo Martins SGPS SA,Common Stock,Consumer Staples,10/09/2020
IDLB,BPXR7J0,AST ,"10,106","14,462.14",0.153,AusNet Services,Common Stock,Utilities,10/09/2020
IDLB,6597777,6005 JP,300,"14,452.70",0.153,Miura Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,B1VVGZ5,SCAB SS,"1,021","14,450.63",0.153,Svenska Cellulosa AB SCA,Common Stock,Materials,10/09/2020
IDLB,6893884,1860 JP,"2,143","14,441.49",0.153,Toda Corp,Common Stock,Industrials,10/09/2020
IDLB,BWFGQN1,SPX LN,99,"14,437.92",0.153,Spirax-Sarco Engineering PLC,Common Stock,Industrials,10/09/2020
IDLB,7792559,HEIA ,151,"14,436.04",0.153,Heineken NV,Common Stock,Consumer Staples,10/09/2020
IDLB,5505072,KER FP,21,"14,434.71",0.153,Kering SA,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B10RZP7,ULVR LN,229,"14,427.30",0.153,Unilever PLC,Common Stock,Consumer Staples,10/09/2020
IDLB,B8W6K56,MCY ,"4,041","14,423.23",0.153,Mercury NZ Ltd,Common Stock,Utilities,10/09/2020
IDLB,0237400,DGE LN,411,"14,418.54",0.153,Diageo PLC,Common Stock,Consumer Staples,10/09/2020
IDLB,6066608,AMC ,"1,261","14,418.16",0.153,Amcor PLC,Generic Receipt,Materials,10/09/2020
IDLB,6804240,8366 JP,630,"14,412.10",0.153,Shiga Bank Ltd/The,Common Stock,Financials,10/09/2020
IDLB,BFXPTB0,TRI ,175,"14,408.24",0.153,Thomson Reuters Corp,Common Stock,Industrials,10/09/2020
IDLB,6331276,8028 JP,659,"14,408.12",0.153,FamilyMart Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B3PG229,973 HK,"7,996","14,403.02",0.153,L'Occitane International SA,Common Stock,Consumer Staples,10/09/2020
IDLB,5253973,RMS FP,16,"14,396.67",0.153,Hermes International,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B06CMQ9,3769 JP,126,"14,394.21",0.153,GMO Payment Gateway Inc,Common Stock,Information Technology,10/09/2020
IDLB,6196408,4519 JP,331,"14,392.26",0.153,Chugai Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
IDLB,5843329,SRT3 ,32,"14,389.11",0.153,Sartorius AG,Preference			     ,Health Care,10/09/2020
IDLB,B0CCH46,HEIO ,171,"14,374.28",0.152,Heineken Holding NV,Common Stock,Consumer Staples,10/09/2020
IDLB,6470986,4185 JP,600,"14,373.20",0.152,JSR Corp,Common Stock,Materials,10/09/2020
IDLB,B04YJV1,IFC ,130,"14,363.39",0.152,Intact Financial Corp,Common Stock,Financials,10/09/2020
IDLB,6858474,9719 JP,255,"14,360.42",0.152,SCSK Corp,Common Stock,Information Technology,10/09/2020
IDLB,6568610,069960 KS,290,"14,358.55",0.152,Hyundai Department Store Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,B17NY40,ORNBV FH,299,"14,356.22",0.152,Orion Oyj,Common Stock,Health Care,10/09/2020
IDLB,6041995,RHC ,288,"14,350.00",0.152,Ramsay Health Care Ltd,Common Stock,Health Care,10/09/2020
IDLB,B1VSK54,INDUC SS,520,"14,346.83",0.152,Industrivarden AB,Common Stock,Financials,10/09/2020
IDLB,6972385,WINGT SP,"11,033","14,346.04",0.152,Wing Tai Holdings Ltd,Common Stock,Real Estate,10/09/2020
IDLB,B0V3YP0,068760 KS,145,"14,345.98",0.152,Celltrion Pharm Inc,Common Stock,Health Care,10/09/2020
IDLB,B033YN6,DXS ,"2,167","14,330.73",0.152,Dexus,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,BYZ2QP5,DIM FP,39,"14,311.37",0.152,Sartorius Stedim Biotech,Common Stock,Health Care,10/09/2020
IDLB,6249120,9627 JP,204,"14,307.32",0.152,Ain Holdings Inc,Common Stock,Consumer Staples,10/09/2020
IDLB,B1WQQ48,029780 KS,567,"14,307.13",0.152,Samsung Card Co Ltd,Common Stock,Financials,10/09/2020
IDLB,6173508,HVN ,"4,247","14,303.96",0.152,Harvey Norman Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
IDLB,4834777,VIV FP,484,"14,295.54",0.152,Vivendi SA,Common Stock,Communication Services,10/09/2020
IDLB,6172323,7751 JP,890,"14,294.92",0.152,Canon Inc,Common Stock,Information Technology,10/09/2020
