Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
RZG,377322102,GKOS ,"13,057","712,781.63",0.652,Glaukos Corp,Common Stock,Health Care,10/09/2020
RZG,45768S105,IOSP ,"10,589","710,204.23",0.649,Innospec Inc,Common Stock,Materials,10/09/2020
RZG,925550105,VIAV ,"55,430","702,852.40",0.643,Viavi Solutions Inc,Common Stock,Information Technology,10/09/2020
RZG,253651103,DBD ,"78,650","680,322.50",0.622,Diebold Nixdorf Inc,Common Stock,Information Technology,10/09/2020
RZG,00847J105,AGYS ,"24,623","676,640.04",0.619,Agilysys Inc,Common Stock,Information Technology,10/09/2020
RZG,41043F208,HNGR ,"38,122","670,947.20",0.613,Hanger Inc,Common Stock,Health Care,10/09/2020
RZG,50060P106,KOP ,"27,518","654,928.40",0.599,Koppers Holdings Inc,Common Stock,Materials,10/09/2020
RZG,353514102,FELE ,"10,450","654,588.00",0.598,Franklin Electric Co Inc,Common Stock,Industrials,10/09/2020
RZG,790148100,JOE ,"24,158","640,187.00",0.585,St Joe Co/The,Common Stock,Real Estate,10/09/2020
RZG,296315104,ESE ,"7,325","628,704.75",0.575,ESCO Technologies Inc,Common Stock,Industrials,10/09/2020
RZG,750491102,RDNT ,"36,788","621,717.20",0.568,RadNet Inc,Common Stock,Health Care,10/09/2020
RZG,099406100,BOOT ,"18,881","614,387.74",0.562,Boot Barn Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
RZG,379890106,GLUU ,"78,009","612,370.65",0.560,Glu Mobile Inc,Common Stock,Communication Services,10/09/2020
RZG,011311107,ALG ,"5,197","608,049.00",0.556,Alamo Group Inc,Common Stock,Industrials,10/09/2020
RZG,739276103,POWI ,"9,948","602,550.36",0.551,Power Integrations Inc,Common Stock,Information Technology,10/09/2020
RZG,904708104,UNF ,"2,978","586,368.20",0.536,UniFirst Corp/MA,Common Stock,Industrials,10/09/2020
RZG,006739106,ADUS ,"6,037","582,872.35",0.533,Addus HomeCare Corp,Common Stock,Health Care,10/09/2020
RZG,98390M103,XPER ,"46,839","579,398.43",0.530,Xperi Holding Corp,Common Stock,Information Technology,10/09/2020
RZG,58470H101,MED ,"3,510","579,114.90",0.529,Medifast Inc,Common Stock,Consumer Staples,10/09/2020
RZG,477839104,JBT ,"6,407","578,103.61",0.529,John Bean Technologies Corp,Common Stock,Industrials,10/09/2020
RZG,G3323L100,FN ,"8,929","577,438.43",0.528,Fabrinet,Common Stock,Information Technology,10/09/2020
RZG,253798102,DGII ,"34,233","571,006.44",0.522,Digi International Inc,Common Stock,Information Technology,10/09/2020
RZG,564563104,MANT ,"7,983","567,511.47",0.519,ManTech International Corp/VA,Common Stock,Information Technology,10/09/2020
RZG,729132100,PLXS ,"7,622","558,159.06",0.510,Plexus Corp,Common Stock,Information Technology,10/09/2020
RZG,000360206,AAON ,"8,702","553,099.12",0.506,AAON Inc,Common Stock,Industrials,10/09/2020
RZG,87484T108,TALO ,"79,474","551,549.56",0.504,Talos Energy Inc,Common Stock,Energy,10/09/2020
RZG,942749102,WTS ,"5,111","549,176.95",0.502,Watts Water Technologies Inc,Common Stock,Industrials,10/09/2020
RZG,69888T207,PARR ,"73,122","547,683.78",0.501,Par Pacific Holdings Inc,Common Stock,Energy,10/09/2020
RZG,126349109,CSGS ,"13,092","545,150.88",0.498,CSG Systems International Inc,Common Stock,Information Technology,10/09/2020
RZG,30214U102,EXPO ,"7,326","542,050.74",0.496,Exponent Inc,Common Stock,Industrials,10/09/2020
RZG,465741106,ITRI ,"7,986","539,214.72",0.493,Itron Inc,Common Stock,Information Technology,10/09/2020
RZG,207410101,CNMD ,"6,265","538,476.75",0.492,CONMED Corp,Common Stock,Health Care,10/09/2020
RZG,78469X107,FLOW ,"11,656","531,630.16",0.486,SPX FLOW Inc,Common Stock,Industrials,10/09/2020
RZG,74874Q100,QNST ,"30,817","529,744.23",0.484,QuinStreet Inc,Common Stock,Communication Services,10/09/2020
RZG,302081104,EXLS ,"7,547","528,893.76",0.484,ExlService Holdings Inc,Common Stock,Information Technology,10/09/2020
RZG,007800105,AJRD ,"12,772","521,353.04",0.477,Aerojet Rocketdyne Holdings Inc,Common Stock,Industrials,10/09/2020
RZG,62914B100,EGOV ,"24,346","514,917.90",0.471,NIC Inc,Common Stock,Information Technology,10/09/2020
RZG,349853101,FWRD ,"8,201","511,496.37",0.468,Forward Air Corp,Common Stock,Industrials,10/09/2020
RZG,149568107,CVCO ,"2,746","511,058.06",0.467,Cavco Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
RZG,17273K109,CIR ,"17,089","506,517.96",0.463,CIRCOR International Inc,Common Stock,Industrials,10/09/2020
RZG,227046109,CROX ,"10,488","499,648.32",0.457,Crocs Inc,Common Stock,Consumer Discretionary,10/09/2020
RZG,30040P103,EVTC ,"13,111","481,042.59",0.440,EVERTEC Inc,Common Stock,Information Technology,10/09/2020
RZG,171604101,CHUY ,"21,259","475,351.24",0.435,Chuy's Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
RZG,00182C103,ANIP ,"15,331","471,888.18",0.431,ANI Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RZG,784635104,SPXC ,"9,257","465,627.10",0.426,SPX Corp,Common Stock,Industrials,10/09/2020
RZG,70788V102,PVAC ,"46,307","464,922.28",0.425,Penn Virginia Corp,Common Stock,Energy,10/09/2020
RZG,232109108,CUTR ,"23,217","462,482.64",0.423,Cutera Inc,Common Stock,Health Care,10/09/2020
RZG,525558201,LMAT ,"13,829","462,441.76",0.423,LeMaitre Vascular Inc,Common Stock,Health Care,10/09/2020
RZG,808541106,SWM ,"14,239","459,350.14",0.420,Schweitzer-Mauduit International Inc,Common Stock,Materials,10/09/2020
RZG,19239V302,CCOI ,"7,234","453,788.82",0.415,Cogent Communications Holdings Inc,Common Stock,Communication Services,10/09/2020
RZG,413160102,HLIT ,"69,331","447,184.95",0.409,Harmonic Inc,Common Stock,Information Technology,10/09/2020
RZG,825690100,SSTK ,"7,666","446,621.16",0.408,Shutterstock Inc,Common Stock,Consumer Discretionary,10/09/2020
RZG,880345103,TNC ,"6,893","437,981.22",0.400,Tennant Co,Common Stock,Industrials,10/09/2020
RZG,30226D106,EXTR ,"94,224","434,372.64",0.397,Extreme Networks Inc,Common Stock,Information Technology,10/09/2020
RZG,01748X102,ALGT ,"3,410","424,238.10",0.388,Allegiant Travel Co,Common Stock,Industrials,10/09/2020
RZG,88554D205,DDD ,"58,931","394,248.39",0.360,3D Systems Corp,Common Stock,Information Technology,10/09/2020
RZG,035255108,ANIK ,"10,090","386,648.80",0.353,Anika Therapeutics Inc,Common Stock,Health Care,10/09/2020
RZG,81768T108,SFBS ,"10,029","381,804.03",0.349,ServisFirst Bancshares Inc,Common Stock,Financials,10/09/2020
RZG,29251M106,ENTA ,"8,241","380,404.56",0.348,Enanta Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RZG,740367404,PFBC ,"11,012","378,592.56",0.346,Preferred Bank/Los Angeles CA,Common Stock,Financials,10/09/2020
RZG,913483103,UEIC ,"9,573","376,984.74",0.345,Universal Electronics Inc,Common Stock,Consumer Discretionary,10/09/2020
RZG,221006109,CRVL ,"4,161","372,617.55",0.341,CorVel Corp,Common Stock,Health Care,10/09/2020
RZG,896818101,TGI ,"49,524","356,572.80",0.326,Triumph Group Inc,Common Stock,Industrials,10/09/2020
RZG,012348108,AIN ,"6,323","346,121.02",0.316,Albany International Corp,Common Stock,Industrials,10/09/2020
RZG,38741L107,GPMT ,"47,862","339,820.20",0.311,Granite Point Mortgage Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
RZG,008492100,ADC ,"4,926","330,042.00",0.302,Agree Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RZG,556269108,SHOO ,"15,458","324,618.00",0.297,Steven Madden Ltd,Common Stock,Consumer Discretionary,10/09/2020
RZG,37364X109,GEOS ,"52,929","323,396.19",0.296,Geospace Technologies Corp,Common Stock,Energy,10/09/2020
RZG,42330P107,HLX ,"115,406","317,366.50",0.290,Helix Energy Solutions Group Inc,Common Stock,Energy,10/09/2020
RZG,282914100,EGHT ,"19,050","314,134.50",0.287,8x8 Inc,Common Stock,Information Technology,10/09/2020
RZG,743312100,PRGS ,"7,695","309,492.90",0.283,Progress Software Corp,Common Stock,Information Technology,10/09/2020
RZG,205826209,CMTL ,"18,173","298,582.39",0.273,Comtech Telecommunications Corp,Common Stock,Information Technology,10/09/2020
RZG,775133101,ROG ,"2,703","298,194.96",0.273,Rogers Corp,Common Stock,Information Technology,10/09/2020
RZG,257867200,RRD ,"212,675","297,745.00",0.272,RR Donnelley & Sons Co,Common Stock,Industrials,10/09/2020
RZG,800422107,JBSS ,"3,756","288,798.84",0.264,John B Sanfilippo & Son Inc,Common Stock,Consumer Staples,10/09/2020
RZG,458334109,IPAR ,"6,672","274,352.64",0.251,Inter Parfums Inc,Common Stock,Consumer Staples,10/09/2020
RZG,91359E105,UHT ,"4,657","268,941.75",0.246,Universal Health Realty Income Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RZG,75901B107,RGNX ,"8,488","248,528.64",0.227,REGENXBIO Inc,Common Stock,Health Care,10/09/2020
RZG,CASHUSD00,-CASH-,"-16,115","-16,115.26",-0.015,Cash/Receivables/Payables,Currency,Cash,10/09/2020
