Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
ISDX,BVZHXQ9,HSX LN,"5,530","61,815.90",0.025,Hiscox Ltd,Common Stock,Financials,10/09/2020
ISDX,6656106,9007 JP,"2,464","61,777.82",0.025,Odakyu Electric Railway Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,6123451,CCL ,"8,524","61,607.22",0.025,Coca-Cola Amatil Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,B3CY709,2181 JP,"3,887","61,475.34",0.025,Persol Holdings Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,B8S8C94,CSH-U ,"7,712","61,475.23",0.025,Chartwell Retirement Residences,Unit			     ,Health Care,10/09/2020
ISDX,6619864,9048 JP,"2,263","61,343.35",0.025,Nagoya Railroad Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,4368920,RAL FP,"14,090","61,259.57",0.025,Rallye SA,Common Stock,Consumer Staples,10/09/2020
ISDX,4665148,OUT1V FH,"22,020","61,240.52",0.025,Outokumpu Oyj,Common Stock,Materials,10/09/2020
ISDX,B28DTJ6,BVI FP,"2,589","61,068.40",0.025,Bureau Veritas SA,Common Stock,Industrials,10/09/2020
ISDX,6870401,8233 JP,"7,653","60,772.01",0.024,Takashimaya Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B71QPM2,DKSH SW,862,"60,747.50",0.024,DKSH Holding AG,Common Stock,Industrials,10/09/2020
ISDX,5107401,BEI ,523,"60,727.02",0.024,Beiersdorf AG,Common Stock,Consumer Staples,10/09/2020
ISDX,6269861,7532 JP,"2,652","60,592.76",0.024,Pan Pacific International Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B4Q1532,1910 HK,"60,384","60,539.44",0.024,Samsonite International SA,Common Stock,Consumer Discretionary,10/09/2020
ISDX,0096162,BBY LN,"20,311","60,456.55",0.024,Balfour Beatty PLC,Common Stock,Industrials,10/09/2020
ISDX,2555865,MFI ,"3,148","60,325.98",0.024,Maple Leaf Foods Inc,Common Stock,Consumer Staples,10/09/2020
ISDX,6597346,5706 JP,"2,496","60,005.11",0.024,Mitsui Mining & Smelting Co Ltd,Common Stock,Materials,10/09/2020
ISDX,B164FY1,ADP FP,587,"59,954.01",0.024,Aeroports de Paris,Common Stock,Industrials,10/09/2020
ISDX,6484277,8282 JP,"4,436","59,619.71",0.024,K's Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B23TC12,3086 JP,"7,815","59,469.59",0.024,J Front Retailing Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6793423,9076 JP,"4,341","59,000.29",0.024,Seino Holdings Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,BGLP8L2,IMI LN,"4,065","58,860.28",0.024,IMI PLC,Common Stock,Industrials,10/09/2020
ISDX,BD2P9X9,KBX ,479,"58,753.22",0.024,Knorr-Bremse AG,Common Stock,Industrials,10/09/2020
ISDX,6895556,8129 JP,"2,773","58,633.12",0.024,Toho Holdings Co Ltd,Common Stock,Health Care,10/09/2020
ISDX,5579107,ANA ,514,"58,570.71",0.024,Acciona SA,Common Stock,Utilities,10/09/2020
ISDX,B1L3CS6,UBI FP,605,"58,525.93",0.024,Ubisoft Entertainment SA,Common Stock,Communication Services,10/09/2020
ISDX,6603737,CD SP,"54,612","58,503.49",0.024,ComfortDelGro Corp Ltd,Common Stock,Industrials,10/09/2020
ISDX,6537115,001120 KS,"4,407","58,467.03",0.024,LG International Corp,Common Stock,Industrials,10/09/2020
ISDX,2166160,CCO ,"5,999","58,462.22",0.024,Cameco Corp,Common Stock,Energy,10/09/2020
ISDX,BZ3FZR8,NWC ,"2,215","58,180.75",0.023,North West Co Inc/The,Common Stock,Consumer Staples,10/09/2020
ISDX,4661607,VER AV,943,"57,933.55",0.023,Verbund AG,Common Stock,Utilities,10/09/2020
ISDX,B88MHC4,BOSS ,"2,037","57,662.43",0.023,HUGO BOSS AG,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B4TXDZ3,6823 HK,"44,253","57,442.88",0.023,HKT Trust & HKT Ltd,STAPLED	 		     ,Communication Services,10/09/2020
ISDX,6804347,9507 JP,"7,556","57,427.17",0.023,Shikoku Electric Power Co Inc,Common Stock,Utilities,10/09/2020
ISDX,M87915274,TSEM ,"2,869","57,093.10",0.023,Tower Semiconductor Ltd,Common Stock,Information Technology,10/09/2020
ISDX,B4Y2RV9,EFX ,"14,226","57,079.46",0.023,Enerflex Ltd,Common Stock,Energy,10/09/2020
ISDX,B082RF1,RTO LN,"8,111","57,035.90",0.023,Rentokil Initial PLC,Common Stock,Industrials,10/09/2020
ISDX,6309820,4061 JP,"1,889","56,855.05",0.023,Denka Co Ltd,Common Stock,Materials,10/09/2020
ISDX,6173401,021240 KS,813,"56,608.63",0.023,Coway Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6496681,9766 JP,"1,326","56,601.77",0.023,Konami Holdings Corp,Common Stock,Communication Services,10/09/2020
ISDX,5499131,A2A ,"39,062","56,441.18",0.023,A2A SpA,Common Stock,Utilities,10/09/2020
ISDX,4645742,NCCB SS,"3,107","56,205.54",0.023,NCC AB,Common Stock,Industrials,10/09/2020
ISDX,6250821,4631 JP,"2,231","56,147.17",0.023,DIC Corp,Common Stock,Materials,10/09/2020
ISDX,5827431,BEKB ,"2,578","55,981.37",0.023,Bekaert SA,Common Stock,Materials,10/09/2020
ISDX,7339451,ORP FP,494,"55,877.31",0.022,Orpea,Common Stock,Health Care,10/09/2020
ISDX,B1CWJM5,3231 JP,"2,923","55,663.02",0.022,Nomura Real Estate Holdings Inc,Common Stock,Real Estate,10/09/2020
ISDX,4196897,ING FP,350,"55,347.95",0.022,Ingenico Group SA,Common Stock,Information Technology,10/09/2020
ISDX,6250542,4202 JP,"7,280","55,122.81",0.022,Daicel Corp,Common Stock,Materials,10/09/2020
ISDX,B29LCJ0,CWN ,"8,451","54,849.49",0.022,Crown Resorts Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6883807,6869 JP,564,"54,715.82",0.022,Sysmex Corp,Common Stock,Health Care,10/09/2020
ISDX,6986041,6506 JP,"1,336","54,689.32",0.022,Yaskawa Electric Corp,Common Stock,Industrials,10/09/2020
ISDX,B1HKRM0,KORI FP,"1,620","54,356.12",0.022,Korian SA,Common Stock,Health Care,10/09/2020
ISDX,6441465,4088 JP,"3,778","54,137.45",0.022,Air Water Inc,Common Stock,Materials,10/09/2020
ISDX,BJYNHY0,6740 JP,"107,804","54,078.01",0.022,Japan Display Inc,Common Stock,Information Technology,10/09/2020
ISDX,6619648,5991 JP,"8,147","53,745.29",0.022,NHK Spring Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6619820,8012 JP,"3,983","53,531.40",0.022,Nagase & Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,7698356,GETIB SS,"2,386","53,451.13",0.022,Getinge AB,Common Stock,Health Care,10/09/2020
ISDX,6574071,8 HK,"89,893","53,355.50",0.021,PCCW Ltd,Common Stock,Communication Services,10/09/2020
ISDX,B61JC67,TWE ,"8,024","53,296.00",0.021,Treasury Wine Estates Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6986427,6841 JP,"3,272","53,266.20",0.021,Yokogawa Electric Corp,Common Stock,Information Technology,10/09/2020
ISDX,7113990,CLN SW,"2,600","52,915.43",0.021,Clariant AG,Common Stock,Materials,10/09/2020
ISDX,6804820,7309 JP,263,"52,821.54",0.021,Shimano Inc,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6642387,7951 JP,"1,105","52,815.77",0.021,Yamaha Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B12W5Y9,BAMNB ,"36,835","52,788.17",0.021,Koninklijke BAM Groep NV,Common Stock,Industrials,10/09/2020
ISDX,6196408,4519 JP,"1,214","52,786.11",0.021,Chugai Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
ISDX,6483360,4118 JP,"1,731","52,754.91",0.021,Kaneka Corp,Common Stock,Materials,10/09/2020
ISDX,6986461,5101 JP,"3,684","52,546.38",0.021,Yokohama Rubber Co Ltd/The,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B3QX5G4,4581 JP,808,"52,538.55",0.021,Taisho Pharmaceutical Holdings Co Ltd,Common Stock,Health Care,10/09/2020
ISDX,6242260,JCNC SP,"3,899","52,397.63",0.021,Jardine Cycle & Carriage Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6344456,051900 KS,39,"52,078.91",0.021,LG Household & Health Care Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,4354134,UTDI ,"1,309","51,684.61",0.021,United Internet AG,Common Stock,Communication Services,10/09/2020
ISDX,6163286,2579 JP,"3,103","51,572.27",0.021,Coca-Cola Bottlers Japan Holdings Inc,Common Stock,Consumer Staples,10/09/2020
ISDX,5701513,ELISA FH,879,"51,446.99",0.021,Elisa Oyj,Common Stock,Communication Services,10/09/2020
ISDX,B23K0M2,CPI LN,"127,656","51,437.46",0.021,Capita PLC,Common Stock,Information Technology,10/09/2020
ISDX,6344274,047050 KS,"4,340","51,368.74",0.021,Posco International Corp,Common Stock,Industrials,10/09/2020
ISDX,7085259,LUN DC,"1,505","51,271.66",0.021,H Lundbeck A/S,Common Stock,Health Care,10/09/2020
ISDX,B18V863,PNN LN,"3,880","51,138.30",0.021,Pennon Group PLC,Common Stock,Utilities,10/09/2020
ISDX,7598003,HER ,"14,163","51,001.77",0.021,Hera SpA,Common Stock,Utilities,10/09/2020
ISDX,6473468,1963 JP,"5,225","50,986.47",0.021,JGC Holdings Corp,Common Stock,Industrials,10/09/2020
ISDX,6641760,2897 JP,563,"50,888.74",0.020,Nissin Foods Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6180412,CPU ,"5,436","50,839.58",0.020,Computershare Ltd,Common Stock,Information Technology,10/09/2020
ISDX,BJ1DLW9,EMG LN,"33,426","50,789.68",0.020,Man Group PLC/Jersey,Common Stock,Financials,10/09/2020
ISDX,B1Z7L21,OGC ,"31,604","50,529.83",0.020,OceanaGold Corp,Common Stock,Materials,10/09/2020
ISDX,BRS2KY0,018260 KS,327,"50,187.73",0.020,Samsung SDS Co Ltd,Common Stock,Information Technology,10/09/2020
ISDX,BZ1DNL4,SHA ,"7,312","50,147.99",0.020,Schaeffler AG,Preference			     ,Consumer Discretionary,10/09/2020
ISDX,6776606,4536 JP,"2,507","49,947.80",0.020,Santen Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
ISDX,BZ5ZHK3,PIRC ,"10,953","49,859.42",0.020,Pirelli & C SpA,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6487362,9008 JP,810,"49,755.34",0.020,Keio Corp,Common Stock,Industrials,10/09/2020
ISDX,B0BKSS2,VIG AV,"2,126","49,732.87",0.020,Vienna Insurance Group AG Wiener Versicherung Gruppe,Common Stock,Financials,10/09/2020
ISDX,BKY6H35,9024 JP,"4,559","49,579.21",0.020,Seibu Holdings Inc,Common Stock,Industrials,10/09/2020
ISDX,6495428,010130 KS,148,"49,536.53",0.020,Korea Zinc Co Ltd,Common Stock,Materials,10/09/2020
ISDX,BDT88L2,RUI FP,"1,370","49,334.49",0.020,Rubis SCA,Common Stock,Utilities,10/09/2020
ISDX,B0M0C89,3436 JP,"3,338","49,190.91",0.020,SUMCO Corp,Common Stock,Information Technology,10/09/2020
ISDX,2186890,CGO ,734,"49,060.00",0.020,Cogeco Inc,Common Stock,Communication Services,10/09/2020
ISDX,BKPNC96,BYD ,306,"48,675.31",0.020,Boyd Group Services Inc,Common Stock,Industrials,10/09/2020
ISDX,BK1PTB7,AGK LN,"8,488","48,543.90",0.020,Aggreko PLC,Common Stock,Industrials,10/09/2020
ISDX,6512714,2730 JP,"4,762","48,361.42",0.019,EDION Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,BDZZRW1,SPM ,"26,217","48,304.04",0.019,Saipem SpA,Common Stock,Energy,10/09/2020
ISDX,6266914,2651 JP,"1,008","48,179.45",0.019,Lawson Inc,Common Stock,Consumer Staples,10/09/2020
ISDX,6646884,9810 JP,"1,660","48,155.79",0.019,Nippon Steel Trading Corp,Common Stock,Industrials,10/09/2020
ISDX,B037JC2,NXI FP,"1,500","47,813.26",0.019,Nexity SA,Common Stock,Real Estate,10/09/2020
ISDX,5806225,COLR ,760,"47,696.53",0.019,Colruyt SA,Common Stock,Consumer Staples,10/09/2020
ISDX,6043214,STE SP,"17,967","47,653.60",0.019,Singapore Technologies Engineering Ltd,Common Stock,Industrials,10/09/2020
ISDX,6641447,5202 JP,"12,602","47,471.45",0.019,Nippon Sheet Glass Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,6428725,6806 JP,342,"47,227.11",0.019,Hirose Electric Co Ltd,Common Stock,Information Technology,10/09/2020
ISDX,BD2BST6,9142 JP,"2,231","47,088.45",0.019,Kyushu Railway Co,Common Stock,Industrials,10/09/2020
ISDX,6125286,4704 JP,784,"47,045.19",0.019,Trend Micro Inc/Japan,Common Stock,Information Technology,10/09/2020
ISDX,6483467,8020 JP,"3,778","46,735.56",0.019,Kanematsu Corp,Common Stock,Industrials,10/09/2020
ISDX,B573M11,CHR DC,450,"46,691.27",0.019,Chr Hansen Holding A/S,Common Stock,Materials,10/09/2020
ISDX,6640961,2002 JP,"2,894","46,646.94",0.019,Nisshin Seifun Group Inc,Common Stock,Consumer Staples,10/09/2020
ISDX,6985509,2212 JP,"2,652","46,059.53",0.019,Yamazaki Baking Co Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6651189,6472 JP,"23,473","45,766.30",0.018,NTN Corp,Common Stock,Industrials,10/09/2020
ISDX,6899967,2875 JP,884,"45,683.02",0.018,Toyo Suisan Kaisha Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,BDRTVP2,GENS SP,"88,064","45,217.75",0.018,Genting Singapore Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6356707,5803 JP,"16,002","45,133.65",0.018,Fujikura Ltd,Common Stock,Industrials,10/09/2020
ISDX,BYQ0JC6,BEZ LN,"10,589","45,117.03",0.018,Beazley PLC,Common Stock,Financials,10/09/2020
ISDX,6408705,8242 JP,"6,280","44,638.49",0.018,H2O Retailing Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B04PZG1,001740 KS,"10,939","44,581.23",0.018,SK Networks Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,B0H2K53,PFC LN,"28,961","43,835.87",0.018,Petrofac Ltd,Common Stock,Energy,10/09/2020
ISDX,BKGHM19,1333 JP,"1,978","43,732.98",0.018,Maruha Nichiro Corp,Common Stock,Consumer Staples,10/09/2020
ISDX,4916039,AF FP,"11,575","43,692.51",0.018,Air France-KLM,Common Stock,Industrials,10/09/2020
ISDX,6490809,2801 JP,851,"43,655.48",0.018,Kikkoman Corp,Common Stock,Consumer Staples,10/09/2020
ISDX,6164472,GGR SP,"406,914","43,590.95",0.018,Golden Agri-Resources Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6954985,AWC ,"42,393","43,354.96",0.017,Alumina Ltd,Common Stock,Materials,10/09/2020
ISDX,B2Q4CR0,3626 JP,"1,989","43,298.47",0.017,TIS Inc,Common Stock,Information Technology,10/09/2020
ISDX,6278306,5714 JP,"1,447","43,072.41",0.017,Dowa Holdings Co Ltd,Common Stock,Materials,10/09/2020
ISDX,6869131,6481 JP,"1,668","42,657.10",0.017,THK Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,6482668,9364 JP,"2,224","42,078.24",0.017,Kamigumi Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,B51WP26,5703 JP,"2,654","41,949.55",0.017,Nippon Light Metal Holdings Co Ltd,Common Stock,Materials,10/09/2020
ISDX,6985112,2267 JP,784,"41,034.69",0.017,Yakult Honsha Co Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6642923,3105 JP,"6,030","40,921.02",0.016,Nisshinbo Holdings Inc,Common Stock,Industrials,10/09/2020
ISDX,6640927,1332 JP,"9,866","40,713.42",0.016,Nippon Suisan Kaisha Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6687247,1721 JP,"1,447","39,689.61",0.016,COMSYS Holdings Corp,Common Stock,Industrials,10/09/2020
ISDX,BN40H61,ELIOR FP,"8,353","39,099.58",0.016,Elior Group SA,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6568353,659 HK,"46,500","38,639.75",0.016,NWS Holdings Ltd,Common Stock,Industrials,10/09/2020
ISDX,6895222,9533 JP,784,"38,511.76",0.016,Toho Gas Co Ltd,Common Stock,Utilities,10/09/2020
ISDX,B08X163,SCI SP,"38,963","38,285.09",0.015,Sembcorp Industries Ltd,Common Stock,Industrials,10/09/2020
ISDX,6642428,7240 JP,"3,457","37,005.98",0.015,NOK Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,5773255,LEO ,"5,889","35,518.33",0.014,Leoni AG,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6597380,7003 JP,"8,444","31,408.75",0.013,Mitsui E&S Holdings Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,B04F679,SRS ,"52,885","28,953.67",0.012,Saras SpA,Common Stock,Energy,10/09/2020
ISDX,B682FM6,CGX ,"4,872","17,174.13",0.007,Cineplex Inc,Common Stock,Communication Services,10/09/2020
ISDX,CASHUSD00,-CASH-,"15,507","15,507.14",0.006,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISDX,-GBP-,,"5,789","7,524.24",0.003,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISDX,-Australia$-,-Australia,"5,850","4,227.96",0.002,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISDX,B8180J7,432 HK,"9,924","1,562.22",0.001,Pacific Century Premium Developments Ltd,Common Stock,Real Estate,10/09/2020
ISDX,-HongKong $-,-HongKong ,"4,168",537.75,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISDX,-Singapore$-,-Singapore,18,13.65,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISDX,-NorwayKrne-,-NorwayKrn,-4,-.48,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISDX,-DenmarkKrn-,-DenmarkKr,-3,-.46,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISDX,-JapanYen-,,-52,-.49,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISDX,-SwissFranc-,-SwissFran,-45,-49.86,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISDX,-Euro-,,-167,-196.82,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISDX,-Canadian $-,-Canadian ,"-260,592","-198,402.81",-0.080,Cash/Receivables/Payables,Currency,Cash,10/09/2020
