Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
EQAL,896945201,TRIP ,"12,019","244,827.03",0.052,TripAdvisor Inc,Common Stock,Communication Services,10/09/2020
EQAL,31620M106,FIS ,"1,640","244,409.20",0.052,Fidelity National Information Services Inc,Common Stock,Information Technology,10/09/2020
EQAL,25470F104,DISCA ,"10,980","244,195.20",0.052,Discovery Inc,Common Stock,Communication Services,10/09/2020
EQAL,848574109,SPR ,"12,573","244,167.66",0.052,Spirit AeroSystems Holdings Inc,Common Stock,Industrials,10/09/2020
EQAL,260003108,DOV ,"2,157","243,913.56",0.052,Dover Corp,Common Stock,Industrials,10/09/2020
EQAL,539830109,LMT ,632,"243,907.76",0.052,Lockheed Martin Corp,Common Stock,Industrials,10/09/2020
EQAL,942622200,WSO ,"1,028","243,790.20",0.052,Watsco Inc,Common Stock,Industrials,10/09/2020
EQAL,011659109,ALK ,"6,296","243,592.24",0.052,Alaska Air Group Inc,Common Stock,Industrials,10/09/2020
EQAL,98156Q108,WWE ,"6,064","243,530.24",0.052,World Wrestling Entertainment Inc,Common Stock,Communication Services,10/09/2020
EQAL,169905106,CHH ,"2,667","243,417.09",0.052,Choice Hotels International Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,294429105,EFX ,"1,481","243,298.68",0.052,Equifax Inc,Common Stock,Industrials,10/09/2020
EQAL,535919401,LGF/A ,"27,514","243,223.76",0.052,Lions Gate Entertainment Corp,Common Stock,Communication Services,10/09/2020
EQAL,55087P104,LYFT ,"8,725","242,555.00",0.051,Lyft Inc,Common Stock,Industrials,10/09/2020
EQAL,298736109,EEFT ,"2,623","241,945.52",0.051,Euronet Worldwide Inc,Common Stock,Information Technology,10/09/2020
EQAL,78573M104,SABR ,"35,039","241,769.10",0.051,Sabre Corp,Common Stock,Information Technology,10/09/2020
EQAL,00912X302,AL ,"7,750","241,722.50",0.051,Air Lease Corp,Common Stock,Industrials,10/09/2020
EQAL,254687106,DIS ,"1,933","241,586.34",0.051,Walt Disney Co/The,Common Stock,Communication Services,10/09/2020
EQAL,117043109,BC ,"3,842","241,546.54",0.051,Brunswick Corp/DE,Common Stock,Consumer Discretionary,10/09/2020
EQAL,55608B105,MIC ,"9,015","241,151.25",0.051,Macquarie Infrastructure Corp,Common Stock,Industrials,10/09/2020
EQAL,369550108,GD ,"1,678","241,061.48",0.051,General Dynamics Corp,Common Stock,Industrials,10/09/2020
EQAL,552953101,MGM ,"11,273","240,791.28",0.051,MGM Resorts International,Common Stock,Consumer Discretionary,10/09/2020
EQAL,485170302,KSU ,"1,290","240,765.60",0.051,Kansas City Southern,Common Stock,Industrials,10/09/2020
EQAL,75513E101,RTX ,"4,017","240,658.47",0.051,Raytheon Technologies Corp,Common Stock,Industrials,10/09/2020
EQAL,053332102,AZO ,211,"240,063.14",0.051,AutoZone Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,959802109,WU ,"10,781","239,661.63",0.051,Western Union Co/The,Common Stock,Information Technology,10/09/2020
EQAL,835495102,SON ,"4,503","239,334.45",0.051,Sonoco Products Co,Common Stock,Materials,10/09/2020
EQAL,552690109,MDU ,"10,272","239,029.44",0.051,MDU Resources Group Inc,Common Stock,Utilities,10/09/2020
EQAL,824348106,SHW ,342,"238,852.80",0.051,Sherwin-Williams Co/The,Common Stock,Materials,10/09/2020
EQAL,655664100,JWN ,"17,226","238,752.36",0.051,Nordstrom Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,143130102,KMX ,"2,514","238,729.44",0.051,CarMax Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,038336103,ATR ,"2,043","238,642.83",0.051,AptarGroup Inc,Common Stock,Materials,10/09/2020
EQAL,574599106,MAS ,"4,147","238,328.09",0.051,Masco Corp,Common Stock,Industrials,10/09/2020
EQAL,515098101,LSTR ,"1,806","238,283.64",0.051,Landstar System Inc,Common Stock,Industrials,10/09/2020
EQAL,445658107,JBHT ,"1,761","238,122.42",0.050,JB Hunt Transport Services Inc,Common Stock,Industrials,10/09/2020
EQAL,941848103,WAT ,"1,174","238,087.20",0.050,Waters Corp,Common Stock,Health Care,10/09/2020
EQAL,96208T104,WEX ,"1,581","237,482.01",0.050,WEX Inc,Common Stock,Information Technology,10/09/2020
EQAL,55825T103,MSGS ,"1,578","236,605.32",0.050,Madison Square Garden Sports Corp,Common Stock,Communication Services,10/09/2020
EQAL,497266106,KEX ,"6,117","235,565.67",0.050,Kirby Corp,Common Stock,Industrials,10/09/2020
EQAL,194014106,CFX ,"7,282","234,407.58",0.050,Colfax Corp,Common Stock,Industrials,10/09/2020
EQAL,G1151C101,ACN ,"1,022","233,721.18",0.050,Accenture PLC,Common Stock,Information Technology,10/09/2020
EQAL,893641100,TDG ,478,"231,830.00",0.049,TransDigm Group Inc,Common Stock,Industrials,10/09/2020
EQAL,099502106,BAH ,"2,844","230,819.04",0.049,Booz Allen Hamilton Holding Corp,Common Stock,Information Technology,10/09/2020
EQAL,224399105,CR ,"4,435","229,688.65",0.049,Crane Co,Common Stock,Industrials,10/09/2020
EQAL,929740108,WAB ,"3,555","229,333.05",0.049,Westinghouse Air Brake Technologies Corp,Common Stock,Industrials,10/09/2020
EQAL,00508Y102,AYI ,"2,293","228,428.66",0.048,Acuity Brands Inc,Common Stock,Industrials,10/09/2020
EQAL,883203101,TXT ,"6,213","228,389.88",0.048,Textron Inc,Common Stock,Industrials,10/09/2020
EQAL,666807102,NOC ,723,"227,947.44",0.048,Northrop Grumman Corp,Common Stock,Industrials,10/09/2020
EQAL,55826T102,MSGE ,"3,275","227,514.25",0.048,Madison Square Garden Entertainment Corp,Common Stock,Communication Services,10/09/2020
EQAL,928254101,VIRT ,"10,203","227,016.75",0.048,Virtu Financial Inc,Common Stock,Financials,10/09/2020
EQAL,143658300,CCL ,"14,403","225,983.07",0.048,Carnival Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,08579W103,BERY ,"4,570","225,712.30",0.048,Berry Global Group Inc,Common Stock,Materials,10/09/2020
EQAL,517834107,LVS ,"4,921","224,988.12",0.048,Las Vegas Sands Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,983134107,WYNN ,"3,091","224,622.97",0.048,Wynn Resorts Ltd,Common Stock,Consumer Discretionary,10/09/2020
EQAL,80689H102,SNDR ,"8,914","222,047.74",0.047,Schneider National Inc,Common Stock,Industrials,10/09/2020
EQAL,74915M100,QRTEA ,"28,614","222,044.64",0.047,Qurate Retail Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,L0223L101,ARD ,"16,023","220,636.71",0.047,Ardagh Group SA,Common Stock,Materials,10/09/2020
EQAL,34959J108,FTV ,"3,131","218,606.42",0.046,Fortive Corp,Common Stock,Industrials,10/09/2020
EQAL,499049104,KNX ,"5,227","210,386.75",0.045,Knight-Swift Transportation Holdings Inc,Common Stock,Industrials,10/09/2020
EQAL,00090Q103,ADT ,"21,867","182,370.78",0.039,ADT Inc,Common Stock,Industrials,10/09/2020
EQAL,825252885,AGPXX ,"62,735","62,734.56",0.013,STIT - Government & Agency Portfolio,"Money Market Fund, Taxable			     ",Investment Companies,10/09/2020
EQAL,928881101,VNT ,"1,252","35,204.96",0.007,Vontier Corp,Common Stock,Information Technology,10/09/2020
EQAL,CASHUSD00,-CASH-,99,98.69,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
