Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PKW,03940R107,ARCH ,"2,932","118,071.64",0.017,Arch Resources Inc,Common Stock,Energy,10/09/2020
PKW,393222104,GPRE ,"6,885","112,122.23",0.017,Green Plains Inc,Common Stock,Energy,10/09/2020
PKW,03761U502,AINV ,"12,778","107,846.32",0.016,Apollo Investment Corp,"Mutual Fund, Closed-End			     ",Financials,10/09/2020
PKW,567908108,HZO ,"4,171","107,444.96",0.016,MarineMax Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,703481101,PTEN ,"36,182","107,098.72",0.016,Patterson-UTI Energy Inc,Common Stock,Energy,10/09/2020
PKW,824889109,SCVL ,"2,728","100,499.52",0.015,Shoe Carnival Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,12477X106,CAI ,"3,393","94,970.07",0.014,CAI International Inc,Common Stock,Industrials,10/09/2020
PKW,55262C100,MBI ,"13,134","87,209.76",0.013,MBIA Inc,Common Stock,Financials,10/09/2020
PKW,02913V103,APEI ,"2,872","86,590.80",0.013,American Public Education Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,419596101,HVT ,"3,583","86,063.66",0.013,Haverty Furniture Cos Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,143905107,CSV ,"3,476","83,424.00",0.012,Carriage Services Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,94188P101,WSBF ,"5,033","83,245.82",0.012,Waterstone Financial Inc,Common Stock,Financials,10/09/2020
PKW,168905107,PLCE ,"2,832","80,485.44",0.012,Children's Place Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PKW,00773T101,ASIX ,"5,436","77,897.88",0.012,AdvanSix Inc,Common Stock,Materials,10/09/2020
PKW,250565108,DBI ,"12,488","76,676.32",0.011,Designer Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,129500104,CAL ,"7,521","75,736.47",0.011,Caleres Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,320734106,FLIC ,"4,622","75,176.83",0.011,First of Long Island Corp/The,Common Stock,Financials,10/09/2020
PKW,55345K103,MRC ,"15,905","74,435.40",0.011,MRC Global Inc,Common Stock,Industrials,10/09/2020
PKW,40416E103,HCI ,"1,530","73,057.50",0.011,HCI Group Inc,Common Stock,Financials,10/09/2020
PKW,208242107,CONN ,"5,632","70,231.04",0.010,Conn's Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,23131L107,CURO ,"7,909","66,514.69",0.010,Curo Group Holdings Corp,Common Stock,Financials,10/09/2020
PKW,371532102,GCO ,"2,852","61,859.88",0.009,Genesco Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,453838609,IBCP ,"4,243","60,165.74",0.009,Independent Bank Corp/MI,Common Stock,Financials,10/09/2020
PKW,17306X102,CTRN ,"2,053","56,642.27",0.008,Citi Trends Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,048269203,ACBI ,"4,168","55,267.68",0.008,Atlantic Capital Bancshares Inc,Common Stock,Financials,10/09/2020
PKW,69329Y104,PDLI ,"22,610","54,264.00",0.008,PDL BioPharma Inc,Common Stock,Health Care,10/09/2020
PKW,21676P103,CPS ,"3,279","54,103.50",0.008,Cooper-Standard Holding Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,395259104,GHL ,"3,643","49,253.36",0.007,Greenhill & Co Inc,Common Stock,Financials,10/09/2020
PKW,758932107,RGS ,"6,912","48,384.00",0.007,Regis Corp,Common Stock,Consumer Discretionary,10/09/2020
PKW,75902K106,RM ,"2,170","44,419.90",0.007,Regional Management Corp,Common Stock,Financials,10/09/2020
PKW,90346E103,SLCA ,"14,311","43,648.55",0.006,US Silica Holdings Inc,Common Stock,Energy,10/09/2020
PKW,22948P103,CTO ,918,"43,412.22",0.006,CTO Realty Growth Inc,Common Stock,Real Estate,10/09/2020
PKW,09627J102,BRG ,"4,693","39,796.64",0.006,Bluerock Residential Growth REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PKW,704551100,BTU ,"18,954","38,666.16",0.006,Peabody Energy Corp,Common Stock,Energy,10/09/2020
PKW,85917W102,SBT ,"9,667","34,221.18",0.005,Sterling Bancorp Inc/MI,Common Stock,Financials,10/09/2020
PKW,30227H106,EXTN ,"6,429","32,080.71",0.005,Exterran Corp,Common Stock,Energy,10/09/2020
PKW,497498105,KIRK ,"2,713","29,354.66",0.004,Kirkland's Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,168615102,CHS ,"23,191","27,133.47",0.004,Chico's FAS Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,20854L108,CEIX ,"5,052","21,723.60",0.003,CONSOL Energy Inc,Common Stock,Energy,10/09/2020
PKW,402635304,GPOR ,"31,041","20,459.12",0.003,Gulfport Energy Corp,Common Stock,Energy,10/09/2020
PKW,04238R106,AFI ,"4,192","16,223.04",0.002,Armstrong Flooring Inc,Common Stock,Industrials,10/09/2020
PKW,30219E103,EXPR ,"12,506","9,407.01",0.001,Express Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,CASHUSD00,-CASH-,"6,947","6,946.52",0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
