Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
IUS,037833100,AAPL ,"66,755","7,808,332.35",5.483,Apple Inc,Common Stock,Information Technology,10/09/2020
IUS,084670702,BRK/B ,"18,913","4,079,155.84",2.865,Berkshire Hathaway Inc,Common Stock,Financials,10/09/2020
IUS,594918104,MSFT ,"14,724","3,177,586.44",2.231,Microsoft Corp,Common Stock,Information Technology,10/09/2020
IUS,02079K305,GOOGL ,"2,015","3,043,556.75",2.137,Alphabet Inc,Common Stock,Communication Services,10/09/2020
IUS,00206R102,T ,"93,950","2,660,664.00",1.868,AT&T Inc,Common Stock,Communication Services,10/09/2020
IUS,30231G102,XOM ,"62,130","2,158,396.20",1.516,Exxon Mobil Corp,Common Stock,Energy,10/09/2020
IUS,30303M102,FB ,"7,060","1,867,017.00",1.311,Facebook Inc,Common Stock,Communication Services,10/09/2020
IUS,023135106,AMZN ,564,"1,853,670.60",1.302,Amazon.com Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,92343V104,VZ ,"28,429","1,686,692.57",1.184,Verizon Communications Inc,Common Stock,Communication Services,10/09/2020
IUS,166764100,CVX ,"20,906","1,547,044.00",1.086,Chevron Corp,Common Stock,Energy,10/09/2020
IUS,20030N101,CMCSA ,"34,438","1,544,544.30",1.085,Comcast Corp,Common Stock,Communication Services,10/09/2020
IUS,91324P102,UNH ,"4,702","1,541,503.68",1.083,UnitedHealth Group Inc,Common Stock,Health Care,10/09/2020
IUS,458140100,INTC ,"27,307","1,442,355.74",1.013,Intel Corp,Common Stock,Information Technology,10/09/2020
IUS,345370860,F ,"198,943","1,442,336.75",1.013,Ford Motor Co,Common Stock,Consumer Discretionary,10/09/2020
IUS,931142103,WMT ,"10,011","1,429,370.58",1.004,Walmart Inc,Common Stock,Consumer Staples,10/09/2020
IUS,742718109,PG ,"9,922","1,418,052.24",0.996,Procter & Gamble Co/The,Common Stock,Consumer Staples,10/09/2020
IUS,478160104,JNJ ,"9,305","1,404,775.85",0.986,Johnson & Johnson,Common Stock,Health Care,10/09/2020
IUS,37045V100,GM ,"40,766","1,311,034.56",0.921,General Motors Co,Common Stock,Consumer Discretionary,10/09/2020
IUS,717081103,PFE ,"32,057","1,179,377.03",0.828,Pfizer Inc,Common Stock,Health Care,10/09/2020
IUS,437076102,HD ,"4,054","1,159,119.68",0.814,Home Depot Inc/The,Common Stock,Consumer Discretionary,10/09/2020
IUS,126650100,CVS ,"18,877","1,121,293.80",0.787,CVS Health Corp,Common Stock,Health Care,10/09/2020
IUS,17275R102,CSCO ,"28,011","1,116,238.35",0.784,Cisco Systems Inc,Common Stock,Information Technology,10/09/2020
IUS,68389X105,ORCL ,"17,880","1,093,362.00",0.768,Oracle Corp,Common Stock,Information Technology,10/09/2020
IUS,747525103,QCOM ,"8,047","1,004,828.89",0.706,QUALCOMM Inc,Common Stock,Information Technology,10/09/2020
IUS,31428X106,FDX ,"3,660","993,873.00",0.698,FedEx Corp,Common Stock,Industrials,10/09/2020
IUS,911312106,UPS ,"5,660","988,745.40",0.694,United Parcel Service Inc,Common Stock,Industrials,10/09/2020
IUS,24703L202,DELL ,"13,825","945,491.75",0.664,Dell Technologies Inc,Common Stock,Information Technology,10/09/2020
IUS,11135F101,AVGO ,"2,465","928,565.50",0.652,Broadcom Inc,Common Stock,Information Technology,10/09/2020
IUS,459200101,IBM ,"7,097","906,925.63",0.637,International Business Machines Corp,Common Stock,Information Technology,10/09/2020
IUS,58933Y105,MRK ,"10,865","873,111.40",0.613,Merck & Co Inc,Common Stock,Health Care,10/09/2020
IUS,254687106,DIS ,"6,972","871,360.56",0.612,Walt Disney Co/The,Common Stock,Communication Services,10/09/2020
IUS,92826C839,V ,"4,112","849,703.68",0.597,Visa Inc,Common Stock,Information Technology,10/09/2020
IUS,58155Q103,MCK ,"5,564","841,777.56",0.591,McKesson Corp,Common Stock,Health Care,10/09/2020
IUS,097023105,BA ,"4,807","804,355.31",0.565,Boeing Co/The,Common Stock,Industrials,10/09/2020
IUS,22160K105,COST ,"2,144","792,122.24",0.556,Costco Wholesale Corp,Common Stock,Consumer Staples,10/09/2020
IUS,149123101,CAT ,"4,964","788,978.16",0.554,Caterpillar Inc,Common Stock,Industrials,10/09/2020
IUS,907818108,UNP ,"3,831","788,343.18",0.554,Union Pacific Corp,Common Stock,Industrials,10/09/2020
IUS,26614N102,DD ,"13,140","779,333.40",0.547,DuPont de Nemours Inc,Common Stock,Materials,10/09/2020
IUS,369604103,GE ,"105,610","722,372.40",0.507,General Electric Co,Common Stock,Industrials,10/09/2020
IUS,438516106,HON ,"4,122","718,794.36",0.505,Honeywell International Inc,Common Stock,Industrials,10/09/2020
IUS,548661107,LOW ,"4,125","714,573.75",0.502,Lowe's Cos Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,56585A102,MPC ,"23,449","706,283.88",0.496,Marathon Petroleum Corp,Common Stock,Energy,10/09/2020
IUS,191216100,KO ,"13,573","689,644.13",0.484,Coca-Cola Co/The,Common Stock,Consumer Staples,10/09/2020
IUS,75513E101,RTX ,"11,314","677,821.74",0.476,Raytheon Technologies Corp,Common Stock,Industrials,10/09/2020
IUS,713448108,PEP ,"4,877","675,171.88",0.474,PepsiCo Inc,Common Stock,Consumer Staples,10/09/2020
IUS,G5960L103,MDT ,"6,159","669,360.12",0.470,Medtronic PLC,Common Stock,Health Care,10/09/2020
IUS,87612E106,TGT ,"3,914","640,760.94",0.450,Target Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,G5494J103,LIN ,"2,633","631,762.02",0.444,Linde PLC,Common Stock,Materials,10/09/2020
IUS,025816109,AXP ,"5,940","631,659.60",0.444,American Express Co,Common Stock,Financials,10/09/2020
IUS,H1467J104,CB ,"5,212","627,785.40",0.441,Chubb Ltd,Common Stock,Financials,10/09/2020
IUS,031162100,AMGN ,"2,637","624,177.90",0.438,Amgen Inc,Common Stock,Health Care,10/09/2020
IUS,855244109,SBUX ,"6,903","621,339.03",0.436,Starbucks Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,125523100,CI ,"3,490","615,636.00",0.432,Cigna Corp,Common Stock,Health Care,10/09/2020
IUS,931427108,WBA ,"16,871","613,092.14",0.431,Walgreens Boots Alliance Inc,Common Stock,Consumer Staples,10/09/2020
IUS,16119P108,CHTR ,954,"606,400.56",0.426,Charter Communications Inc,Common Stock,Communication Services,10/09/2020
IUS,654106103,NKE ,"4,580","599,888.40",0.421,NIKE Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,882508104,TXN ,"3,926","592,472.66",0.416,Texas Instruments Inc,Common Stock,Information Technology,10/09/2020
IUS,00287Y109,ABBV ,"6,740","591,098.00",0.415,AbbVie Inc,Common Stock,Health Care,10/09/2020
IUS,036752103,ANTM ,"1,992","586,464.72",0.412,Anthem Inc,Common Stock,Health Care,10/09/2020
IUS,595112103,MU ,"11,607","579,073.23",0.407,Micron Technology Inc,Common Stock,Information Technology,10/09/2020
IUS,G51502105,JCI ,"12,749","547,824.53",0.385,Johnson Controls International plc,Common Stock,Industrials,10/09/2020
IUS,244199105,DE ,"2,309","542,176.29",0.381,Deere & Co,Common Stock,Industrials,10/09/2020
IUS,57636Q104,MA ,"1,536","541,271.04",0.380,Mastercard Inc,Common Stock,Information Technology,10/09/2020
IUS,G1151C101,ACN ,"2,363","540,394.47",0.379,Accenture PLC,Common Stock,Information Technology,10/09/2020
IUS,88579Y101,MMM ,"3,189","539,897.70",0.379,3M Co,Common Stock,Industrials,10/09/2020
IUS,580135101,MCD ,"2,392","537,793.36",0.378,McDonald's Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,09857L108,BKNG ,294,"534,459.66",0.375,Booking Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,20825C104,COP ,"14,854","521,821.02",0.366,ConocoPhillips,Common Stock,Energy,10/09/2020
IUS,02209S103,MO ,"12,569","511,432.61",0.359,Altria Group Inc,Common Stock,Consumer Staples,10/09/2020
IUS,501044101,KR ,"14,608","503,245.60",0.353,Kroger Co/The,Common Stock,Consumer Staples,10/09/2020
IUS,002824100,ABT ,"4,539","497,701.35",0.350,Abbott Laboratories,Common Stock,Health Care,10/09/2020
IUS,718172109,PM ,"6,211","489,923.68",0.344,Philip Morris International Inc,Common Stock,Consumer Staples,10/09/2020
IUS,14149Y108,CAH ,"10,164","488,176.92",0.343,Cardinal Health Inc,Common Stock,Health Care,10/09/2020
IUS,03073E105,ABC ,"4,898","474,420.28",0.333,AmerisourceBergen Corp,Common Stock,Health Care,10/09/2020
IUS,110122108,BMY ,"7,554","466,988.28",0.328,Bristol Myers Squibb Co,Common Stock,Health Care,10/09/2020
IUS,718546104,PSX ,"8,570","454,552.80",0.319,Phillips 66,Common Stock,Energy,10/09/2020
IUS,30161N101,EXC ,"11,578","453,857.60",0.319,Exelon Corp,Common Stock,Utilities,10/09/2020
IUS,883556102,TMO ,967,"449,364.90",0.316,Thermo Fisher Scientific Inc,Common Stock,Health Care,10/09/2020
IUS,89417E109,TRV ,"3,860","447,103.80",0.314,Travelers Cos Inc/The,Common Stock,Financials,10/09/2020
IUS,40434L105,HPQ ,"22,980","445,122.60",0.313,HP Inc,Common Stock,Information Technology,10/09/2020
IUS,539830109,LMT ,"1,148","443,047.64",0.311,Lockheed Martin Corp,Common Stock,Industrials,10/09/2020
IUS,806857108,SLB ,"26,674","432,919.02",0.304,Schlumberger NV,Common Stock,Energy,10/09/2020
IUS,N53745100,LYB ,"5,352","427,303.68",0.300,LyondellBasell Industries NV,Common Stock,Materials,10/09/2020
IUS,743315103,PGR ,"4,179","417,398.52",0.293,Progressive Corp/The,Common Stock,Financials,10/09/2020
IUS,91913Y100,VLO ,"9,510","415,016.40",0.291,Valero Energy Corp,Common Stock,Energy,10/09/2020
IUS,020002101,ALL ,"4,437","412,019.82",0.289,Allstate Corp/The,Common Stock,Financials,10/09/2020
IUS,126408103,CSX ,"5,212","409,037.76",0.287,CSX Corp,Common Stock,Industrials,10/09/2020
IUS,609207105,MDLZ ,"7,108","407,288.40",0.286,Mondelez International Inc,Common Stock,Consumer Staples,10/09/2020
IUS,375558103,GILD ,"6,336","404,490.24",0.284,Gilead Sciences Inc,Common Stock,Health Care,10/09/2020
IUS,G29183103,ETN ,"3,658","393,344.74",0.276,Eaton Corp PLC,Common Stock,Industrials,10/09/2020
IUS,871829107,SYY ,"5,724","389,117.52",0.273,Sysco Corp,Common Stock,Consumer Staples,10/09/2020
IUS,532457108,LLY ,"2,415","378,865.20",0.266,Eli Lilly and Co,Common Stock,Health Care,10/09/2020
IUS,278642103,EBAY ,"6,776","375,729.20",0.264,eBay Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,70450Y103,PYPL ,"1,892","373,234.84",0.262,PayPal Holdings Inc,Common Stock,Information Technology,10/09/2020
IUS,655844108,NSC ,"1,706","372,573.34",0.262,Norfolk Southern Corp,Common Stock,Industrials,10/09/2020
IUS,500754106,KHC ,"11,791","366,818.01",0.258,Kraft Heinz Co/The,Common Stock,Consumer Staples,10/09/2020
IUS,09062X103,BIIB ,"1,244","356,455.76",0.250,Biogen Inc,Common Stock,Health Care,10/09/2020
IUS,143658300,CCL ,"22,263","349,306.47",0.245,Carnival Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,444859102,HUM ,802,"347,618.88",0.244,Humana Inc,Common Stock,Health Care,10/09/2020
IUS,872540109,TJX ,"5,907","343,728.33",0.241,TJX Cos Inc/The,Common Stock,Consumer Discretionary,10/09/2020
IUS,42824C109,HPE ,"34,527","338,709.87",0.238,Hewlett Packard Enterprise Co,Common Stock,Information Technology,10/09/2020
IUS,00724F101,ADBE ,657,"329,919.12",0.232,Adobe Inc,Common Stock,Information Technology,10/09/2020
IUS,235851102,DHR ,"1,440","325,526.40",0.229,Danaher Corp,Common Stock,Health Care,10/09/2020
IUS,156700106,LUMN ,"32,178","325,319.58",0.228,CenturyLink Inc,Common Stock,Communication Services,10/09/2020
IUS,40412C101,HCA ,"2,404","322,039.84",0.226,HCA Healthcare Inc,Common Stock,Health Care,10/09/2020
IUS,79466L302,CRM ,"1,193","317,314.14",0.223,salesforce.com Inc,Common Stock,Information Technology,10/09/2020
IUS,192446102,CTSH ,"4,317","315,486.36",0.222,Cognizant Technology Solutions Corp,Common Stock,Information Technology,10/09/2020
IUS,219350105,GLW ,"8,997","312,915.66",0.220,Corning Inc,Common Stock,Information Technology,10/09/2020
IUS,512807108,LRCX ,850,"308,303.50",0.217,Lam Research Corp,Common Stock,Information Technology,10/09/2020
IUS,369550108,GD ,"2,130","305,995.80",0.215,General Dynamics Corp,Common Stock,Industrials,10/09/2020
IUS,674599105,OXY ,"28,261","305,784.02",0.215,Occidental Petroleum Corp,Common Stock,Energy,10/09/2020
IUS,231021106,CMI ,"1,369","305,725.08",0.215,Cummins Inc,Common Stock,Industrials,10/09/2020
IUS,67066G104,NVDA ,546,"300,578.46",0.211,NVIDIA Corp,Common Stock,Information Technology,10/09/2020
IUS,039483102,ADM ,"6,079","297,688.63",0.209,Archer-Daniels-Midland Co,Common Stock,Consumer Staples,10/09/2020
IUS,88160R101,TSLA ,680,"295,120.00",0.207,Tesla Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,086516101,BBY ,"2,519","293,690.21",0.206,Best Buy Co Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,V7780T103,RCL ,"4,091","290,829.19",0.204,Royal Caribbean Cruises Ltd,Common Stock,Consumer Discretionary,10/09/2020
IUS,928563402,VMW ,"1,910","289,326.80",0.203,VMware Inc,Common Stock,Information Technology,10/09/2020
IUS,038222105,AMAT ,"4,482","283,665.78",0.199,Applied Materials Inc,Common Stock,Information Technology,10/09/2020
IUS,526057104,LEN ,"3,350","281,634.50",0.198,Lennar Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,460146103,IP ,"6,582","280,853.94",0.197,International Paper Co,Common Stock,Materials,10/09/2020
IUS,291011104,EMR ,"3,985","278,750.75",0.196,Emerson Electric Co,Common Stock,Industrials,10/09/2020
IUS,025537101,AEP ,"3,056","274,489.92",0.193,American Electric Power Co Inc,Common Stock,Utilities,10/09/2020
IUS,H84989104,TEL ,"2,537","272,346.95",0.191,TE Connectivity Ltd,Common Stock,Information Technology,10/09/2020
IUS,693718108,PCAR ,"3,034","270,693.48",0.190,PACCAR Inc,Common Stock,Industrials,10/09/2020
IUS,452308109,ITW ,"1,281","263,514.51",0.185,Illinois Tool Works Inc,Common Stock,Industrials,10/09/2020
IUS,666807102,NOC ,835,"263,258.80",0.185,Northrop Grumman Corp,Common Stock,Industrials,10/09/2020
IUS,15135B101,CNC ,"4,011","257,506.20",0.181,Centene Corp,Common Stock,Health Care,10/09/2020
IUS,35671D857,FCX ,"14,472","249,352.56",0.175,Freeport-McMoRan Inc,Common Stock,Materials,10/09/2020
IUS,902494103,TSN ,"4,230","245,255.40",0.172,Tyson Foods Inc,Common Stock,Consumer Staples,10/09/2020
IUS,26875P101,EOG ,"6,486","243,614.16",0.171,EOG Resources Inc,Common Stock,Energy,10/09/2020
IUS,96145D105,WRK ,"6,433","243,167.40",0.171,Westrock Co,Common Stock,Materials,10/09/2020
IUS,670346105,NUE ,"4,967","242,687.62",0.170,Nucor Corp,Common Stock,Materials,10/09/2020
IUS,23355L106,DXC ,"11,746","235,507.30",0.165,DXC Technology Co,Common Stock,Information Technology,10/09/2020
IUS,256677105,DG ,"1,056","233,354.88",0.164,Dollar General Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,G8994E103,TT ,"1,789","230,995.68",0.162,Trane Technologies PLC,Common Stock,Industrials,10/09/2020
IUS,406216101,HAL ,"17,883","224,968.14",0.158,Halliburton Co,Common Stock,Energy,10/09/2020
IUS,744573106,PEG ,"3,880","223,332.80",0.157,Public Service Enterprise Group Inc,Common Stock,Utilities,10/09/2020
IUS,G5480U120,LBTYK ,"10,197","220,459.14",0.155,Liberty Global PLC,Common Stock,Communication Services,10/09/2020
IUS,94106L109,WM ,"1,889","217,896.15",0.153,Waste Management Inc,Common Stock,Industrials,10/09/2020
IUS,518439104,EL ,967,"217,188.20",0.153,Estee Lauder Cos Inc/The,Common Stock,Consumer Staples,10/09/2020
IUS,69047Q102,OVV ,"22,759","215,527.73",0.151,Ovintiv Inc,Common Stock,Energy,10/09/2020
IUS,075896100,BBBY ,"10,034","215,329.64",0.151,Bed Bath & Beyond Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,075887109,BDX ,901,"213,816.31",0.150,Becton Dickinson and Co,Common Stock,Health Care,10/09/2020
IUS,416515104,HIG ,"5,531","213,551.91",0.150,Hartford Financial Services Group Inc/The,Common Stock,Financials,10/09/2020
IUS,209115104,ED ,"2,554","210,832.70",0.148,Consolidated Edison Inc,Common Stock,Utilities,10/09/2020
IUS,194162103,CL ,"2,633","210,034.41",0.147,Colgate-Palmolive Co,Common Stock,Consumer Staples,10/09/2020
IUS,98389B100,XEL ,"2,849","207,150.79",0.145,Xcel Energy Inc,Common Stock,Utilities,10/09/2020
IUS,053015103,ADP ,"1,364","204,395.40",0.144,Automatic Data Processing Inc,Common Stock,Information Technology,10/09/2020
IUS,693506107,PPG ,"1,502","204,091.76",0.143,PPG Industries Inc,Common Stock,Materials,10/09/2020
IUS,009158106,APD ,672,"202,003.20",0.142,Air Products and Chemicals Inc,Common Stock,Materials,10/09/2020
IUS,963320106,WHR ,"1,002","201,802.80",0.142,Whirlpool Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,92556H206,VIAC ,"6,904","199,629.16",0.140,ViacomCBS Inc,Common Stock,Communication Services,10/09/2020
IUS,053774105,CAR ,"6,317","199,427.69",0.140,Avis Budget Group Inc,Common Stock,Industrials,10/09/2020
IUS,G16962105,BG ,"3,939","198,801.33",0.140,Bunge Ltd,Common Stock,Consumer Staples,10/09/2020
IUS,911363109,URI ,"1,007","198,318.58",0.139,United Rentals Inc,Common Stock,Industrials,10/09/2020
IUS,552953101,MGM ,"9,092","194,205.12",0.136,MGM Resorts International,Common Stock,Consumer Discretionary,10/09/2020
IUS,863667101,SYK ,863,"192,388.59",0.135,Stryker Corp,Common Stock,Health Care,10/09/2020
IUS,571903202,MAR ,"1,910","189,739.40",0.133,Marriott International Inc/MD,Common Stock,Consumer Discretionary,10/09/2020
IUS,701094104,PH ,858,"187,138.38",0.131,Parker-Hannifin Corp,Common Stock,Industrials,10/09/2020
IUS,854502101,SWK ,"1,053","186,022.98",0.131,Stanley Black & Decker Inc,Common Stock,Industrials,10/09/2020
IUS,233331107,DTE ,"1,531","184,163.99",0.129,DTE Energy Co,Common Stock,Utilities,10/09/2020
IUS,23331A109,DHI ,"2,355","183,901.95",0.129,DR Horton Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,61945C103,MOS ,"9,324","183,776.04",0.129,Mosaic Co/The,Common Stock,Materials,10/09/2020
IUS,494368103,KMB ,"1,190","181,463.10",0.127,Kimberly-Clark Corp,Common Stock,Consumer Staples,10/09/2020
IUS,05722G100,BKR ,"13,641","180,061.20",0.126,Baker Hughes Co,Common Stock,Energy,10/09/2020
IUS,247361702,DAL ,"5,444","178,617.64",0.125,Delta Air Lines Inc,Common Stock,Industrials,10/09/2020
IUS,032654105,ADI ,"1,434","176,855.22",0.124,Analog Devices Inc,Common Stock,Information Technology,10/09/2020
IUS,824348106,SHW ,253,"176,695.20",0.124,Sherwin-Williams Co/The,Common Stock,Materials,10/09/2020
IUS,571748102,MMC ,"1,526","176,573.46",0.124,Marsh & McLennan Cos Inc,Common Stock,Financials,10/09/2020
IUS,651229106,NWL ,"9,786","176,245.86",0.124,Newell Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,983793100,XPO ,"1,840","175,296.80",0.123,XPO Logistics Inc,Common Stock,Industrials,10/09/2020
IUS,042735100,ARW ,"2,049","170,989.05",0.120,Arrow Electronics Inc,Common Stock,Information Technology,10/09/2020
IUS,69331C108,PCG ,"15,655","168,447.80",0.118,PG&E Corp,Common Stock,Utilities,10/09/2020
IUS,501797104,LB ,"5,093","164,300.18",0.115,L Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,500255104,KSS ,"7,613","163,907.89",0.115,Kohl's Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,723787107,PXD ,"1,859","163,722.13",0.115,Pioneer Natural Resources Co,Common Stock,Energy,10/09/2020
IUS,521865204,LEA ,"1,259","163,090.86",0.115,Lear Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,G6095L109,APTV ,"1,661","162,877.66",0.114,Aptiv PLC,Common Stock,Consumer Discretionary,10/09/2020
IUS,370334104,GIS ,"2,603","161,047.61",0.113,General Mills Inc,Common Stock,Consumer Staples,10/09/2020
IUS,256746108,DLTR ,"1,716","160,686.24",0.113,Dollar Tree Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,443201108,HWM ,"8,720","159,576.00",0.112,Howmet Aerospace Inc,Common Stock,Industrials,10/09/2020
IUS,55616P104,M ,"25,352","157,942.96",0.111,Macy's Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,21036P108,STZ ,841,"156,972.65",0.110,Constellation Brands Inc,Common Stock,Consumer Staples,10/09/2020
IUS,30040W108,ES ,"1,700","156,723.00",0.110,Eversource Energy,Common Stock,Utilities,10/09/2020
IUS,29364G103,ETR ,"1,478","156,446.30",0.110,Entergy Corp,Common Stock,Utilities,10/09/2020
IUS,651639106,NEM ,"2,487","156,233.34",0.110,Newmont Corp,Common Stock,Materials,10/09/2020
IUS,00130H105,AES ,"8,067","155,854.44",0.109,AES Corp/The,Common Stock,Utilities,10/09/2020
IUS,74144T108,TROW ,"1,095","155,719.95",0.109,T Rowe Price Group Inc,Common Stock,Financials,10/09/2020
IUS,G0403H108,AON ,744,"155,637.36",0.109,Aon PLC,Common Stock,Financials,10/09/2020
IUS,883203101,TXT ,"4,223","155,237.48",0.109,Textron Inc,Common Stock,Industrials,10/09/2020
IUS,278865100,ECL ,764,"155,214.24",0.109,Ecolab Inc,Common Stock,Materials,10/09/2020
IUS,760759100,RSG ,"1,661","154,705.54",0.109,Republic Services Inc,Common Stock,Industrials,10/09/2020
IUS,12504L109,CBRE ,"3,095","154,440.50",0.108,CBRE Group Inc,Common Stock,Real Estate,10/09/2020
IUS,778296103,ROST ,"1,564","153,913.24",0.108,Ross Stores Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,92939U106,WEC ,"1,545","153,634.80",0.108,WEC Energy Group Inc,Common Stock,Utilities,10/09/2020
IUS,071813109,BAX ,"1,940","152,290.00",0.107,Baxter International Inc,Common Stock,Health Care,10/09/2020
IUS,150870103,CE ,"1,292","152,249.28",0.107,Celanese Corp,Common Stock,Materials,10/09/2020
IUS,G66721104,NCLH ,"7,982","149,502.86",0.105,Norwegian Cruise Line Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
IUS,910047109,UAL ,"3,996","148,331.52",0.104,United Airlines Holdings Inc,Common Stock,Industrials,10/09/2020
IUS,78409V104,SPGI ,415,"148,055.40",0.104,S&P Global Inc,Common Stock,Financials,10/09/2020
IUS,23918K108,DVA ,"1,680","147,604.80",0.104,DaVita Inc,Common Stock,Health Care,10/09/2020
IUS,058498106,BLL ,"1,635","147,575.10",0.104,Ball Corp,Common Stock,Materials,10/09/2020
IUS,745867101,PHM ,"2,993","146,597.14",0.103,PulteGroup Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,962166104,WY ,"4,999","146,570.68",0.103,Weyerhaeuser Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUS,25470F104,DISCA ,"6,526","145,138.24",0.102,Discovery Inc,Common Stock,Communication Services,10/09/2020
IUS,880890108,TX ,"7,305","143,908.50",0.101,Ternium SA ADR,American Depository Receipt,Materials,10/09/2020
IUS,30212P303,EXPE ,"1,490","143,487.00",0.101,Expedia Group Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,277432100,EMN ,"1,660","143,025.60",0.100,Eastman Chemical Co,Common Stock,Materials,10/09/2020
IUS,364760108,GPS ,"7,181","142,255.61",0.100,Gap Inc/The,Common Stock,Consumer Discretionary,10/09/2020
IUS,46266C105,IQV ,853,"142,246.28",0.100,IQVIA Holdings Inc,Common Stock,Health Care,10/09/2020
IUS,25179M103,DVN ,"14,086","141,846.02",0.100,Devon Energy Corp,Common Stock,Energy,10/09/2020
IUS,74460D109,PSA ,604,"141,342.04",0.099,Public Storage,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUS,02156K103,ATUS ,"5,162","140,406.40",0.099,Altice USA Inc,Common Stock,Communication Services,10/09/2020
IUS,98956P102,ZBH ,947,"140,146.53",0.098,Zimmer Biomet Holdings Inc,Common Stock,Health Care,10/09/2020
IUS,536797103,LAD ,493,"139,824.66",0.098,Lithia Motors Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,372460105,GPC ,"1,378","138,337.42",0.097,Genuine Parts Co,Common Stock,Consumer Discretionary,10/09/2020
IUS,172062101,CINF ,"1,724","137,385.56",0.096,Cincinnati Financial Corp,Common Stock,Financials,10/09/2020
IUS,15189T107,CNP ,"6,325","135,165.25",0.095,CenterPoint Energy Inc,Common Stock,Utilities,10/09/2020
IUS,958102105,WDC ,"3,535","134,754.20",0.095,Western Digital Corp,Common Stock,Information Technology,10/09/2020
IUS,912008109,USFD ,"5,502","133,753.62",0.094,US Foods Holding Corp,Common Stock,Consumer Staples,10/09/2020
IUS,461202103,INTU ,387,"132,280.47",0.093,Intuit Inc,Common Stock,Information Technology,10/09/2020
IUS,872590104,TMUS ,"1,127","132,118.21",0.093,T-Mobile US Inc,Common Stock,Communication Services,10/09/2020
IUS,032095101,APH ,"1,159","131,534.91",0.092,Amphenol Corp,Common Stock,Information Technology,10/09/2020
IUS,918204108,VFC ,"1,691","131,238.51",0.092,VF Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,60871R209,TAP ,"3,630","131,079.30",0.092,Molson Coors Beverage Co,Common Stock,Consumer Staples,10/09/2020
IUS,337738108,FISV ,"1,245","130,861.95",0.092,Fiserv Inc,Common Stock,Information Technology,10/09/2020
IUS,92840M102,VST ,"7,259","130,589.41",0.092,Vistra Corp,Common Stock,Utilities,10/09/2020
IUS,502431109,LHX ,737,"129,306.65",0.091,L3Harris Technologies Inc,Common Stock,Industrials,10/09/2020
IUS,G7945M107,STX ,"2,535","129,208.95",0.091,Seagate Technology PLC,Common Stock,Information Technology,10/09/2020
IUS,858119100,STLD ,"3,961","129,049.38",0.091,Steel Dynamics Inc,Common Stock,Materials,10/09/2020
IUS,43300A203,HLT ,"1,412","129,014.44",0.091,Hilton Worldwide Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,053332102,AZO ,113,"128,564.62",0.090,AutoZone Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,693656100,PVH ,"1,922","127,101.86",0.089,PVH Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,98421M106,XRX ,"6,384","126,913.92",0.089,Xerox Holdings Corp,Common Stock,Information Technology,10/09/2020
IUS,29444U700,EQIX ,153,"126,890.55",0.089,Equinix Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUS,466313103,JBL ,"3,478","126,494.86",0.089,Jabil Inc,Common Stock,Information Technology,10/09/2020
IUS,71377A103,PFGC ,"3,222","126,463.50",0.089,Performance Food Group Co,Common Stock,Consumer Staples,10/09/2020
IUS,382550101,GT ,"13,078","125,810.36",0.088,Goodyear Tire & Rubber Co/The,Common Stock,Consumer Discretionary,10/09/2020
IUS,50540R409,LH ,641,"125,482.16",0.088,Laboratory Corp of America Holdings,Common Stock,Health Care,10/09/2020
