Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PXH,B03MYK0,THYAO TI,"801,766","1,097,338.65",0.110,Turk Hava Yollari AO,Common Stock,Industrials,10/09/2020
PXH,B39NWT3,ALINMA AB,"249,938","1,092,770.78",0.109,Alinma Bank,Common Stock,Financials,10/09/2020
PXH,6984380,2327 TT,"86,000","1,088,152.25",0.109,Yageo Corp,Common Stock,Information Technology,10/09/2020
PXH,6777007,SAP ,"664,757","1,078,175.67",0.108,Sappi Ltd,Common Stock,Materials,10/09/2020
PXH,B6SPB49,6030 HK,"470,537","1,068,567.45",0.107,CITIC Securities Co Ltd,Common Stock,Financials,10/09/2020
PXH,6704986,2912 TT,"111,000","1,063,996.65",0.106,President Chain Store Corp,Common Stock,Consumer Staples,10/09/2020
PXH,6100089,BVT ,"125,313","1,058,558.81",0.106,Bidvest Group Ltd/The,Common Stock,Industrials,10/09/2020
PXH,B0166K8,LT ,"84,950","1,055,066.34",0.105,Larsen & Toubro Ltd,Common Stock,Industrials,10/09/2020
PXH,B03MVJ8,KCHOL TI,"563,618","1,054,577.01",0.105,KOC Holding AS,Common Stock,Industrials,10/09/2020
PXH,B5730Z1,1336 HK,"278,692","1,051,830.76",0.105,New China Life Insurance Co Ltd,Common Stock,Financials,10/09/2020
PXH,98980A105,ZTO ,"35,027","1,047,657.57",0.105,ZTO Express Cayman Inc ADR,American Depository Receipt,Industrials,10/09/2020
PXH,6557997,MISC ,"605,500","1,039,422.15",0.104,MISC Bhd,Common Stock,Industrials,10/09/2020
PXH,B0PR2F4,3383 HK,"737,135","1,038,640.29",0.104,Agile Group Holdings Ltd,Common Stock,Real Estate,10/09/2020
PXH,6726816,JSP ,"390,924","1,036,032.78",0.104,Jindal Steel & Power Ltd,Common Stock,Materials,10/09/2020
PXH,2000257,BSAN ,"30,032,176","1,036,001.78",0.104,Banco Santander Chile,Common Stock,Financials,10/09/2020
PXH,B1WTMP0,HALKB TI,"1,564,904","1,013,179.17",0.101,Turkiye Halk Bankasi AS,Common Stock,Financials,10/09/2020
PXH,B734XQ4,4958 TT,"219,000","1,003,816.79",0.100,Zhen Ding Technology Holding Ltd,Common Stock,Information Technology,10/09/2020
PXH,6725299,2899 HK,"1,486,298","1,003,004.95",0.100,Zijin Mining Group Co Ltd,Common Stock,Materials,10/09/2020
PXH,B9GFHQ6,MOEX RM,"511,529","997,518.23",0.100,Moscow Exchange MICEX-RTS PJSC,Common Stock,Financials,10/09/2020
PXH,6225744,2324 TT,"1,516,000","996,082.12",0.100,Compal Electronics Inc,Common Stock,Information Technology,10/09/2020
PXH,B5B2VL7,IRAO RM,"14,345,389","992,171.31",0.099,Inter RAO UES PJSC,Common Stock,Utilities,10/09/2020
PXH,6190950,2002 TT,"1,373,360","988,528.15",0.099,China Steel Corp,Common Stock,Materials,10/09/2020
PXH,6177878,DSY ,"126,252","988,271.27",0.099,Discovery Ltd,Common Stock,Financials,10/09/2020
PXH,6290689,REM ,"175,163","987,255.71",0.099,Remgro Ltd,Common Stock,Financials,10/09/2020
PXH,B00XSF9,1177 HK,"900,768","984,445.90",0.098,Sino Biopharmaceutical Ltd,Common Stock,Health Care,10/09/2020
PXH,2311120,ELET3 ,"174,110","973,603.63",0.097,Centrais Eletricas Brasileiras SA,Common Stock,Utilities,10/09/2020
PXH,6109893,1171 HK,"1,396,945","971,546.45",0.097,Yanzhou Coal Mining Co Ltd,Common Stock,Energy,10/09/2020
