Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PHDG,825252885,AGPXX ,"36,600,290","36,600,289.92",19.288,STIT - Government & Agency Portfolio,"Money Market Fund, Taxable			     ",Investment Companies,10/09/2020
PHDG,ESZ0,,182,"31,607,030.00",16.657,CME E-Mini Standard & Poor's 500 Index Future,Index Future			     ,Index Futures,10/09/2020
PHDG,99CEFEEF5,,"16,347,172","16,347,172.34",8.615,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PHDG,UXX0,,520,"15,093,000.00",7.954,CBOE Volatility Index Future,Index Future			     ,Index Futures,10/09/2020
PHDG,037833100,AAPL ,"47,107","5,510,105.79",2.904,Apple Inc,Common Stock,Information Technology,10/09/2020
PHDG,UXV0,,201,"5,401,875.00",2.847,CBOE Volatility Index Future,Index Future			     ,Index Futures,10/09/2020
PHDG,594918104,MSFT ,"22,176","4,785,802.56",2.522,Microsoft Corp,Common Stock,Information Technology,10/09/2020
PHDG,023135106,AMZN ,"1,249","4,105,025.85",2.163,Amazon.com Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,30303M102,FB ,"7,044","1,862,785.80",0.982,Facebook Inc,Common Stock,Communication Services,10/09/2020
PHDG,02079K305,GOOGL ,879,"1,327,685.55",0.700,Alphabet Inc,Common Stock,Communication Services,10/09/2020
PHDG,02079K107,GOOG ,863,"1,307,634.86",0.689,Alphabet Inc,Common Stock,Communication Services,10/09/2020
PHDG,084670702,BRK/B ,"5,807","1,252,453.76",0.660,Berkshire Hathaway Inc,Common Stock,Financials,10/09/2020
PHDG,478160104,JNJ ,"7,715","1,164,733.55",0.614,Johnson & Johnson,Common Stock,Health Care,10/09/2020
PHDG,742718109,PG ,"7,295","1,042,601.40",0.549,Procter & Gamble Co/The,Common Stock,Consumer Staples,10/09/2020
PHDG,92826C839,V ,"4,941","1,021,008.24",0.538,Visa Inc,Common Stock,Information Technology,10/09/2020
PHDG,67066G104,NVDA ,"1,808","995,322.08",0.525,NVIDIA Corp,Common Stock,Information Technology,10/09/2020
PHDG,91324P102,UNH ,"2,784","912,706.56",0.481,UnitedHealth Group Inc,Common Stock,Health Care,10/09/2020
PHDG,57636Q104,MA ,"2,586","911,280.54",0.480,Mastercard Inc,Common Stock,Information Technology,10/09/2020
PHDG,46625H100,JPM ,"8,929","903,614.80",0.476,JPMorgan Chase & Co,Common Stock,Financials,10/09/2020
PHDG,437076102,HD ,"3,156","902,363.52",0.476,Home Depot Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PHDG,92343V104,VZ ,"12,124","719,316.92",0.379,Verizon Communications Inc,Common Stock,Communication Services,10/09/2020
PHDG,79466L302,CRM ,"2,664","708,570.72",0.373,salesforce.com Inc,Common Stock,Information Technology,10/09/2020
PHDG,00724F101,ADBE ,"1,406","706,036.96",0.372,Adobe Inc,Common Stock,Information Technology,10/09/2020
PHDG,64110L106,NFLX ,"1,291","696,417.04",0.367,Netflix Inc,Common Stock,Communication Services,10/09/2020
PHDG,70450Y103,PYPL ,"3,437","678,016.99",0.357,PayPal Holdings Inc,Common Stock,Information Technology,10/09/2020
PHDG,254687106,DIS ,"5,293","661,519.14",0.349,Walt Disney Co/The,Common Stock,Communication Services,10/09/2020
PHDG,458140100,INTC ,"12,461","658,190.02",0.347,Intel Corp,Common Stock,Information Technology,10/09/2020
PHDG,20030N101,CMCSA ,"13,357","599,061.45",0.316,Comcast Corp,Common Stock,Communication Services,10/09/2020
PHDG,717081103,PFE ,"16,280","598,941.20",0.316,Pfizer Inc,Common Stock,Health Care,10/09/2020
PHDG,58933Y105,MRK ,"7,413","595,708.68",0.314,Merck & Co Inc,Common Stock,Health Care,10/09/2020
PHDG,00206R102,T ,"20,875","591,180.00",0.312,AT&T Inc,Common Stock,Communication Services,10/09/2020
PHDG,931142103,WMT ,"4,067","580,686.26",0.306,Walmart Inc,Common Stock,Consumer Staples,10/09/2020
PHDG,191216100,KO ,"11,328","575,575.68",0.303,Coca-Cola Co/The,Common Stock,Consumer Staples,10/09/2020
PHDG,002824100,ABT ,"5,189","568,973.85",0.300,Abbott Laboratories,Common Stock,Health Care,10/09/2020
PHDG,060505104,BAC ,"22,342","566,593.12",0.299,Bank of America Corp,Common Stock,Financials,10/09/2020
PHDG,713448108,PEP ,"4,059","561,927.96",0.296,PepsiCo Inc,Common Stock,Consumer Staples,10/09/2020
PHDG,883556102,TMO ,"1,160","539,052.00",0.284,Thermo Fisher Scientific Inc,Common Stock,Health Care,10/09/2020
PHDG,17275R102,CSCO ,"12,406","494,379.10",0.261,Cisco Systems Inc,Common Stock,Information Technology,10/09/2020
PHDG,580135101,MCD ,"2,178","489,679.74",0.258,McDonald's Corp,Common Stock,Consumer Discretionary,10/09/2020
PHDG,654106103,NKE ,"3,650","478,077.00",0.252,NIKE Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,22160K105,COST ,"1,293","477,711.78",0.252,Costco Wholesale Corp,Common Stock,Consumer Staples,10/09/2020
PHDG,00287Y109,ABBV ,"5,171","453,496.70",0.239,AbbVie Inc,Common Stock,Health Care,10/09/2020
PHDG,11135F101,AVGO ,"1,180","444,506.00",0.234,Broadcom Inc,Common Stock,Information Technology,10/09/2020
PHDG,65339F101,NEE ,"1,437","435,281.67",0.229,NextEra Energy Inc,Common Stock,Utilities,10/09/2020
PHDG,30231G102,XOM ,"12,389","430,393.86",0.227,Exxon Mobil Corp,Common Stock,Energy,10/09/2020
PHDG,G5960L103,MDT ,"3,939","428,090.52",0.226,Medtronic PLC,Common Stock,Health Care,10/09/2020
PHDG,G1151C101,ACN ,"1,863","426,049.47",0.225,Accenture PLC,Common Stock,Information Technology,10/09/2020
PHDG,235851102,DHR ,"1,848","417,758.88",0.220,Danaher Corp,Common Stock,Health Care,10/09/2020
PHDG,166764100,CVX ,"5,639","417,286.00",0.220,Chevron Corp,Common Stock,Energy,10/09/2020
PHDG,747525103,QCOM ,"3,307","412,945.09",0.218,QUALCOMM Inc,Common Stock,Information Technology,10/09/2020
PHDG,907818108,UNP ,"1,990","409,502.20",0.216,Union Pacific Corp,Common Stock,Industrials,10/09/2020
PHDG,110122108,BMY ,"6,602","408,135.64",0.215,Bristol Myers Squibb Co,Common Stock,Health Care,10/09/2020
PHDG,031162100,AMGN ,"1,716","406,177.20",0.214,Amgen Inc,Common Stock,Health Care,10/09/2020
PHDG,882508104,TXN ,"2,682","404,740.62",0.213,Texas Instruments Inc,Common Stock,Information Technology,10/09/2020
PHDG,548661107,LOW ,"2,214","383,531.22",0.202,Lowe's Cos Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,G5494J103,LIN ,"1,538","369,027.72",0.194,Linde PLC,Common Stock,Materials,10/09/2020
PHDG,532457108,LLY ,"2,328","365,216.64",0.192,Eli Lilly and Co,Common Stock,Health Care,10/09/2020
PHDG,911312106,UPS ,"2,073","362,132.37",0.191,United Parcel Service Inc,Common Stock,Industrials,10/09/2020
PHDG,718172109,PM ,"4,561","359,771.68",0.190,Philip Morris International Inc,Common Stock,Consumer Staples,10/09/2020
PHDG,438516106,HON ,"2,057","358,699.66",0.189,Honeywell International Inc,Common Stock,Industrials,10/09/2020
PHDG,68389X105,ORCL ,"5,665","346,414.75",0.183,Oracle Corp,Common Stock,Information Technology,10/09/2020
PHDG,459200101,IBM ,"2,609","333,404.11",0.176,International Business Machines Corp,Common Stock,Information Technology,10/09/2020
PHDG,03027X100,AMT ,"1,299","317,839.32",0.168,American Tower Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PHDG,855244109,SBUX ,"3,424","308,194.24",0.162,Starbucks Corp,Common Stock,Consumer Discretionary,10/09/2020
PHDG,949746101,WFC ,"12,073","305,446.90",0.161,Wells Fargo & Co,Common Stock,Financials,10/09/2020
PHDG,007903107,AMD ,"3,440","285,864.00",0.151,Advanced Micro Devices Inc,Common Stock,Information Technology,10/09/2020
PHDG,88579Y101,MMM ,"1,686","285,439.80",0.150,3M Co,Common Stock,Industrials,10/09/2020
PHDG,81762P102,NOW ,561,"285,330.21",0.150,ServiceNow Inc,Common Stock,Information Technology,10/09/2020
PHDG,16119P108,CHTR ,440,"279,681.60",0.147,Charter Communications Inc,Common Stock,Communication Services,10/09/2020
PHDG,539830109,LMT ,720,"277,869.60",0.146,Lockheed Martin Corp,Common Stock,Industrials,10/09/2020
PHDG,172967424,C ,"6,102","274,162.86",0.144,Citigroup Inc,Common Stock,Financials,10/09/2020
PHDG,31620M106,FIS ,"1,816","270,638.48",0.143,Fidelity National Information Services Inc,Common Stock,Information Technology,10/09/2020
PHDG,75513E101,RTX ,"4,474","268,037.34",0.141,Raytheon Technologies Corp,Common Stock,Industrials,10/09/2020
PHDG,461202103,INTU ,769,"262,851.89",0.139,Intuit Inc,Common Stock,Information Technology,10/09/2020
PHDG,097023105,BA ,"1,554","260,030.82",0.137,Boeing Co/The,Common Stock,Industrials,10/09/2020
PHDG,09247X101,BLK ,416,"254,413.12",0.134,BlackRock Inc,Common Stock,Financials,10/09/2020
PHDG,46120E602,ISRG ,344,"253,937.36",0.134,Intuitive Surgical Inc,Common Stock,Health Care,10/09/2020
PHDG,149123101,CAT ,"1,588","252,396.72",0.133,Caterpillar Inc,Common Stock,Industrials,10/09/2020
PHDG,78409V104,SPGI ,704,"251,159.04",0.132,S&P Global Inc,Common Stock,Financials,10/09/2020
PHDG,87612E106,TGT ,"1,466","239,998.86",0.126,Target Corp,Common Stock,Consumer Discretionary,10/09/2020
PHDG,609207105,MDLZ ,"4,185","239,800.50",0.126,Mondelez International Inc,Common Stock,Consumer Staples,10/09/2020
PHDG,375558103,GILD ,"3,672","234,420.48",0.124,Gilead Sciences Inc,Common Stock,Health Care,10/09/2020
PHDG,74340W103,PLD ,"2,167","231,673.97",0.122,Prologis Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PHDG,98978V103,ZTS ,"1,392","230,278.56",0.121,Zoetis Inc,Common Stock,Health Care,10/09/2020
PHDG,126650100,CVS ,"3,833","227,680.20",0.120,CVS Health Corp,Common Stock,Health Care,10/09/2020
PHDG,09857L108,BKNG ,122,"221,782.58",0.117,Booking Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,02209S103,MO ,"5,447","221,638.43",0.117,Altria Group Inc,Common Stock,Consumer Staples,10/09/2020
PHDG,036752103,ANTM ,737,"216,980.17",0.114,Anthem Inc,Common Stock,Health Care,10/09/2020
PHDG,244199105,DE ,919,"215,790.39",0.114,Deere & Co,Common Stock,Industrials,10/09/2020
PHDG,29444U700,EQIX ,260,"215,631.00",0.114,Equinix Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PHDG,863667101,SYK ,956,"213,121.08",0.112,Stryker Corp,Common Stock,Health Care,10/09/2020
PHDG,38141G104,GS ,"1,010","209,615.40",0.110,Goldman Sachs Group Inc/The,Common Stock,Financials,10/09/2020
PHDG,92532F100,VRTX ,765,"206,511.75",0.109,Vertex Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PHDG,22822V101,CCI ,"1,230","205,852.80",0.108,Crown Castle International Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PHDG,872540109,TJX ,"3,513","204,421.47",0.108,TJX Cos Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PHDG,617446448,MS ,"4,186","204,402.38",0.108,Morgan Stanley,Common Stock,Financials,10/09/2020
PHDG,025816109,AXP ,"1,912","203,322.08",0.107,American Express Co,Common Stock,Financials,10/09/2020
PHDG,075887109,BDX ,851,"201,950.81",0.106,Becton Dickinson and Co,Common Stock,Health Care,10/09/2020
PHDG,25746U109,D ,"2,462","201,342.36",0.106,Dominion Energy Inc,Common Stock,Utilities,10/09/2020
PHDG,26441C204,DUK ,"2,156","201,154.80",0.106,Duke Energy Corp,Common Stock,Utilities,10/09/2020
PHDG,194162103,CL ,"2,510","200,222.70",0.106,Colgate-Palmolive Co,Common Stock,Consumer Staples,10/09/2020
PHDG,872590104,TMUS ,"1,704","199,759.92",0.105,T-Mobile US Inc,Common Stock,Communication Services,10/09/2020
PHDG,009158106,APD ,647,"194,488.20",0.102,Air Products and Chemicals Inc,Common Stock,Materials,10/09/2020
PHDG,31428X106,FDX ,704,"191,171.20",0.101,FedEx Corp,Common Stock,Industrials,10/09/2020
PHDG,HWAZ0,,11,"191,031.50",0.101,Micro E-mini S&P 500 futures,Index Future			     ,Index Futures,10/09/2020
PHDG,125523100,CI ,"1,077","189,982.80",0.100,Cigna Corp,Common Stock,Health Care,10/09/2020
PHDG,053015103,ADP ,"1,262","189,110.70",0.100,Automatic Data Processing Inc,Common Stock,Information Technology,10/09/2020
PHDG,75886F107,REGN ,305,"183,631.35",0.097,Regeneron Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PHDG,842587107,SO ,"3,093","181,682.82",0.096,Southern Co/The,Common Stock,Utilities,10/09/2020
PHDG,12572Q105,CME ,"1,050","177,880.50",0.094,CME Group Inc,Common Stock,Financials,10/09/2020
PHDG,00507V109,ATVI ,"2,260","176,754.60",0.093,Activision Blizzard Inc,Common Stock,Communication Services,10/09/2020
PHDG,126408103,CSX ,"2,243","176,030.64",0.093,CSX Corp,Common Stock,Industrials,10/09/2020
PHDG,369604103,GE ,"25,647","175,425.48",0.092,General Electric Co,Common Stock,Industrials,10/09/2020
PHDG,452308109,ITW ,844,"173,619.24",0.091,Illinois Tool Works Inc,Common Stock,Industrials,10/09/2020
PHDG,101137107,BSX ,"4,193","172,500.02",0.091,Boston Scientific Corp,Common Stock,Health Care,10/09/2020
PHDG,571748102,MMC ,"1,485","171,829.35",0.091,Marsh & McLennan Cos Inc,Common Stock,Financials,10/09/2020
PHDG,743315103,PGR ,"1,715","171,294.20",0.090,Progressive Corp/The,Common Stock,Financials,10/09/2020
PHDG,337738108,FISV ,"1,628","171,119.08",0.090,Fiserv Inc,Common Stock,Information Technology,10/09/2020
PHDG,89832Q109,TFC ,"3,949","170,636.29",0.090,Truist Financial Corp,Common Stock,Financials,10/09/2020
PHDG,038222105,AMAT ,"2,674","169,237.46",0.089,Applied Materials Inc,Common Stock,Information Technology,10/09/2020
PHDG,824348106,SHW ,240,"167,616.00",0.088,Sherwin-Williams Co/The,Common Stock,Materials,10/09/2020
PHDG,444859102,HUM ,386,"167,307.84",0.088,Humana Inc,Common Stock,Health Care,10/09/2020
PHDG,45866F104,ICE ,"1,645","166,786.55",0.088,Intercontinental Exchange Inc,Common Stock,Financials,10/09/2020
PHDG,808513105,SCHW ,"4,324","165,306.52",0.087,Charles Schwab Corp/The,Common Stock,Financials,10/09/2020
PHDG,655844108,NSC ,748,"163,355.72",0.086,Norfolk Southern Corp,Common Stock,Industrials,10/09/2020
PHDG,595112103,MU ,"3,254","162,342.06",0.086,Micron Technology Inc,Common Stock,Information Technology,10/09/2020
PHDG,256677105,DG ,729,"161,094.42",0.085,Dollar General Corp,Common Stock,Consumer Discretionary,10/09/2020
PHDG,37940X102,GPN ,875,"160,807.50",0.085,Global Payments Inc,Common Stock,Information Technology,10/09/2020
PHDG,H1467J104,CB ,"1,323","159,355.35",0.084,Chubb Ltd,Common Stock,Financials,10/09/2020
PHDG,902973304,USB ,"4,016","157,306.72",0.083,US Bancorp,Common Stock,Financials,10/09/2020
PHDG,512807108,LRCX ,428,"155,239.88",0.082,Lam Research Corp,Common Stock,Information Technology,10/09/2020
PHDG,28176E108,EW ,"1,823","152,949.70",0.081,Edwards Lifesciences Corp,Common Stock,Health Care,10/09/2020
PHDG,494368103,KMB ,"1,000","152,490.00",0.080,Kimberly-Clark Corp,Common Stock,Consumer Staples,10/09/2020
PHDG,052769106,ADSK ,642,"152,475.00",0.080,Autodesk Inc,Common Stock,Information Technology,10/09/2020
PHDG,518439104,EL ,661,"148,460.60",0.078,Estee Lauder Cos Inc/The,Common Stock,Consumer Staples,10/09/2020
PHDG,651639106,NEM ,"2,352","147,752.64",0.078,Newmont Corp,Common Stock,Materials,10/09/2020
PHDG,278865100,ECL ,727,"147,697.32",0.078,Ecolab Inc,Common Stock,Materials,10/09/2020
PHDG,452327109,ILMN ,429,"145,448.16",0.077,Illumina Inc,Common Stock,Health Care,10/09/2020
PHDG,693475105,PNC ,"1,245","143,772.60",0.076,PNC Financial Services Group Inc/The,Common Stock,Financials,10/09/2020
PHDG,666807102,NOC ,452,"142,506.56",0.075,Northrop Grumman Corp,Common Stock,Industrials,10/09/2020
PHDG,G0403H108,AON ,680,"142,249.20",0.075,Aon PLC,Common Stock,Financials,10/09/2020
PHDG,615369105,MCO ,472,"139,112.56",0.073,Moody's Corp,Common Stock,Financials,10/09/2020
PHDG,032654105,ADI ,"1,084","133,689.72",0.070,Analog Devices Inc,Common Stock,Information Technology,10/09/2020
PHDG,09062X103,BIIB ,462,"132,381.48",0.070,Biogen Inc,Common Stock,Health Care,10/09/2020
PHDG,94106L109,WM ,"1,138","131,268.30",0.069,Waste Management Inc,Common Stock,Industrials,10/09/2020
PHDG,025537101,AEP ,"1,452","130,418.64",0.069,American Electric Power Co Inc,Common Stock,Utilities,10/09/2020
PHDG,26614N102,DD ,"2,151","127,575.81",0.067,DuPont de Nemours Inc,Common Stock,Materials,10/09/2020
PHDG,776696106,ROP ,306,"126,803.34",0.067,Roper Technologies Inc,Common Stock,Industrials,10/09/2020
PHDG,G29183103,ETN ,"1,174","126,240.22",0.067,Eaton Corp PLC,Common Stock,Industrials,10/09/2020
PHDG,253868103,DLR ,786,"124,455.24",0.066,Digital Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PHDG,291011104,EMR ,"1,753","122,622.35",0.065,Emerson Electric Co,Common Stock,Industrials,10/09/2020
PHDG,37045V100,GM ,"3,690","118,670.40",0.063,General Motors Co,Common Stock,Consumer Discretionary,10/09/2020
PHDG,071813109,BAX ,"1,484","116,494.00",0.061,Baxter International Inc,Common Stock,Health Care,10/09/2020
PHDG,192446102,CTSH ,"1,591","116,270.28",0.061,Cognizant Technology Solutions Corp,Common Stock,Information Technology,10/09/2020
PHDG,30161N101,EXC ,"2,854","111,876.80",0.059,Exelon Corp,Common Stock,Utilities,10/09/2020
PHDG,98389B100,XEL ,"1,538","111,827.98",0.059,Xcel Energy Inc,Common Stock,Utilities,10/09/2020
PHDG,502431109,LHX ,632,"110,884.40",0.058,L3Harris Technologies Inc,Common Stock,Industrials,10/09/2020
PHDG,370334104,GIS ,"1,789","110,685.43",0.058,General Mills Inc,Common Stock,Consumer Staples,10/09/2020
PHDG,20825C104,COP ,"3,144","110,448.72",0.058,ConocoPhillips,Common Stock,Energy,10/09/2020
PHDG,252131107,DXCM ,283,"109,238.00",0.058,DexCom Inc,Common Stock,Health Care,10/09/2020
PHDG,15135B101,CNC ,"1,696","108,883.20",0.057,Centene Corp,Common Stock,Health Care,10/09/2020
PHDG,285512109,EA ,848,"108,077.60",0.057,Electronic Arts Inc,Common Stock,Communication Services,10/09/2020
PHDG,278642103,EBAY ,"1,947","107,961.15",0.057,eBay Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,260557103,DOW ,"2,174","107,308.64",0.057,Dow Inc,Common Stock,Materials,10/09/2020
PHDG,14040H105,COF ,"1,340","107,039.20",0.056,Capital One Financial Corp,Common Stock,Financials,10/09/2020
PHDG,816851109,SRE ,849,"106,982.49",0.056,Sempra Energy,Common Stock,Utilities,10/09/2020
PHDG,90184L102,TWTR ,"2,319","106,442.10",0.056,Twitter Inc,Common Stock,Communication Services,10/09/2020
PHDG,169656105,CMG ,82,"105,123.18",0.055,Chipotle Mexican Grill Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,74460D109,PSA ,448,"104,836.48",0.055,Public Storage,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PHDG,40412C101,HCA ,775,"103,819.00",0.055,HCA Healthcare Inc,Common Stock,Health Care,10/09/2020
PHDG,H84989104,TEL ,966,"103,700.10",0.055,TE Connectivity Ltd,Common Stock,Information Technology,10/09/2020
PHDG,78410G104,SBAC ,328,"103,198.64",0.054,SBA Communications Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PHDG,778296103,ROST ,"1,041","102,444.81",0.054,Ross Stores Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,871829107,SYY ,"1,491","101,358.18",0.053,Sysco Corp,Common Stock,Consumer Staples,10/09/2020
PHDG,45168D104,IDXX ,249,"99,761.85",0.053,IDEXX Laboratories Inc,Common Stock,Health Care,10/09/2020
PHDG,871607107,SNPS ,447,"99,600.54",0.052,Synopsys Inc,Common Stock,Information Technology,10/09/2020
PHDG,032095101,APH ,873,"99,076.77",0.052,Amphenol Corp,Common Stock,Information Technology,10/09/2020
PHDG,369550108,GD ,683,"98,119.78",0.052,General Dynamics Corp,Common Stock,Industrials,10/09/2020
PHDG,231021106,CMI ,434,"96,920.88",0.051,Cummins Inc,Common Stock,Industrials,10/09/2020
PHDG,67103H107,ORLY ,215,"96,616.70",0.051,O'Reilly Automotive Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,482480100,KLAC ,453,"95,601.12",0.050,KLA Corp,Common Stock,Information Technology,10/09/2020
PHDG,00846U101,A ,903,"95,501.28",0.050,Agilent Technologies Inc,Common Stock,Health Care,10/09/2020
PHDG,74144T108,TROW ,666,"94,711.86",0.050,T Rowe Price Group Inc,Common Stock,Financials,10/09/2020
PHDG,693506107,PPG ,694,"94,300.72",0.050,PPG Industries Inc,Common Stock,Materials,10/09/2020
PHDG,G51502105,JCI ,"2,178","93,588.66",0.049,Johnson Controls International plc,Common Stock,Industrials,10/09/2020
PHDG,46266C105,IQV ,560,"93,385.60",0.049,IQVIA Holdings Inc,Common Stock,Health Care,10/09/2020
PHDG,30040W108,ES ,"1,005","92,650.95",0.049,Eversource Energy,Common Stock,Utilities,10/09/2020
PHDG,92939U106,WEC ,926,"92,081.44",0.049,WEC Energy Group Inc,Common Stock,Utilities,10/09/2020
PHDG,21036P108,STZ ,492,"91,831.80",0.048,Constellation Brands Inc,Common Stock,Consumer Staples,10/09/2020
PHDG,127387108,CDNS ,817,"91,446.81",0.048,Cadence Design Systems Inc,Common Stock,Information Technology,10/09/2020
PHDG,693718108,PCAR ,"1,016","90,647.52",0.048,PACCAR Inc,Common Stock,Industrials,10/09/2020
PHDG,G8994E103,TT ,699,"90,254.88",0.048,Trane Technologies PLC,Common Stock,Industrials,10/09/2020
PHDG,98956P102,ZBH ,609,"90,125.91",0.047,Zimmer Biomet Holdings Inc,Common Stock,Health Care,10/09/2020
PHDG,064058100,BK ,"2,389","90,065.30",0.047,Bank of New York Mellon Corp/The,Common Stock,Financials,10/09/2020
PHDG,59156R108,MET ,"2,258","89,145.84",0.047,MetLife Inc,Common Stock,Financials,10/09/2020
PHDG,92345Y106,VRSK ,475,"88,910.50",0.047,Verisk Analytics Inc,Common Stock,Industrials,10/09/2020
PHDG,61174X109,MNST ,"1,083","87,668.85",0.046,Monster Beverage Corp,Common Stock,Consumer Staples,10/09/2020
PHDG,172908105,CTAS ,255,"86,580.15",0.046,Cintas Corp,Common Stock,Industrials,10/09/2020
PHDG,983919101,XLNX ,715,"86,472.10",0.046,Xilinx Inc,Common Stock,Information Technology,10/09/2020
PHDG,55354G100,MSCI ,245,"86,320.85",0.045,MSCI Inc,Common Stock,Financials,10/09/2020
PHDG,058498106,BLL ,955,"86,198.30",0.045,Ball Corp,Common Stock,Materials,10/09/2020
PHDG,G47567105,INFO ,"1,095","86,154.60",0.045,IHS Markit Ltd,Common Stock,Industrials,10/09/2020
PHDG,89417E109,TRV ,742,"85,945.86",0.045,Travelers Cos Inc/The,Common Stock,Financials,10/09/2020
PHDG,744573106,PEG ,"1,482","85,303.92",0.045,Public Service Enterprise Group Inc,Common Stock,Utilities,10/09/2020
PHDG,020002101,ALL ,916,"85,059.76",0.045,Allstate Corp/The,Common Stock,Financials,10/09/2020
PHDG,03662Q105,ANSS ,252,"84,878.64",0.045,ANSYS Inc,Common Stock,Information Technology,10/09/2020
PHDG,595017104,MCHP ,740,"84,345.20",0.044,Microchip Technology Inc,Common Stock,Information Technology,10/09/2020
PHDG,988498101,YUM ,882,"84,222.18",0.044,Yum! Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,773903109,ROK ,341,"83,299.48",0.044,Rockwell Automation Inc,Common Stock,Industrials,10/09/2020
PHDG,620076307,MSI ,498,"83,056.44",0.044,Motorola Solutions Inc,Common Stock,Information Technology,10/09/2020
PHDG,030420103,AWK ,533,"83,014.75",0.044,American Water Works Co Inc,Common Stock,Utilities,10/09/2020
PHDG,345370860,F ,"11,447","82,990.75",0.044,Ford Motor Co,Common Stock,Consumer Discretionary,10/09/2020
PHDG,854502101,SWK ,466,"82,323.56",0.043,Stanley Black & Decker Inc,Common Stock,Industrials,10/09/2020
PHDG,701094104,PH ,375,"81,791.25",0.043,Parker-Hannifin Corp,Common Stock,Industrials,10/09/2020
PHDG,209115104,ED ,980,"80,899.00",0.043,Consolidated Edison Inc,Common Stock,Utilities,10/09/2020
PHDG,015351109,ALXN ,641,"79,817.32",0.042,Alexion Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PHDG,039483102,ADM ,"1,627","79,674.19",0.042,Archer-Daniels-Midland Co,Common Stock,Consumer Staples,10/09/2020
PHDG,G96629103,WLTW ,376,"79,501.44",0.042,Willis Towers Watson PLC,Common Stock,Financials,10/09/2020
PHDG,189054109,CLX ,367,"78,827.93",0.042,Clorox Co/The,Common Stock,Consumer Staples,10/09/2020
PHDG,086516101,BBY ,676,"78,814.84",0.042,Best Buy Co Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,744320102,PRU ,"1,158","78,605.04",0.041,Prudential Financial Inc,Common Stock,Financials,10/09/2020
PHDG,311900104,FAST ,"1,683","78,478.29",0.041,Fastenal Co,Common Stock,Industrials,10/09/2020
PHDG,501044101,KR ,"2,278","78,477.10",0.041,Kroger Co/The,Common Stock,Consumer Staples,10/09/2020
PHDG,40434L105,HPQ ,"4,025","77,964.25",0.041,HP Inc,Common Stock,Information Technology,10/09/2020
PHDG,68902V107,OTIS ,"1,191","77,831.85",0.041,Otis Worldwide Corp,Common Stock,Industrials,10/09/2020
PHDG,219350105,GLW ,"2,231","77,594.18",0.041,Corning Inc,Common Stock,Information Technology,10/09/2020
PHDG,704326107,PAYX ,941,"77,538.40",0.041,Paychex Inc,Common Stock,Information Technology,10/09/2020
PHDG,G6095L109,APTV ,789,"77,369.34",0.041,Aptiv PLC,Common Stock,Consumer Discretionary,10/09/2020
PHDG,053332102,AZO ,68,"77,366.32",0.041,AutoZone Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,571903202,MAR ,777,"77,187.18",0.041,Marriott International Inc/MD,Common Stock,Consumer Discretionary,10/09/2020
PHDG,893641100,TDG ,159,"77,115.00",0.041,TransDigm Group Inc,Common Stock,Industrials,10/09/2020
PHDG,14448C104,CARR ,"2,386","76,900.78",0.041,Carrier Global Corp,Common Stock,Industrials,10/09/2020
PHDG,931427108,WBA ,"2,106","76,532.04",0.040,Walgreens Boots Alliance Inc,Common Stock,Consumer Staples,10/09/2020
PHDG,23331A109,DHI ,969,"75,669.21",0.040,DR Horton Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,026874784,AIG ,"2,523","75,563.85",0.040,American International Group Inc,Common Stock,Financials,10/09/2020
PHDG,83088M102,SWKS ,489,"75,442.92",0.040,Skyworks Solutions Inc,Common Stock,Information Technology,10/09/2020
PHDG,761152107,RMD ,425,"74,851.00",0.039,ResMed Inc,Common Stock,Health Care,10/09/2020
PHDG,43300A203,HLT ,812,"74,192.44",0.039,Hilton Worldwide Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
