Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBDM,7123870,NESN SW,426,"50,772.36",2.119,Nestle SA,Common Stock,Consumer Staples,10/09/2020
PBDM,7110388,ROG SW,106,"37,298.23",1.557,Roche Holding AG,Common Stock,Health Care,10/09/2020
PBDM,6771720,005930 KS,718,"37,168.52",1.551,Samsung Electronics Co Ltd,Common Stock,Information Technology,10/09/2020
PBDM,7103065,NOVN SW,328,"29,018.84",1.211,Novartis AG,Common Stock,Health Care,10/09/2020
PBDM,4846288,SAP ,171,"26,881.82",1.122,SAP SE,Common Stock,Information Technology,10/09/2020
PBDM,6900643,7203 JP,377,"24,859.77",1.038,Toyota Motor Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B929F46,ASML ,61,"23,645.65",0.987,ASML Holding NV,Common Stock,Information Technology,10/09/2020
PBDM,0989529,AZN LN,201,"22,008.53",0.919,AstraZeneca PLC,Common Stock,Health Care,10/09/2020
PBDM,B4TX8S1,1299 HK,"1,859","19,105.60",0.797,AIA Group Ltd,Common Stock,Financials,10/09/2020
PBDM,4061412,MC FP,38,"18,492.28",0.772,LVMH Moet Hennessy Louis Vuitton SE,Common Stock,Consumer Discretionary,10/09/2020
PBDM,BHC8X90,NOVOB DC,248,"17,866.00",0.746,Novo Nordisk A/S,Common Stock,Health Care,10/09/2020
PBDM,5671735,SAN FP,166,"16,927.17",0.707,Sanofi,Common Stock,Health Care,10/09/2020
PBDM,5727973,SIE ,117,"15,420.89",0.644,Siemens AG,Common Stock,Industrials,10/09/2020
PBDM,6770620,9984 JP,225,"14,900.62",0.622,SoftBank Group Corp,Common Stock,Communication Services,10/09/2020
PBDM,6185495,CSL ,69,"14,727.54",0.615,CSL Ltd,Common Stock,Health Care,10/09/2020
PBDM,0925288,GSK LN,756,"14,220.89",0.594,GlaxoSmithKline PLC,Common Stock,Health Care,10/09/2020
PBDM,6821506,6758 JP,188,"13,989.46",0.584,Sony Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B1527V7,UNA ,223,"13,884.51",0.580,Unilever NV,Common Stock,Consumer Staples,10/09/2020
PBDM,6215035,CBA ,272,"13,310.98",0.556,Commonwealth Bank of Australia,Common Stock,Financials,10/09/2020
PBDM,B15C557,FP FP,371,"13,127.62",0.548,TOTAL SE,Common Stock,Energy,10/09/2020
PBDM,6490995,6861 JP,27,"12,654.77",0.528,Keyence Corp,Common Stock,Information Technology,10/09/2020
PBDM,0540528,HSBA LN,"3,126","12,571.46",0.525,HSBC Holdings PLC,Common Stock,Financials,10/09/2020
PBDM,5231485,ALV ,63,"12,514.88",0.522,Allianz SE,Common Stock,Financials,10/09/2020
PBDM,0237400,DGE LN,352,"12,348.73",0.515,Diageo PLC,Common Stock,Consumer Staples,10/09/2020
PBDM,4057808,OR FP,37,"12,344.73",0.515,L'Oreal SA,Common Stock,Consumer Staples,10/09/2020
PBDM,0287580,BATS LN,350,"12,328.61",0.515,British American Tobacco PLC,Common Stock,Consumer Staples,10/09/2020
PBDM,6144690,BHP ,452,"11,950.07",0.499,BHP Group Ltd,Common Stock,Materials,10/09/2020
PBDM,B288C92,IBE ,908,"11,585.76",0.484,Iberdrola SA,Common Stock,Utilities,10/09/2020
PBDM,B1YXBJ7,AI FP,71,"11,202.56",0.468,Air Liquide SA,Common Stock,Materials,10/09/2020
PBDM,7144569,ENEL ,"1,193","10,604.84",0.443,Enel SpA,Common Stock,Utilities,10/09/2020
PBDM,B10RZP7,ULVR LN,167,"10,521.22",0.439,Unilever PLC,Common Stock,Consumer Staples,10/09/2020
PBDM,0718875,RIO LN,167,"10,420.29",0.435,Rio Tinto PLC,Common Stock,Materials,10/09/2020
PBDM,4834108,SU FP,80,"10,264.43",0.428,Schneider Electric SE,Common Stock,Industrials,10/09/2020
PBDM,4031976,ADS ,29,"9,679.02",0.404,adidas AG,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6267359,388 HK,194,"9,311.94",0.389,Hong Kong Exchanges & Clearing Ltd,Common Stock,Financials,10/09/2020
PBDM,B24CGK7,RB/ LN,96,"9,261.23",0.387,Reckitt Benckiser Group PLC,Common Stock,Consumer Staples,10/09/2020
PBDM,5086577,BAS ,140,"9,103.78",0.380,BASF SE,Common Stock,Materials,10/09/2020
PBDM,6639550,7974 JP,16,"8,802.99",0.367,Nintendo Co Ltd,Common Stock,Communication Services,10/09/2020
PBDM,0798059,BP/ LN,"3,043","8,784.70",0.367,BP PLC,Common Stock,Energy,10/09/2020
PBDM,5842359,DTE ,495,"8,418.45",0.351,Deutsche Telekom AG,Common Stock,Communication Services,10/09/2020
PBDM,5069211,BAYN ,151,"8,336.58",0.348,Bayer AG,Common Stock,Health Care,10/09/2020
PBDM,B03MLX2,RDSA LN,630,"8,323.04",0.347,Royal Dutch Shell PLC,Common Stock,Energy,10/09/2020
PBDM,6804585,4063 JP,62,"8,294.64",0.346,Shin-Etsu Chemical Co Ltd,Common Stock,Materials,10/09/2020
PBDM,6870445,4502 JP,233,"8,186.04",0.342,Takeda Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PBDM,5983816,ZURN SW,23,"8,118.24",0.339,Zurich Insurance Group AG,Common Stock,Financials,10/09/2020
PBDM,BZ1HM42,ADYEN ,4,"8,050.40",0.336,Adyen NV,Common Stock,Information Technology,10/09/2020
PBDM,B0J7D91,4568 JP,294,"8,043.23",0.336,Daiichi Sankyo Co Ltd,Common Stock,Health Care,10/09/2020
PBDM,6335171,8306 JP,"1,915","7,804.64",0.326,Mitsubishi UFJ Financial Group Inc,Common Stock,Financials,10/09/2020
PBDM,BQRRZ00,6098 JP,191,"7,773.41",0.324,Recruit Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,BYYHL23,ABI ,127,"7,577.23",0.316,Anheuser-Busch InBev SA/NV,Common Stock,Consumer Staples,10/09/2020
PBDM,5505072,KER FP,11,"7,561.04",0.316,Kering SA,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6250724,6367 JP,41,"7,446.78",0.311,Daikin Industries Ltd,Common Stock,Industrials,10/09/2020
PBDM,7108899,ABBN SW,274,"7,318.09",0.305,ABB Ltd,Common Stock,Industrials,10/09/2020
PBDM,4617859,DPW ,150,"7,315.53",0.305,Deutsche Post AG,Common Stock,Industrials,10/09/2020
PBDM,6076146,WBC ,554,"7,291.35",0.304,Westpac Banking Corp,Common Stock,Financials,10/09/2020
PBDM,B03MM40,RDSB LN,569,"7,239.81",0.302,Royal Dutch Shell PLC,Common Stock,Energy,10/09/2020
PBDM,5529027,DAI ,124,"7,058.36",0.295,Daimler AG,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6640682,6594 JP,72,"6,916.85",0.289,Nidec Corp,Common Stock,Industrials,10/09/2020
PBDM,BH0P3Z9,BHP LN,319,"6,910.32",0.288,BHP Group PLC,Common Stock,Materials,10/09/2020
PBDM,7333378,LONN SW,11,"6,722.83",0.281,Lonza Group AG,Common Stock,Health Care,10/09/2020
PBDM,4012250,AIR FP,85,"6,706.26",0.280,Airbus SE,Common Stock,Industrials,10/09/2020
PBDM,5986622,PHIA ,139,"6,650.97",0.278,Koninklijke Philips NV,Common Stock,Health Care,10/09/2020
PBDM,6624608,NAB ,491,"6,632.53",0.277,National Australia Bank Ltd,Common Stock,Financials,10/09/2020
PBDM,6248990,9433 JP,260,"6,629.50",0.277,KDDI Corp,Common Stock,Communication Services,10/09/2020
PBDM,6441506,7741 JP,57,"6,560.22",0.274,Hoya Corp,Common Stock,Health Care,10/09/2020
PBDM,7309681,BNP FP,166,"6,554.35",0.274,BNP Paribas SA,Common Stock,Financials,10/09/2020
PBDM,BDR05C0,NG/ LN,538,"6,538.39",0.273,National Grid PLC,Common Stock,Utilities,10/09/2020
PBDM,6435145,7267 JP,267,"6,524.95",0.272,Honda Motor Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,5889505,IFX ,200,"6,500.33",0.271,Infineon Technologies AG,Common Stock,Information Technology,10/09/2020
PBDM,7212477,EL FP,45,"6,459.57",0.270,EssilorLuxottica SA,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6129277,9437 JP,174,"6,383.27",0.266,NTT DOCOMO Inc,Common Stock,Communication Services,10/09/2020
PBDM,B1XH026,DG FP,71,"6,302.96",0.263,Vinci SA,Common Stock,Industrials,10/09/2020
PBDM,B2B0DG9,REL LN,285,"6,271.60",0.262,RELX PLC,Common Stock,Industrials,10/09/2020
PBDM,BJDS7L3,PRX ,66,"6,238.05",0.260,Prosus NV,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6895675,8035 JP,23,"6,188.92",0.258,Tokyo Electron Ltd,Common Stock,Information Technology,10/09/2020
PBDM,0709954,PRU LN,400,"6,046.67",0.252,Prudential PLC,Common Stock,Financials,10/09/2020
PBDM,BBJPFY1,VNA ,87,"6,037.66",0.252,Vonovia SE,Common Stock,Real Estate,10/09/2020
PBDM,B1Y9TB3,BN FP,92,"6,036.83",0.252,Danone SA,Common Stock,Consumer Staples,10/09/2020
PBDM,BRJL176,UBSG SW,514,"5,990.18",0.250,UBS Group AG,Common Stock,Financials,10/09/2020
PBDM,BH4HKS3,VOD LN,"4,110","5,938.37",0.248,Vodafone Group PLC,Common Stock,Communication Services,10/09/2020
PBDM,6065586,ANZ ,435,"5,850.92",0.244,Australia & New Zealand Banking Group Ltd,Common Stock,Financials,10/09/2020
PBDM,6948836,WES ,174,"5,845.26",0.244,Wesfarmers Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6356934,6954 JP,30,"5,803.80",0.242,FANUC Corp,Common Stock,Industrials,10/09/2020
PBDM,6610403,6981 JP,88,"5,720.35",0.239,Murata Manufacturing Co Ltd,Common Stock,Information Technology,10/09/2020
PBDM,6450267,000660 KS,79,"5,678.82",0.237,SK Hynix Inc,Common Stock,Information Technology,10/09/2020
PBDM,6563024,8316 JP,200,"5,676.97",0.237,Sumitomo Mitsui Financial Group Inc,Common Stock,Financials,10/09/2020
PBDM,6773812,005935 KS,126,"5,648.56",0.236,Samsung Electronics Co Ltd,Preference			     ,Information Technology,10/09/2020
PBDM,7088429,CS FP,295,"5,644.75",0.236,AXA SA,Common Stock,Financials,10/09/2020
PBDM,B0SWJX3,LSE LN,48,"5,540.27",0.231,London Stock Exchange Group PLC,Common Stock,Financials,10/09/2020
PBDM,5294121,MUV2 ,21,"5,421.08",0.226,Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen,Common Stock,Financials,10/09/2020
PBDM,BF2DSG3,SIKA SW,21,"5,403.75",0.226,Sika AG,Common Stock,Materials,10/09/2020
PBDM,6483809,4452 JP,73,"5,367.82",0.224,Kao Corp,Common Stock,Consumer Staples,10/09/2020
PBDM,B19NLV4,EXPN LN,139,"5,358.74",0.224,Experian PLC,Common Stock,Industrials,10/09/2020
PBDM,BCRWZ18,CFR SW,78,"5,348.86",0.223,Cie Financiere Richemont SA,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6981239,WOW ,194,"5,294.46",0.221,Woolworths Group Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6332439,9983 JP,8,"5,241.21",0.219,Fast Retailing Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6467803,8001 JP,209,"5,233.16",0.218,ITOCHU Corp,Common Stock,Industrials,10/09/2020
PBDM,4682329,RI FP,32,"5,222.95",0.218,Pernod Ricard SA,Common Stock,Consumer Staples,10/09/2020
PBDM,6560393,035420 KS,20,"5,220.03",0.218,NAVER Corp,Common Stock,Communication Services,10/09/2020
PBDM,B09M9D2,KNEBV FH,60,"5,214.44",0.218,Kone Oyj,Common Stock,Industrials,10/09/2020
PBDM,5964651,VWS DC,30,"5,191.09",0.217,Vestas Wind Systems A/S,Common Stock,Industrials,10/09/2020
PBDM,B058TZ6,SAF FP,49,"5,132.62",0.214,Safran SA,Common Stock,Industrials,10/09/2020
PBDM,B1WT5G2,DSV DC,30,"5,072.03",0.212,DSV PANALPINA A/S,Common Stock,Industrials,10/09/2020
PBDM,BF5M0K5,9434 JP,447,"5,064.21",0.211,SoftBank Corp,Common Stock,Communication Services,10/09/2020
PBDM,5705946,SAN ,"2,517","5,037.46",0.210,Banco Santander SA,Common Stock,Financials,10/09/2020
PBDM,5959378,ERICB SS,460,"5,027.37",0.210,Telefonaktiebolaget LM Ericsson,Common Stock,Information Technology,10/09/2020
PBDM,6763965,6273 JP,9,"4,947.42",0.207,SMC Corp/Japan,Common Stock,Industrials,10/09/2020
PBDM,6429104,6501 JP,142,"4,905.59",0.205,Hitachi Ltd,Common Stock,Information Technology,10/09/2020
PBDM,6591014,8411 JP,389,"4,900.47",0.205,Mizuho Financial Group Inc,Common Stock,Financials,10/09/2020
PBDM,7021963,DB1 ,28,"4,890.96",0.204,Deutsche Boerse AG,Common Stock,Financials,10/09/2020
PBDM,BD0Q398,AD ,164,"4,791.63",0.200,Koninklijke Ahold Delhaize NV,Common Stock,Consumer Staples,10/09/2020
PBDM,B1XZS82,AAL LN,189,"4,791.40",0.200,Anglo American PLC,Common Stock,Materials,10/09/2020
PBDM,0182704,CRH LN,120,"4,738.55",0.198,CRH PLC,Common Stock,Materials,10/09/2020
PBDM,BZ57390,INGA ,599,"4,733.72",0.198,ING Groep NV,Common Stock,Financials,10/09/2020
PBDM,4076836,ISP ,"2,386","4,732.99",0.198,Intesa Sanpaolo SpA,Common Stock,Financials,10/09/2020
PBDM,B1QH830,VOLVB SS,230,"4,724.61",0.197,Volvo AB,Common Stock,Industrials,10/09/2020
PBDM,BD97BN2,ATCOA SS,97,"4,713.48",0.197,Atlas Copco AB,Common Stock,Industrials,10/09/2020
PBDM,BP9DL90,ITX ,161,"4,614.58",0.193,Industria de Diseno Textil SA,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6513126,8766 JP,102,"4,604.02",0.192,Tokio Marine Holdings Inc,Common Stock,Financials,10/09/2020
PBDM,BYT16L4,ORSTED DC,29,"4,603.72",0.192,Orsted A/S,Common Stock,Utilities,10/09/2020
PBDM,B28YTC2,MQG ,49,"4,595.77",0.192,Macquarie Group Ltd,Common Stock,Financials,10/09/2020
PBDM,5497168,VOW3 ,28,"4,553.87",0.190,Volkswagen AG,Preference			     ,Consumer Discretionary,10/09/2020
PBDM,6597302,8031 JP,259,"4,531.37",0.189,Mitsui & Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,5679591,INVEB SS,70,"4,507.70",0.188,Investor AB,Common Stock,Financials,10/09/2020
PBDM,5253973,RMS FP,5,"4,498.96",0.188,Hermes International,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B0HZL93,DSM ,26,"4,454.06",0.186,Koninklijke DSM NV,Common Stock,Materials,10/09/2020
PBDM,BD6K457,CPG LN,273,"4,451.54",0.186,Compass Group PLC,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6596785,8058 JP,183,"4,419.34",0.184,Mitsubishi Corp,Common Stock,Industrials,10/09/2020
PBDM,5980613,GIVN SW,1,"4,373.15",0.183,Givaudan SA,Common Stock,Materials,10/09/2020
PBDM,BJT1GR5,ALC SW,70,"4,311.94",0.180,Alcon Inc,Common Stock,Health Care,10/09/2020
PBDM,6175203,DBS SP,277,"4,307.82",0.180,DBS Group Holdings Ltd,Common Stock,Financials,10/09/2020
PBDM,6196408,4519 JP,99,"4,304.63",0.180,Chugai Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PBDM,6200882,TCL ,420,"4,240.66",0.177,Transurban Group,STAPLED	 		     ,Industrials,10/09/2020
PBDM,0884709,TSCO LN,"1,484","4,235.87",0.177,Tesco PLC,Common Stock,Consumer Staples,10/09/2020
PBDM,6346913,051910 KS,7,"4,200.30",0.175,LG Chem Ltd,Common Stock,Materials,10/09/2020
PBDM,B02K2M3,2413 JP,64,"4,161.47",0.174,M3 Inc,Common Stock,Health Care,10/09/2020
PBDM,6985383,4503 JP,290,"4,118.55",0.172,Astellas Pharma Inc,Common Stock,Health Care,10/09/2020
PBDM,6648891,4661 JP,29,"4,114.43",0.172,Oriental Land Co Ltd/Japan,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6597045,6503 JP,303,"4,102.43",0.171,Mitsubishi Electric Corp,Common Stock,Industrials,10/09/2020
PBDM,6356945,6702 JP,30,"4,026.31",0.168,Fujitsu Ltd,Common Stock,Information Technology,10/09/2020
PBDM,6220103,RIO ,57,"4,016.68",0.168,Rio Tinto Ltd,Common Stock,Materials,10/09/2020
PBDM,BFM0SV9,NDA FH,495,"4,009.51",0.167,Nordea Bank Abp,Common Stock,Financials,10/09/2020
PBDM,B0FS5D6,3382 JP,119,"3,989.38",0.167,Seven & i Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6641373,9432 JP,183,"3,974.20",0.166,Nippon Telegraph & Telephone Corp,Common Stock,Communication Services,10/09/2020
PBDM,6183552,9022 JP,28,"3,964.60",0.165,Central Japan Railway Co,Common Stock,Industrials,10/09/2020
PBDM,0870612,LLOY LN,"10,790","3,958.52",0.165,Lloyds Banking Group PLC,Common Stock,Financials,10/09/2020
PBDM,6885074,4543 JP,100,"3,918.41",0.164,Terumo Corp,Common Stock,Health Care,10/09/2020
PBDM,4768962,RWE ,97,"3,851.73",0.161,RWE AG,Common Stock,Utilities,10/09/2020
PBDM,B3MSM28,AMS ,65,"3,850.46",0.161,Amadeus IT Group SA,Common Stock,Information Technology,10/09/2020
PBDM,4942904,EOAN ,332,"3,822.00",0.160,E.ON SE,Common Stock,Utilities,10/09/2020
PBDM,5330047,DSY FP,20,"3,799.54",0.159,Dassault Systemes SE,Common Stock,Information Technology,10/09/2020
PBDM,7171589,CSGN SW,357,"3,748.16",0.156,Credit Suisse Group AG,Common Stock,Financials,10/09/2020
PBDM,5756029,BMW ,49,"3,745.55",0.156,Bayerische Motoren Werke AG,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6805265,4911 JP,60,"3,740.67",0.156,Shiseido Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,B4T3BW6,GLEN LN,"1,655","3,721.52",0.155,Glencore PLC,Common Stock,Materials,10/09/2020
PBDM,7110753,LHN SW,78,"3,720.76",0.155,LafargeHolcim Ltd,Common Stock,Materials,10/09/2020
PBDM,B03FYZ4,GMG ,275,"3,700.84",0.154,Goodman Group,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBDM,3134865,BARC LN,"2,652","3,698.02",0.154,Barclays PLC,Common Stock,Financials,10/09/2020
PBDM,B0C2CQ3,ENGI FP,254,"3,643.07",0.152,Engie SA,Common Stock,Utilities,10/09/2020
PBDM,6307200,4523 JP,41,"3,638.02",0.152,Eisai Co Ltd,Common Stock,Health Care,10/09/2020
PBDM,B0C5YV1,068270 KS,16,"3,634.94",0.152,Celltrion Inc,Common Stock,Health Care,10/09/2020
PBDM,4834777,VIV FP,123,"3,632.96",0.152,Vivendi SA,Common Stock,Communication Services,10/09/2020
PBDM,B06YV46,NESTE FH,64,"3,584.04",0.150,Neste Oyj,Common Stock,Energy,10/09/2020
PBDM,BJVNSS4,FERG LN,34,"3,556.67",0.148,Ferguson PLC,Common Stock,Industrials,10/09/2020
PBDM,5671519,WKL ,41,"3,521.55",0.147,Wolters Kluwer NV,Common Stock,Industrials,10/09/2020
PBDM,5902941,NOKIA FH,861,"3,499.26",0.146,Nokia Oyj,Common Stock,Information Technology,10/09/2020
PBDM,BD6G507,RACE ,19,"3,476.00",0.145,Ferrari NV,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6474535,2914 JP,182,"3,448.62",0.144,Japan Tobacco Inc,Common Stock,Consumer Staples,10/09/2020
PBDM,7792559,HEIA ,36,"3,441.70",0.144,Heineken NV,Common Stock,Consumer Staples,10/09/2020
PBDM,BYPC1T4,ASSAB SS,141,"3,407.33",0.142,Assa Abloy AB,Common Stock,Industrials,10/09/2020
PBDM,B11ZRK9,LR FP,41,"3,382.04",0.141,Legrand SA,Common Stock,Industrials,10/09/2020
PBDM,6298542,9020 JP,56,"3,367.26",0.141,East Japan Railway Co,Common Stock,Industrials,10/09/2020
PBDM,4595739,GMAB DC,9,"3,357.54",0.140,Genmab A/S,Common Stock,Health Care,10/09/2020
PBDM,5962332,STM FP,97,"3,354.36",0.140,STMicroelectronics NV,Common Stock,Information Technology,10/09/2020
PBDM,B1VQ252,SAND SS,165,"3,351.85",0.140,Sandvik AB,Common Stock,Industrials,10/09/2020
PBDM,B545MG5,SREN SW,43,"3,325.11",0.139,Swiss Re AG,Common Stock,Financials,10/09/2020
PBDM,B0F9V20,OCBC SP,519,"3,293.72",0.137,Oversea-Chinese Banking Corp Ltd,Common Stock,Financials,10/09/2020
PBDM,5226038,SAMPO FH,78,"3,287.10",0.137,Sampo Oyj,Common Stock,Financials,10/09/2020
PBDM,6451055,005380 KS,21,"3,286.80",0.137,Hyundai Motor Co,Common Stock,Consumer Discretionary,10/09/2020
PBDM,5176177,ORA FP,293,"3,266.41",0.136,Orange SA,Common Stock,Communication Services,10/09/2020
PBDM,BX90C05,CLNX ,52,"3,238.87",0.135,Cellnex Telecom SA,Common Stock,Communication Services,10/09/2020
PBDM,6496584,6301 JP,140,"3,227.86",0.135,Komatsu Ltd,Common Stock,Industrials,10/09/2020
PBDM,6640381,6902 JP,70,"3,216.60",0.134,Denso Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6658801,7733 JP,152,"3,210.34",0.134,Olympus Corp,Common Stock,Health Care,10/09/2020
PBDM,7380482,SGO FP,74,"3,210.33",0.134,Cie de Saint-Gobain,Common Stock,Industrials,10/09/2020
PBDM,4163437,CAP FP,24,"3,201.26",0.134,Capgemini SE,Common Stock,Information Technology,10/09/2020
PBDM,0263494,BA/ LN,493,"3,193.12",0.133,BAE Systems PLC,Common Stock,Industrials,10/09/2020
PBDM,BF1K7P7,ESSITYB SS,93,"3,135.13",0.131,Essity AB,Common Stock,Consumer Staples,10/09/2020
PBDM,4519579,KYG ,24,"3,130.37",0.131,Kerry Group PLC,Common Stock,Consumer Staples,10/09/2020
PBDM,B8FMRX8,COLOB DC,20,"3,116.56",0.130,Coloplast A/S,Common Stock,Health Care,10/09/2020
PBDM,BJ2KSG2,AKZA ,29,"3,103.45",0.130,Akzo Nobel NV,Common Stock,Materials,10/09/2020
PBDM,4741844,MRK ,20,"3,095.40",0.129,Merck KGaA,Common Stock,Health Care,10/09/2020
PBDM,6497509,6326 JP,170,"3,094.13",0.129,Kubota Corp,Common Stock,Industrials,10/09/2020
PBDM,6771645,006400 KS,8,"3,086.93",0.129,Samsung SDI Co Ltd,Common Stock,Information Technology,10/09/2020
PBDM,BWXC0Z1,FLTR LN,18,"3,042.70",0.127,Flutter Entertainment PLC,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6865504,7269 JP,66,"3,039.67",0.127,Suzuki Motor Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,7145056,ENI ,374,"3,032.06",0.127,Eni SpA,Common Stock,Energy,10/09/2020
PBDM,B1XFTL2,HEXAB SS,39,"3,030.58",0.126,Hexagon AB,Common Stock,Information Technology,10/09/2020
PBDM,6086253,FMG ,244,"2,989.15",0.125,Fortescue Metals Group Ltd,Common Stock,Materials,10/09/2020
PBDM,B1WGG93,GEBN SW,5,"2,988.92",0.125,Geberit AG,Common Stock,Industrials,10/09/2020
PBDM,5076705,HEN3 ,27,"2,977.47",0.124,Henkel AG & Co KGaA,Preference			     ,Consumer Staples,10/09/2020
PBDM,4588364,ML FP,27,"2,964.71",0.124,Cie Generale des Etablissements Michelin SCA,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6132101,5108 JP,90,"2,944.77",0.123,Bridgestone Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6480048,8267 JP,110,"2,919.31",0.122,Aeon Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,5750355,DBK ,314,"2,909.56",0.121,Deutsche Bank AG,Common Stock,Financials,10/09/2020
PBDM,6084848,4689 JP,399,"2,896.53",0.121,Z Holdings Corp,Common Stock,Communication Services,10/09/2020
PBDM,4352097,FRE ,62,"2,890.44",0.121,Fresenius SE & Co KGaA,Common Stock,Health Care,10/09/2020
PBDM,5501906,BBVA ,"1,021","2,882.96",0.120,Banco Bilbao Vizcaya Argentaria SA,Common Stock,Financials,10/09/2020
PBDM,B119QG0,PGHN SW,3,"2,881.21",0.120,Partners Group Holding AG,Common Stock,Financials,10/09/2020
PBDM,BYMXPS7,UCG ,328,"2,874.58",0.120,UniCredit SpA,Common Stock,Financials,10/09/2020
PBDM,5999330,TEP FP,9,"2,874.11",0.120,Teleperformance,Common Stock,Industrials,10/09/2020
PBDM,4056719,G ,194,"2,867.31",0.120,Assicurazioni Generali SpA,Common Stock,Financials,10/09/2020
PBDM,6916781,UOB SP,196,"2,816.45",0.118,United Overseas Bank Ltd,Common Stock,Financials,10/09/2020
PBDM,6883807,6869 JP,29,"2,813.40",0.117,Sysmex Corp,Common Stock,Health Care,10/09/2020
PBDM,6066608,AMC ,246,"2,812.74",0.117,Amcor PLC,Generic Receipt,Materials,10/09/2020
PBDM,6356525,4901 JP,57,"2,811.83",0.117,FUJIFILM Holdings Corp,Common Stock,Information Technology,10/09/2020
PBDM,6637101,NCM ,124,"2,801.55",0.117,Newcrest Mining Ltd,Common Stock,Materials,10/09/2020
PBDM,B0YZ0Z5,DWNI ,53,"2,793.34",0.117,Deutsche Wohnen SE,Common Stock,Real Estate,10/09/2020
PBDM,6596729,8802 JP,181,"2,780.40",0.116,Mitsubishi Estate Co Ltd,Common Stock,Real Estate,10/09/2020
PBDM,6859927,16 HK,218,"2,770.69",0.116,Sun Hung Kai Properties Ltd,Common Stock,Real Estate,10/09/2020
PBDM,6911485,8113 JP,61,"2,765.51",0.115,Unicharm Corp,Common Stock,Consumer Staples,10/09/2020
PBDM,6572707,6752 JP,326,"2,758.45",0.115,Panasonic Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6251363,1925 JP,101,"2,751.20",0.115,Daiwa House Industry Co Ltd,Common Stock,Real Estate,10/09/2020
PBDM,5732524,TEF ,724,"2,726.92",0.114,Telefonica SA,Common Stock,Communication Services,10/09/2020
PBDM,B0190C7,669 HK,198,"2,715.78",0.113,Techtronic Industries Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,0790873,SSE LN,160,"2,695.27",0.112,SSE PLC,Common Stock,Utilities,10/09/2020
PBDM,6499260,6971 JP,47,"2,685.97",0.112,Kyocera Corp,Common Stock,Information Technology,10/09/2020
PBDM,4824778,SGSN SW,1,"2,676.32",0.112,SGS SA,Common Stock,Industrials,10/09/2020
PBDM,5129074,FME ,31,"2,673.62",0.112,Fresenius Medical Care AG & Co KGaA,Common Stock,Health Care,10/09/2020
PBDM,0922320,SN/ LN,134,"2,657.88",0.111,Smith & Nephew PLC,Common Stock,Health Care,10/09/2020
PBDM,6791591,9735 JP,30,"2,652.03",0.111,Secom Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,B5LTM93,4578 JP,66,"2,642.37",0.110,Otsuka Holdings Co Ltd,Common Stock,Health Care,10/09/2020
PBDM,B1JB4K8,SY1 ,19,"2,631.97",0.110,Symrise AG,Common Stock,Materials,10/09/2020
PBDM,6194037,035720 KS,8,"2,629.09",0.110,Kakao Corp,Common Stock,Communication Services,10/09/2020
PBDM,0053673,AHT LN,69,"2,612.56",0.109,Ashtead Group PLC,Common Stock,Industrials,10/09/2020
PBDM,6661144,8591 JP,197,"2,587.08",0.108,ORIX Corp,Common Stock,Financials,10/09/2020
PBDM,BZCNB42,DHER ,22,"2,568.00",0.107,Delivery Hero SE,Common Stock,Consumer Discretionary,10/09/2020
