Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
OMFS,909214306,UIS ,"8,697","92,970.93",0.203,Unisys Corp,Common Stock,Information Technology,10/09/2020
OMFS,59100U108,CASH ,"4,187","92,323.35",0.202,Meta Financial Group Inc,Common Stock,Financials,10/09/2020
OMFS,848577102,SAVE ,"5,340","92,221.80",0.202,Spirit Airlines Inc,Common Stock,Industrials,10/09/2020
OMFS,03674X106,AR ,"24,845","92,174.95",0.202,Antero Resources Corp,Common Stock,Energy,10/09/2020
OMFS,600551204,MLR ,"2,907","91,512.36",0.200,Miller Industries Inc/TN,Common Stock,Industrials,10/09/2020
OMFS,G6359F137,NBR ,"3,197","90,443.13",0.198,Nabors Industries Ltd,Common Stock,Energy,10/09/2020
OMFS,597742105,MSBI ,"6,314","90,416.48",0.198,Midland States Bancorp Inc,Common Stock,Financials,10/09/2020
OMFS,00181T107,AMRK ,"2,412","89,244.00",0.195,A-Mark Precious Metals Inc,Common Stock,Financials,10/09/2020
OMFS,75689M101,RRGB ,"6,289","89,178.02",0.195,Red Robin Gourmet Burgers Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,427825500,HT ,"15,948","88,670.88",0.194,Hersha Hospitality Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFS,046433108,ATRO ,"10,739","88,489.36",0.193,Astronics Corp,Common Stock,Industrials,10/09/2020
OMFS,257559203,UFS ,"3,195","88,277.85",0.193,Domtar Corp,Common Stock,Materials,10/09/2020
OMFS,576485205,MTDR ,"9,597","87,716.58",0.192,Matador Resources Co,Common Stock,Energy,10/09/2020
OMFS,163072101,CAKE ,"2,763","87,504.21",0.191,Cheesecake Factory Inc/The,Common Stock,Consumer Discretionary,10/09/2020
OMFS,25264R207,DHIL ,587,"87,052.10",0.190,Diamond Hill Investment Group Inc,Common Stock,Financials,10/09/2020
OMFS,878155100,TISI ,"14,589","86,220.99",0.188,Team Inc,Common Stock,Industrials,10/09/2020
OMFS,493732101,KFRC ,"2,358","85,618.98",0.187,Kforce Inc,Common Stock,Industrials,10/09/2020
OMFS,390607109,GLDD ,"8,145","85,603.95",0.187,Great Lakes Dredge & Dock Corp,Common Stock,Industrials,10/09/2020
OMFS,75902K106,RM ,"4,114","84,213.58",0.184,Regional Management Corp,Common Stock,Financials,10/09/2020
OMFS,387328107,GVA ,"4,251","83,999.76",0.184,Granite Construction Inc,Common Stock,Industrials,10/09/2020
OMFS,624580106,MOV ,"7,657","83,767.58",0.183,Movado Group Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,81761L102,SVC ,"10,078","83,748.18",0.183,Service Properties Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFS,75508B104,RYAM ,"20,473","83,120.38",0.182,Rayonier Advanced Materials Inc,Common Stock,Materials,10/09/2020
OMFS,29272B105,EIGI ,"13,514","83,111.10",0.182,Endurance International Group Holdings Inc,Common Stock,Information Technology,10/09/2020
OMFS,83418M103,SOI ,"12,799","83,065.51",0.182,SOLARIS OILFIELD INFRASTRUCTURE INC,Common Stock,Energy,10/09/2020
OMFS,918284100,VSEC ,"2,690","82,448.50",0.180,VSE Corp,Common Stock,Industrials,10/09/2020
OMFS,171604101,CHUY ,"3,679","82,262.44",0.180,Chuy's Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,024061103,AXL ,"11,874","81,336.90",0.178,American Axle & Manufacturing Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,69888T207,PARR ,"10,849","81,259.01",0.178,Par Pacific Holdings Inc,Common Stock,Energy,10/09/2020
OMFS,921659108,VNDA ,"7,399","81,167.03",0.177,Vanda Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
OMFS,163086101,CHEF ,"5,153","81,159.75",0.177,Chefs' Warehouse Inc/The,Common Stock,Consumer Staples,10/09/2020
OMFS,41043F208,HNGR ,"4,597","80,907.20",0.177,Hanger Inc,Common Stock,Health Care,10/09/2020
OMFS,G6331P104,AOSL ,"4,886","79,934.96",0.175,Alpha & Omega Semiconductor Ltd,Common Stock,Information Technology,10/09/2020
OMFS,253651103,DBD ,"9,223","79,778.95",0.174,Diebold Nixdorf Inc,Common Stock,Information Technology,10/09/2020
OMFS,16208T102,CLDT ,"10,494","79,754.40",0.174,Chatham Lodging Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFS,448947507,IDT ,"7,187","79,200.74",0.173,IDT Corp,Common Stock,Communication Services,10/09/2020
OMFS,76122Q105,RGP ,"6,785","79,045.25",0.173,Resources Connection Inc,Common Stock,Industrials,10/09/2020
OMFS,149205106,CATO ,"10,195","78,909.30",0.173,Cato Corp/The,Common Stock,Consumer Discretionary,10/09/2020
OMFS,254423106,DIN ,"1,302","78,888.18",0.172,Dine Brands Global Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,422819102,HSII ,"3,662","78,623.14",0.172,Heidrick & Struggles International Inc,Common Stock,Industrials,10/09/2020
OMFS,680277100,OSBC ,"9,220","78,462.20",0.172,Old Second Bancorp Inc,Common Stock,Financials,10/09/2020
OMFS,264147109,DCO ,"2,205","78,409.80",0.171,Ducommun Inc,Common Stock,Industrials,10/09/2020
OMFS,Y2106R110,LPG ,"8,903","78,079.31",0.171,Dorian LPG Ltd,Common Stock,Energy,10/09/2020
