Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
RWL,11135F101,AVGO ,"3,988","1,502,279.60",0.193,Broadcom Inc,Common Stock,Information Technology,10/09/2020
RWL,92826C839,V ,"7,049","1,456,605.36",0.187,Visa Inc,Common Stock,Information Technology,10/09/2020
RWL,031162100,AMGN ,"6,130","1,450,971.00",0.186,Amgen Inc,Common Stock,Health Care,10/09/2020
RWL,G51502105,JCI ,"33,580","1,442,932.60",0.185,Johnson Controls International plc,Common Stock,Industrials,10/09/2020
RWL,460146103,IP ,"33,803","1,442,374.01",0.185,International Paper Co,Common Stock,Materials,10/09/2020
RWL,502431109,LHX ,"8,197","1,438,163.65",0.184,L3Harris Technologies Inc,Common Stock,Industrials,10/09/2020
RWL,842587107,SO ,"24,269","1,425,561.06",0.183,Southern Co/The,Common Stock,Utilities,10/09/2020
RWL,001055102,AFL ,"37,208","1,417,624.80",0.182,Aflac Inc,Common Stock,Financials,10/09/2020
RWL,674599105,OXY ,"127,916","1,384,051.12",0.178,Occidental Petroleum Corp,Common Stock,Energy,10/09/2020
RWL,747525103,QCOM ,"10,909","1,362,206.83",0.175,QUALCOMM Inc,Common Stock,Information Technology,10/09/2020
RWL,693718108,PCAR ,"15,256","1,361,140.32",0.175,PACCAR Inc,Common Stock,Industrials,10/09/2020
RWL,963320106,WHR ,"6,740","1,357,436.00",0.174,Whirlpool Corp,Common Stock,Consumer Discretionary,10/09/2020
RWL,595112103,MU ,"27,156","1,354,812.84",0.174,Micron Technology Inc,Common Stock,Information Technology,10/09/2020
RWL,670346105,NUE ,"27,655","1,351,223.30",0.173,Nucor Corp,Common Stock,Materials,10/09/2020
RWL,231021106,CMI ,"6,010","1,342,153.20",0.172,Cummins Inc,Common Stock,Industrials,10/09/2020
RWL,235851102,DHR ,"5,904","1,334,658.24",0.171,Danaher Corp,Common Stock,Health Care,10/09/2020
RWL,375558103,GILD ,"20,799","1,327,808.16",0.170,Gilead Sciences Inc,Common Stock,Health Care,10/09/2020
RWL,907818108,UNP ,"6,381","1,313,082.18",0.168,Union Pacific Corp,Common Stock,Industrials,10/09/2020
RWL,79466L302,CRM ,"4,936","1,312,877.28",0.168,salesforce.com Inc,Common Stock,Information Technology,10/09/2020
RWL,05722G100,BKR ,"99,212","1,309,598.40",0.168,Baker Hughes Co,Common Stock,Energy,10/09/2020
RWL,693475105,PNC ,"11,329","1,308,272.92",0.168,PNC Financial Services Group Inc/The,Common Stock,Financials,10/09/2020
RWL,26614N102,DD ,"21,826","1,294,500.06",0.166,DuPont de Nemours Inc,Common Stock,Materials,10/09/2020
RWL,23331A109,DHI ,"16,414","1,281,769.26",0.164,DR Horton Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,416515104,HIG ,"33,166","1,280,539.26",0.164,Hartford Financial Services Group Inc/The,Common Stock,Financials,10/09/2020
RWL,96145D105,WRK ,"33,778","1,276,808.40",0.164,Westrock Co,Common Stock,Materials,10/09/2020
RWL,064058100,BK ,"33,844","1,275,918.80",0.164,Bank of New York Mellon Corp/The,Common Stock,Financials,10/09/2020
RWL,12514G108,CDW ,"10,107","1,273,380.93",0.163,CDW Corp/DE,Common Stock,Information Technology,10/09/2020
RWL,156700106,LUMN ,"125,345","1,267,237.95",0.163,CenturyLink Inc,Common Stock,Communication Services,10/09/2020
RWL,70450Y103,PYPL ,"6,388","1,260,160.76",0.162,PayPal Holdings Inc,Common Stock,Information Technology,10/09/2020
RWL,G29183103,ETN ,"11,581","1,245,304.93",0.160,Eaton Corp PLC,Common Stock,Industrials,10/09/2020
RWL,580135101,MCD ,"5,461","1,227,796.63",0.157,McDonald's Corp,Common Stock,Consumer Discretionary,10/09/2020
RWL,23355L106,DXC ,"60,673","1,216,493.65",0.156,DXC Technology Co,Common Stock,Information Technology,10/09/2020
RWL,494368103,KMB ,"7,844","1,196,131.56",0.153,Kimberly-Clark Corp,Common Stock,Consumer Staples,10/09/2020
RWL,02209S103,MO ,"28,817","1,172,563.73",0.150,Altria Group Inc,Common Stock,Consumer Staples,10/09/2020
RWL,65339F101,NEE ,"3,857","1,168,323.87",0.150,NextEra Energy Inc,Common Stock,Utilities,10/09/2020
RWL,038222105,AMAT ,"18,276","1,156,688.04",0.148,Applied Materials Inc,Common Stock,Information Technology,10/09/2020
RWL,370334104,GIS ,"18,612","1,151,524.44",0.148,General Mills Inc,Common Stock,Consumer Staples,10/09/2020
RWL,372460105,GPC ,"11,128","1,117,139.92",0.143,Genuine Parts Co,Common Stock,Consumer Discretionary,10/09/2020
RWL,192446102,CTSH ,"15,192","1,110,231.36",0.142,Cognizant Technology Solutions Corp,Common Stock,Information Technology,10/09/2020
RWL,291011104,EMR ,"15,655","1,095,067.25",0.140,Emerson Electric Co,Common Stock,Industrials,10/09/2020
RWL,824348106,SHW ,"1,550","1,082,520.00",0.139,Sherwin-Williams Co/The,Common Stock,Materials,10/09/2020
RWL,14448C104,CARR ,"33,239","1,071,292.97",0.137,Carrier Global Corp,Common Stock,Industrials,10/09/2020
RWL,57636Q104,MA ,"3,038","1,070,560.82",0.137,Mastercard Inc,Common Stock,Information Technology,10/09/2020
RWL,25746U109,D ,"13,004","1,063,467.12",0.136,Dominion Energy Inc,Common Stock,Utilities,10/09/2020
RWL,025537101,AEP ,"11,834","1,062,929.88",0.136,American Electric Power Co Inc,Common Stock,Utilities,10/09/2020
RWL,534187109,LNC ,"30,450","1,061,182.50",0.136,Lincoln National Corp,Common Stock,Financials,10/09/2020
RWL,09247X101,BLK ,"1,732","1,059,239.24",0.136,BlackRock Inc,Common Stock,Financials,10/09/2020
RWL,958102105,WDC ,"27,682","1,055,237.84",0.135,Western Digital Corp,Common Stock,Information Technology,10/09/2020
RWL,571748102,MMC ,"9,106","1,053,655.26",0.135,Marsh & McLennan Cos Inc,Common Stock,Financials,10/09/2020
RWL,075887109,BDX ,"4,435","1,052,469.85",0.135,Becton Dickinson and Co,Common Stock,Health Care,10/09/2020
RWL,143130102,KMX ,"11,067","1,050,922.32",0.135,CarMax Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,844741108,LUV ,"26,360","1,047,282.80",0.134,Southwest Airlines Co,Common Stock,Industrials,10/09/2020
RWL,571903202,MAR ,"10,461","1,039,195.74",0.133,Marriott International Inc/MD,Common Stock,Consumer Discretionary,10/09/2020
RWL,364760108,GPS ,"52,207","1,034,220.67",0.133,Gap Inc/The,Common Stock,Consumer Discretionary,10/09/2020
RWL,406216101,HAL ,"82,189","1,033,937.62",0.133,Halliburton Co,Common Stock,Energy,10/09/2020
RWL,74251V102,PFG ,"24,339","1,033,677.33",0.133,Principal Financial Group Inc,Common Stock,Financials,10/09/2020
RWL,194162103,CL ,"12,836","1,023,927.72",0.131,Colgate-Palmolive Co,Common Stock,Consumer Staples,10/09/2020
RWL,053015103,ADP ,"6,759","1,012,836.15",0.130,Automatic Data Processing Inc,Common Stock,Information Technology,10/09/2020
RWL,337738108,FISV ,"9,570","1,005,902.70",0.129,Fiserv Inc,Common Stock,Information Technology,10/09/2020
RWL,254709108,DFS ,"15,484","1,004,756.76",0.129,Discover Financial Services,Common Stock,Financials,10/09/2020
RWL,22052L104,CTVA ,"29,907","999,791.01",0.128,Corteva Inc,Common Stock,Materials,10/09/2020
RWL,87165B103,SYF ,"34,611","998,181.24",0.128,Synchrony Financial,Common Stock,Financials,10/09/2020
RWL,12541W209,CHRW ,"9,460","997,557.00",0.128,CH Robinson Worldwide Inc,Common Stock,Industrials,10/09/2020
RWL,G8994E103,TT ,"7,546","974,339.52",0.125,Trane Technologies PLC,Common Stock,Industrials,10/09/2020
RWL,863667101,SYK ,"4,306","959,936.58",0.123,Stryker Corp,Common Stock,Health Care,10/09/2020
RWL,94106L109,WM ,"8,250","951,637.50",0.122,Waste Management Inc,Common Stock,Industrials,10/09/2020
RWL,03076C106,AMP ,"5,572","949,134.48",0.122,Ameriprise Financial Inc,Common Stock,Financials,10/09/2020
RWL,882508104,TXN ,"6,213","937,603.83",0.120,Texas Instruments Inc,Common Stock,Information Technology,10/09/2020
RWL,854502101,SWK ,"5,305","937,181.30",0.120,Stanley Black & Decker Inc,Common Stock,Industrials,10/09/2020
RWL,143658300,CCL ,"58,853","923,403.57",0.118,Carnival Corp,Common Stock,Consumer Discretionary,10/09/2020
RWL,518439104,EL ,"4,106","922,207.60",0.118,Estee Lauder Cos Inc/The,Common Stock,Consumer Staples,10/09/2020
RWL,693506107,PPG ,"6,765","919,228.20",0.118,PPG Industries Inc,Common Stock,Materials,10/09/2020
RWL,67066G104,NVDA ,"1,665","916,599.15",0.118,NVIDIA Corp,Common Stock,Information Technology,10/09/2020
RWL,469814107,J ,"8,917","885,636.44",0.114,Jacobs Engineering Group Inc,Common Stock,Industrials,10/09/2020
RWL,G6095L109,APTV ,"9,023","884,795.38",0.113,Aptiv PLC,Common Stock,Consumer Discretionary,10/09/2020
RWL,701094104,PH ,"4,054","884,217.94",0.113,Parker-Hannifin Corp,Common Stock,Industrials,10/09/2020
RWL,436106108,HFC ,"42,105","878,731.35",0.113,HollyFrontier Corp,Common Stock,Energy,10/09/2020
RWL,681919106,OMC ,"16,509","866,227.23",0.111,Omnicom Group Inc,Common Stock,Communication Services,10/09/2020
RWL,778296103,ROST ,"8,762","862,268.42",0.111,Ross Stores Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,G87110105,FTI ,"121,855","861,514.85",0.111,TECHNIPFMC PLC,Common Stock,Energy,10/09/2020
RWL,209115104,ED ,"10,413","859,593.15",0.110,Consolidated Edison Inc,Common Stock,Utilities,10/09/2020
RWL,278865100,ECL ,"4,223","857,944.68",0.110,Ecolab Inc,Common Stock,Materials,10/09/2020
RWL,281020107,EIX ,"15,246","855,148.14",0.110,Edison International,Common Stock,Utilities,10/09/2020
RWL,09062X103,BIIB ,"2,973","851,883.42",0.109,Biogen Inc,Common Stock,Health Care,10/09/2020
RWL,35671D857,FCX ,"49,196","847,647.08",0.109,Freeport-McMoRan Inc,Common Stock,Materials,10/09/2020
RWL,487836108,K ,"12,725","837,941.25",0.107,Kellogg Co,Common Stock,Consumer Staples,10/09/2020
RWL,540424108,L ,"22,616","836,339.68",0.107,Loews Corp,Common Stock,Financials,10/09/2020
RWL,74762E102,PWR ,"14,070","833,366.10",0.107,Quanta Services Inc,Common Stock,Industrials,10/09/2020
RWL,452308109,ITW ,"4,030","829,011.30",0.106,Illinois Tool Works Inc,Common Stock,Industrials,10/09/2020
RWL,H84989104,TEL ,"7,718","828,527.30",0.106,TE Connectivity Ltd,Common Stock,Information Technology,10/09/2020
RWL,26875P101,EOG ,"21,710","815,427.60",0.105,EOG Resources Inc,Common Stock,Energy,10/09/2020
RWL,501797104,LB ,"25,073","808,854.98",0.104,L Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,68902V107,OTIS ,"12,324","805,373.40",0.103,Otis Worldwide Corp,Common Stock,Industrials,10/09/2020
RWL,00724F101,ADBE ,"1,597","801,949.52",0.103,Adobe Inc,Common Stock,Information Technology,10/09/2020
RWL,G0250X107,AMCR ,"69,686","795,814.12",0.102,Amcor PLC,Common Stock,Materials,10/09/2020
RWL,384802104,GWW ,"2,033","783,558.86",0.101,WW Grainger Inc,Common Stock,Industrials,10/09/2020
RWL,31620M106,FIS ,"5,230","779,426.90",0.100,Fidelity National Information Services Inc,Common Stock,Information Technology,10/09/2020
RWL,058498106,BLL ,"8,489","766,217.14",0.098,Ball Corp,Common Stock,Materials,10/09/2020
RWL,512807108,LRCX ,"2,110","765,318.10",0.098,Lam Research Corp,Common Stock,Information Technology,10/09/2020
RWL,50540R409,LH ,"3,909","765,225.84",0.098,Laboratory Corp of America Holdings,Common Stock,Health Care,10/09/2020
RWL,857477103,STT ,"11,462","761,420.66",0.098,State Street Corp,Common Stock,Financials,10/09/2020
RWL,91529Y106,UNM ,"40,059","750,305.07",0.096,Unum Group,Common Stock,Financials,10/09/2020
RWL,525327102,LDOS ,"8,219","746,860.53",0.096,Leidos Holdings Inc,Common Stock,Information Technology,10/09/2020
RWL,49456B101,KMI ,"58,048","744,175.36",0.095,Kinder Morgan Inc,Common Stock,Energy,10/09/2020
RWL,233331107,DTE ,"6,169","742,069.01",0.095,DTE Energy Co,Common Stock,Utilities,10/09/2020
RWL,808513105,SCHW ,"19,375","740,706.25",0.095,Charles Schwab Corp/The,Common Stock,Financials,10/09/2020
RWL,205887102,CAG ,"19,824","739,831.68",0.095,Conagra Brands Inc,Common Stock,Consumer Staples,10/09/2020
RWL,816851109,SRE ,"5,870","739,678.70",0.095,Sempra Energy,Common Stock,Utilities,10/09/2020
RWL,883203101,TXT ,"20,014","735,714.64",0.094,Textron Inc,Common Stock,Industrials,10/09/2020
RWL,98389B100,XEL ,"10,069","732,116.99",0.094,Xcel Energy Inc,Common Stock,Utilities,10/09/2020
RWL,443201108,HWM ,"39,664","725,851.20",0.093,Howmet Aerospace Inc,Common Stock,Industrials,10/09/2020
RWL,N59465109,MYL ,"46,398","725,664.72",0.093,Mylan NV,Common Stock,Health Care,10/09/2020
RWL,219350105,GLW ,"20,722","720,711.16",0.092,Corning Inc,Common Stock,Information Technology,10/09/2020
RWL,337932107,FE ,"22,903","715,031.66",0.092,FirstEnergy Corp,Common Stock,Utilities,10/09/2020
RWL,09857L108,BKNG ,392,"712,612.88",0.091,Booking Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,23918K108,DVA ,"8,100","711,666.00",0.091,DaVita Inc,Common Stock,Health Care,10/09/2020
RWL,G7945M107,STX ,"13,958","711,439.26",0.091,Seagate Technology PLC,Common Stock,Information Technology,10/09/2020
RWL,745867101,PHM ,"14,493","709,867.14",0.091,PulteGroup Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,46266C105,IQV ,"4,244","707,729.44",0.091,IQVIA Holdings Inc,Common Stock,Health Care,10/09/2020
RWL,29364G103,ETR ,"6,655","704,431.75",0.090,Entergy Corp,Common Stock,Utilities,10/09/2020
RWL,G0403H108,AON ,"3,365","703,924.35",0.090,Aon PLC,Common Stock,Financials,10/09/2020
RWL,053332102,AZO ,612,"696,296.88",0.089,AutoZone Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,501889208,LKQ ,"22,652","691,339.04",0.089,LKQ Corp,Common Stock,Consumer Discretionary,10/09/2020
