Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
XRLV,369550108,GD ,"3,638","522,635.08",0.880,General Dynamics Corp,Common Stock,Industrials,10/09/2020
XRLV,126650100,CVS ,"8,795","522,423.00",0.880,CVS Health Corp,Common Stock,Health Care,10/09/2020
XRLV,452327109,ILMN ,"1,536","520,765.44",0.877,Illumina Inc,Common Stock,Health Care,10/09/2020
XRLV,776696106,ROP ,"1,249","517,573.11",0.872,Roper Technologies Inc,Common Stock,Industrials,10/09/2020
XRLV,941848103,WAT ,"2,551","517,342.80",0.871,Waters Corp,Common Stock,Health Care,10/09/2020
XRLV,666807102,NOC ,"1,635","515,482.80",0.868,Northrop Grumman Corp,Common Stock,Industrials,10/09/2020
XRLV,12503M108,CBOE ,"6,001","512,245.36",0.863,Cboe Global Markets Inc,Common Stock,Financials,10/09/2020
XRLV,315616102,FFIV ,"4,005","510,877.80",0.860,F5 Networks Inc,Common Stock,Information Technology,10/09/2020
XRLV,311900104,FAST ,"10,914","508,919.82",0.857,Fastenal Co,Common Stock,Industrials,10/09/2020
XRLV,053332102,AZO ,442,"502,881.08",0.847,AutoZone Inc,Common Stock,Consumer Discretionary,10/09/2020
XRLV,020002101,ALL ,"5,415","502,836.90",0.847,Allstate Corp/The,Common Stock,Financials,10/09/2020
XRLV,959802109,WU ,"22,315","496,062.45",0.835,Western Union Co/The,Common Stock,Information Technology,10/09/2020
XRLV,17275R102,CSCO ,"12,325","491,151.25",0.827,Cisco Systems Inc,Common Stock,Information Technology,10/09/2020
XRLV,806407102,HSIC ,"7,932","479,568.72",0.808,Henry Schein Inc,Common Stock,Health Care,10/09/2020
XRLV,825252885,AGPXX ,"24,310","24,309.55",0.041,STIT - Government & Agency Portfolio,"Money Market Fund, Taxable			     ",Investment Companies,10/09/2020
